# AI-GENERATED NEEDS-REVIEW
# distance_convention: center_center
episode_id,scenario_id,seed,step,selected_source,selected_v_mps,selected_w_radps,selected_score,constraint_reason,candidate_total,candidate_feasible,candidate_infeasible,feasible_score_min,feasible_score_max,dynamic_window_v_min,dynamic_window_v_max,dynamic_window_w_min,dynamic_window_w_max,target_goal_kind,target_goal_x,target_goal_y,distance_to_goal_m,route_progress_from_start_m,robot_x_m,robot_y_m,global_route_probe_activated
t_intersection_collision,classic_t_intersection_low,161,61,dwa,1.0,0.30000000000000004,3.394584678752889,best_feasible,63,63,0,2.1064385218798027,3.394584678752889,0.7745690011978149,1.0,-0.30000000000000004,0.30000000000000004,next,32.70188522338867,18.417848587036133,1.545032696132366,2.8438729527568896,23.521553039031406,32.003698266447095,True
t_intersection_collision,classic_t_intersection_low,161,62,dwa,1.0,0.30000000000000004,3.447074326212824,best_feasible,63,63,0,2.1696632789698054,3.447074326212824,0.7811121010780334,1.0,-0.30000000000000004,0.30000000000000004,next,32.70188522338867,18.417848587036133,1.4680739280777317,2.920831720811524,23.49179149024978,31.914106543963292,True
t_intersection_collision,classic_t_intersection_low,161,63,dwa,1.0,0.30000000000000004,3.454335809278526,best_feasible,63,63,0,2.187555473583999,3.454335809278526,0.7870008611679077,1.0,-0.30000000000000004,0.30000000000000004,next,32.70188522338867,18.417848587036133,1.393509026025781,2.9953966228634745,23.462882313893367,31.823648671532812,True
t_intersection_collision,classic_t_intersection_low,161,64,dwa,1.0,0.30000000000000004,3.4970540186543424,best_feasible,63,63,0,2.251386272490075,3.4970540186543424,0.7923007869720459,1.0,-0.30000000000000004,0.30000000000000004,next,32.70188522338867,18.417848587036133,1.322044613550253,3.0668610353390022,23.435027683397223,31.73233400419097,True
t_intersection_collision,classic_t_intersection_low,161,65,dwa,1.0,0.30000000000000004,3.475762382255338,best_feasible,63,63,0,2.2350539947313677,3.475762382255338,0.7970707082748413,1.0,-0.30000000000000004,0.30000000000000004,next,32.70188522338867,18.417848587036133,1.2545004185085944,3.1344052303806613,23.40841359320371,31.640178341418068,True
t_intersection_collision,classic_t_intersection_low,161,66,dwa,1.0,0.30000000000000004,3.5543138784358925,best_feasible,63,63,0,2.3348641068399485,3.5543138784358925,0.801363673210144,1.0,-0.30000000000000004,0.30000000000000004,next,32.70188522338867,18.417848587036133,1.1918208412711222,3.1970848076181335,23.3832109891561,31.547204096517792,True
t_intersection_collision,classic_t_intersection_low,161,67,dwa,1.0,0.30000000000000004,3.5691258764107334,best_feasible,63,63,0,2.366614842488636,3.5691258764107334,0.8052273058891296,1.0,-0.30000000000000004,0.30000000000000004,next,32.70188522338867,18.417848587036133,1.135076846281945,3.2538288026073108,23.359576799993306,31.45344026596037,True
t_intersection_collision,classic_t_intersection_low,161,68,dwa,1.0,0.30000000000000004,3.552914114708515,best_feasible,63,63,0,2.3718766667628164,3.552914114708515,0.8087045812606811,1.0,-0.30000000000000004,0.30000000000000004,next,32.70188522338867,18.417848587036133,1.0854501953784332,3.3034554535108223,23.33765487664895,31.358922252399,True
t_intersection_collision,classic_t_intersection_low,161,69,dwa,1.0,0.30000000000000004,3.5695304509863544,best_feasible,63,63,0,2.40848426338867,3.5695304509863544,0.811834123134613,1.0,-0.30000000000000004,0.30000000000000004,next,32.70188522338867,18.417848587036133,1.0441904448638037,3.3447152040254515,23.317576847268068,31.263691583683368,True
t_intersection_collision,classic_t_intersection_low,161,70,dwa,1.0,0.30000000000000004,3.6186957034099048,best_feasible,63,63,0,2.476147225760136,3.6186957034099048,0.8146506810188293,1.0,-0.30000000000000004,0.30000000000000004,next,32.70188522338867,18.417848587036133,1.0125368084602582,3.3763688404289973,23.29946289610894,31.167795560951355,True
t_intersection_collision,classic_t_intersection_low,161,71,dwa,1.0,0.30000000000000004,3.636000128296157,best_feasible,63,63,0,2.5164498455128013,3.636000128296157,0.8171856069564819,1.0,-0.30000000000000004,0.30000000000000004,next,32.70188522338867,18.417848587036133,0.9916048410822159,3.3973008078070395,23.2834224741953,31.071286861420372,True
t_intersection_collision,classic_t_intersection_low,161,72,dwa,1.0,0.30000000000000004,3.653275060666746,best_feasible,63,63,0,2.5582095255342145,3.653275060666746,0.8194670343399048,1.0,-0.30000000000000004,0.30000000000000004,next,32.70188522338867,18.417848587036133,0.9822527477349118,3.406652901154344,23.269554948987473,30.974223115510725,True
t_intersection_collision,classic_t_intersection_low,161,73,dwa,1.0,0.30000000000000004,3.6702939800353263,best_feasible,63,63,0,2.640790482373654,3.6702939800353263,0.8215203547477722,1.0,-0.30000000000000004,0.30000000000000004,next,32.70188522338867,18.417848587036133,0.9849588683765379,3.4039467805127175,23.257950199616364,30.876666473149214,True
t_intersection_collision,classic_t_intersection_low,161,74,dwa,1.0,0.30000000000000004,3.6547719411207975,best_feasible,63,63,0,2.7123244207333626,3.6547719411207975,0.8233683371543884,1.0,-0.30000000000000004,0.30000000000000004,next,32.70188522338867,18.417848587036133,0.9997490509114482,3.3891565979778076,23.24868916347429,30.778683170299107,True
t_intersection_collision,classic_t_intersection_low,161,75,dwa,1.0,0.30000000000000004,3.6706620144676716,best_feasible,63,63,0,2.7570821859303276,3.6706620144676716,0.8250314855575561,1.0,-0.30000000000000004,0.30000000000000004,next,32.70188522338867,18.417848587036133,1.0262003413269671,3.3627053075622886,23.241844339239773,30.68034310375751,True
t_intersection_collision,classic_t_intersection_low,161,76,dwa,1.0,0.30000000000000004,3.779362370005997,best_feasible,63,63,0,2.8078692362410353,3.779362370005997,0.8265283370018005,1.0,-0.30000000000000004,0.30000000000000004,next,32.70188522338867,18.417848587036133,1.063519162586689,3.325386486302566,23.23748025076101,30.581719419900804,True
t_intersection_collision,classic_t_intersection_low,161,77,dwa,1.0,0.30000000000000004,3.7933945719634603,best_feasible,63,63,0,2.853611559586726,3.7933945719634603,0.8278755211830139,1.0,-0.30000000000000004,0.30000000000000004,next,32.70188522338867,18.417848587036133,1.1106652040502762,3.2782404448389793,23.235653875647262,30.482888121218163,True
t_intersection_collision,classic_t_intersection_low,161,78,dwa,1.0,0.30000000000000004,3.8062562787115928,best_feasible,63,63,0,2.8995746272797738,3.8062562787115928,0.8290879392623901,1.0,-0.30000000000000004,0.30000000000000004,next,32.70188522338867,18.417848587036133,1.1664826171290454,3.22242303176021,23.23641504192099,30.38392769305029,True
t_intersection_collision,classic_t_intersection_low,161,79,dwa,1.0,0.15000000000000002,3.736050725109318,best_feasible,63,63,0,2.9401471565494424,3.736050725109318,0.830179181098938,1.0,-0.30000000000000004,0.30000000000000004,next,32.70188522338867,18.417848587036133,1.2297812329471378,3.1591244159421175,23.239769667071325,30.284917486915962,True
t_intersection_collision,classic_t_intersection_low,161,80,dwa,1.0,0.15000000000000002,3.695109133919068,best_feasible,63,63,0,2.984611132323896,3.695109133919068,0.8311612272262573,1.0,-0.30000000000000004,0.30000000000000004,next,32.70188522338867,18.417848587036133,1.2993973512259587,3.089508297663297,23.24564673687332,30.185931484392032,True
t_intersection_collision,classic_t_intersection_low,161,81,dwa,1.0,0.15000000000000002,3.7748211214700502,best_feasible,63,63,0,3.0261827038503224,3.7748211214700502,0.8320451045036316,1.0,-0.30000000000000004,0.30000000000000004,next,32.70188522338867,18.417848587036133,1.3742799527835878,3.014625696105668,23.253943207979766,30.08703458407737,True
t_intersection_collision,classic_t_intersection_low,161,82,dwa,1.0,0.15000000000000002,3.6773525337149566,best_feasible,63,63,0,2.997979446400314,3.6773525337149566,0.8328405880928039,1.0,-0.30000000000000004,0.30000000000000004,next,32.70188522338867,18.417848587036133,1.4535326341359587,2.9353730147532966,23.264564588596873,29.988284291081982,True
t_intersection_collision,classic_t_intersection_low,161,83,dwa,1.0,0.15000000000000002,3.684566967546804,best_feasible,63,63,0,2.9877246946327247,3.684566967546804,0.8335565590858459,1.0,-0.30000000000000004,0.30000000000000004,next,32.70188522338867,18.417848587036133,1.5364043705038617,2.852501278385394,23.27742428604231,29.889731882528125,True
t_intersection_collision,classic_t_intersection_low,161,84,dwa,1.0,0.0,3.6974861102321293,best_feasible,63,63,0,3.0161922628608684,3.6974861102321293,0.8342008852958679,1.0,-0.30000000000000004,0.30000000000000004,next,32.70188522338867,18.417848587036133,1.6222543432224499,2.7666513056668056,23.292406102311016,29.791417765518712,True
t_intersection_collision,classic_t_intersection_low,161,85,dwa,1.0,0.0,3.6224108497655583,best_feasible,63,63,0,3.0292565053065497,3.6224108497655583,0.8347807788848877,1.0,-0.30000000000000004,0.30000000000000004,next,32.70188522338867,18.417848587036133,1.7105249802884872,2.6783806686007683,23.30933094176637,29.693363541369255,True
t_intersection_collision,classic_t_intersection_low,161,86,dwa,1.0,0.0,3.618081782595332,best_feasible,63,63,0,3.0128595829686726,3.618081782595332,0.8353027367591858,1.0,-0.30000000000000004,0.30000000000000004,next,32.70188522338867,18.417848587036133,1.8007531066935147,2.5881525421957408,23.328000737198952,29.595576069929844,True
t_intersection_collision,classic_t_intersection_low,161,87,dwa,1.0,0.0,3.6504149628176172,best_feasible,63,63,0,3.07970761043565,3.6504149628176172,0.8357724213600158,1.0,-0.30000000000000004,0.30000000000000004,next,32.70188522338867,18.417848587036133,1.8925697966852981,2.4963358522039574,23.34823746796745,29.498055238540967,True
t_intersection_collision,classic_t_intersection_low,161,88,dwa,1.0,0.0,3.6276755282037216,best_feasible,63,63,0,3.0046993912916187,3.6276755282037216,0.8361951971054077,1.0,-0.30000000000000004,0.30000000000000004,next,32.70188522338867,18.417848587036133,1.9856808711167242,2.4032247777725315,23.36988123906954,29.400795860072495,True
t_intersection_collision,classic_t_intersection_low,161,89,dwa,1.0,0.0,3.530116630673898,best_feasible,63,63,0,2.960729578063697,3.530116630673898,0.8365757131576538,1.0,-0.30000000000000004,0.30000000000000004,next,32.70188522338867,18.417848587036133,2.0798512071431055,2.30905444174615,23.392788501267862,29.303789153320352,True
t_intersection_collision,classic_t_intersection_low,161,90,dwa,1.0,0.0,3.5944747299915702,best_feasible,63,63,0,3.0370109964207135,3.5944747299915702,0.8369181418418884,1.0,-0.30000000000000004,0.30000000000000004,next,32.70188522338867,18.417848587036133,2.1748922941081257,2.21401335478113,23.41683041738802,29.207023890030463,True
t_intersection_collision,classic_t_intersection_low,161,91,dwa,1.0,0.0,3.534239721210109,best_feasible,63,63,0,2.9526330298389825,3.534239721210109,0.8372262978553772,1.0,-0.30000000000000004,0.30000000000000004,next,32.70188522338867,18.417848587036133,2.270652441876349,2.1182532070129065,23.44189137316891,29.11048727676975,True
t_intersection_collision,classic_t_intersection_low,161,92,dwa,1.0,0.0,3.5454466568095655,best_feasible,63,63,0,2.9991477024996716,3.5454466568095655,0.8375036978721618,1.0,-0.30000000000000004,0.30000000000000004,next,32.70188522338867,18.417848587036133,2.3670091055879077,2.021896543301348,23.467867626855554,29.014165626661892,True
t_intersection_collision,classic_t_intersection_low,161,93,dwa,1.0,0.0,3.540564701626871,best_feasible,63,63,0,2.9724650295364348,3.540564701626871,0.8377533221244812,1.0,-0.30000000000000004,0.30000000000000004,next,32.70188522338867,18.417848587036133,2.463862876093667,1.9250427727955883,23.494666089287264,28.918044865214505,True
t_intersection_collision,classic_t_intersection_low,161,94,dwa,1.0,0.0,3.4557560878906193,best_feasible,63,63,0,2.950432796207918,3.4557560878906193,0.8379779720306396,1.0,-0.30000000000000004,0.30000000000000004,next,32.70188522338867,18.417848587036133,2.5611327714084093,1.8277728774808462,23.522203224985933,28.822110905687605,True
t_intersection_collision,classic_t_intersection_low,161,95,dwa,1.0,0.0,3.456438282855145,best_feasible,63,63,0,2.9565704428525867,3.456438282855145,0.8381801509857177,1.0,-0.30000000000000004,0.30000000000000004,next,32.70188522338867,18.417848587036133,2.658752540636083,1.7301531082531727,23.550404064291627,28.726349922342617,True
t_intersection_collision,classic_t_intersection_low,161,96,dwa,1.0,0.0,3.4312355248045314,best_feasible,63,63,0,2.915367240365893,3.4312355248045314,0.8383621835708618,1.0,-0.30000000000000004,0.30000000000000004,next,32.70188522338867,18.417848587036133,2.7566677549566942,1.6322378939325612,23.57920131664694,28.630748544169062,True
t_intersection_collision,classic_t_intersection_low,161,97,dwa,1.0,0.0,3.4554841090584927,best_feasible,63,63,0,2.965268978661355,3.4554841090584927,0.8385259175300598,1.0,-0.30000000000000004,0.30000000000000004,next,32.70188522338867,18.417848587036133,2.8548335108268064,1.5340721380624491,23.608534575504095,28.535293987061234,True
t_intersection_collision,classic_t_intersection_low,161,98,dwa,1.0,0.0,3.385368372584806,best_feasible,63,63,0,2.8816755134702565,3.385368372584806,0.8386733794212341,1.0,-0.30000000000000004,0.30000000000000004,next,32.70188522338867,18.417848587036133,2.953212610226496,1.4356930386627593,23.638349605886884,28.439974138700922,True
t_intersection_collision,classic_t_intersection_low,161,99,dwa,1.0,0.0,3.3372504780535195,best_feasible,63,63,0,2.8584770283565275,3.3372504780535195,0.8388059997558593,1.0,-0.30000000000000004,0.30000000000000004,next,32.70188522338867,18.417848587036133,3.0517741135643845,1.337131535324871,23.668597706293873,28.344777607421936,True
