step,time_s,robot_x_m,robot_y_m,robot_heading_rad,executed_vx_m_s,executed_vy_m_s,executed_speed_m_s,commanded_linear_velocity_m_s,commanded_angular_velocity_rad_s,nearest_pedestrian_id,min_robot_ped_distance_m,pedestrian_count,pedestrian_positions_json
105,10.600000000000001,15.745245040620146,15.84488112616986,1.3669209480285645,0.20191063328445225,0.9769545187008788,0.9976011404581464,0.9974894058590742,-0.007887073549934343,1,2.1773319227701515,4,"[{""id"":""0"",""x_m"":14.33700113587121,""y_m"":32.7064604806709},{""id"":""1"",""x_m"":16.934557947086073,""y_m"":17.668698307914656},{""id"":""2"",""x_m"":15.117290478969213,""y_m"":28.54599631297343},{""id"":""3"",""x_m"":15.314739883865467,""y_m"":23.105049296243443}]"
106,10.700000000000001,15.765452962505115,15.942572105508173,1.366714358329773,0.20207921884969338,0.9769097933831361,0.9975914770580109,0.9975196070545819,-0.0077921925271753345,1,2.0731137928472223,4,"[{""id"":""0"",""x_m"":14.328495625580523,""y_m"":32.643683186801475},{""id"":""1"",""x_m"":16.96663363093805,""y_m"":17.632236510020622},{""id"":""2"",""x_m"":15.130865865577562,""y_m"":28.48242974252611},{""id"":""3"",""x_m"":15.332426912077889,""y_m"":23.042501961903657}]"
107,10.8,15.785683734491313,16.04025788052165,1.3664512634277344,0.20230771986197382,0.9768577501347764,0.9975868270552334,0.997570347005812,-0.0076327870820120935,1,1.9777944523772755,4,"[{""id"":""0"",""x_m"":14.324446513817216,""y_m"":32.57991924796094},{""id"":""1"",""x_m"":17.00215933487044,""y_m"":17.599699450294807},{""id"":""2"",""x_m"":15.144442817687738,""y_m"":28.418863506430224},{""id"":""3"",""x_m"":15.35011221102472,""y_m"":22.979954138590923}]"
108,10.9,15.805942633731268,16.13793801007134,1.3661391735076904,0.20258899239955497,0.9768012954969052,0.9975886280055017,0.9976393261100176,-0.007416081629626259,1,1.89264777268136,4,"[{""id"":""0"",""x_m"":14.323971368930545,""y_m"":32.51538962822723},{""id"":""1"",""x_m"":17.041856667489384,""y_m"":17.571336800567362},{""id"":""2"",""x_m"":15.158021294588709,""y_m"":28.355297596029683},{""id"":""3"",""x_m"":15.367795490674052,""y_m"":22.917405744360188}]"
109,11.0,15.826234234063689,16.23561230345837,1.3657854795455933,0.202916003324205,0.9767429338702982,0.997597946705298,0.9977243038972028,-0.007149114814225754,1,1.8190166764831739,4,"[{""id"":""0"",""x_m"":14.326356381281842,""y_m"":32.450433398994896},{""id"":""1"",""x_m"":17.086530250205374,""y_m"":17.547281324599485},{""id"":""2"",""x_m"":15.171601259846256,""y_m"":28.291732003579018},{""id"":""3"",""x_m"":15.385476301291812,""y_m"":22.854856652153355}]"
110,11.100000000000001,15.846562423005382,16.333280783175674,1.365397334098816,0.20328188941693526,0.9766847971730286,0.9976155169171333,0.9978229937496803,-0.006839070257193214,1,1.7582221416041433,4,"[{""id"":""0"",""x_m"":14.330997686780128,""y_m"":32.3855993162662},{""id"":""1"",""x_m"":17.13701343182333,""y_m"":17.527467239750944},{""id"":""2"",""x_m"":15.185182669412573,""y_m"":28.228166719703367},{""id"":""3"",""x_m"":15.40315399560381,""y_m"":22.79230667914128}]"
111,11.200000000000001,15.866930424023508,16.43094365064585,1.3649812936782837,0.20368001018125526,0.9766286747017716,0.997641776790234,0.9979332375466352,-0.006492727895147432,1,1.7114367537853195,4,"[{""id"":""0"",""x_m"":14.337428035802464,""y_m"":32.320918170547756},{""id"":""1"",""x_m"":17.194076116934855,""y_m"":17.511545368206068},{""id"":""2"",""x_m"":15.198765452768482,""y_m"":28.164601729368226},{""id"":""3"",""x_m"":15.420827751265922,""y_m"":22.729755593133152}]"
112,11.3,15.887340823441296,16.52860125538698,1.3645436763763428,0.20410399417787772,0.9765760474112994,0.997676910034927,0.9980529809279676,-0.0061165416907047465,1,1.6792126949628643,4,"[{""id"":""0"",""x_m"":14.345276914647421,""y_m"":32.25639379452693},{""id"":""1"",""x_m"":17.257836086896617,""y_m"":17.49890945785204},{""id"":""2"",""x_m"":15.212349540253914,""y_m"":28.101037017717907},{""id"":""3"",""x_m"":15.438496736407242,""y_m"":22.667203159414903}]"
113,11.4,15.90779560114107,16.62625406738614,1.3640908002853394,0.20454777699773885,0.9765281199915776,0.9977208839194466,0.9981803168320306,-0.005716502854802297,1,1.6569354083334034,4,"[{""id"":""0"",""x_m"":14.35425115032017,""y_m"":32.19201628996136},{""id"":""1"",""x_m"":17.322140380224415,""y_m"":17.489424846125008},{""id"":""2"",""x_m"":15.225934863130753,""y_m"":28.03747257008928},{""id"":""3"",""x_m"":15.45616039951108,""y_m"":22.604649222642273}]"
114,11.5,15.92829616424069,16.723902651523105,1.3636281490325928,0.2050056309962045,0.9764858413696587,0.997773474860683,0.998313269831925,-0.005298817374078446,1,1.6435103430010847,4,"[{""id"":""0"",""x_m"":14.36411895341043,""y_m"":32.12776968334146},{""id"":""1"",""x_m"":17.386678876704888,""y_m"":17.481692933551788},{""id"":""2"",""x_m"":15.239521354831112,""y_m"":27.97390837227891},{""id"":""3"",""x_m"":15.473817920794326,""y_m"":22.54209355189907}]"
115,11.600000000000001,15.948843383339987,16.821547644310673,1.3631608486175537,0.20547219099297465,0.9764499278756844,0.9978342963237347,0.9984501091500999,-0.0048689226465796764,1,1.638122025661837,4,"[{""id"":""0"",""x_m"":14.374697071821878,""y_m"":32.06363620214113},{""id"":""1"",""x_m"":17.45126477141013,""y_m"":17.474367484410394},{""id"":""2"",""x_m"":15.253108952635882,""y_m"":27.910344410902233},{""id"":""3"",""x_m"":15.491469190684793,""y_m"":22.479536116919256}]"
116,11.700000000000001,15.969437630861833,16.919189733808956,1.3626937866210938,0.20594247521845688,0.9764208949828301,0.9979028345776836,0.9985892485762619,-0.004431801898859611,1,1.640242583253897,4,"[{""id"":""0"",""x_m"":14.385840569143927,""y_m"":31.999598537697203},{""id"":""1"",""x_m"":17.51575765193714,""y_m"":17.466263882659987},{""id"":""2"",""x_m"":15.266697598622219,""y_m"":27.846780673596612},{""id"":""3"",""x_m"":15.50911483826017,""y_m"":22.41697709581402}]"
117,11.8,15.990078820640855,17.016829641663605,1.3622312545776367,0.20641189779022184,0.9763990785464927,0.9979784727817534,0.9987291846604968,-0.003992178358130705,1,1.6495724914977283,4,"[{""id"":""0"",""x_m"":14.397434740984737,""y_m"":31.935640933150708},{""id"":""1"",""x_m"":17.58000514040926,""y_m"":17.456401822782613},{""id"":""2"",""x_m"":15.28028723938968,""y_m"":27.783217148963285},{""id"":""3"",""x_m"":15.52675606552418,""y_m"":22.354416828066675}]"
118,11.9,16.010766448280698,17.114468106918043,1.3617773056030273,0.20687627639842887,0.9763846525443753,0.9980605109213968,0.9988685236959343,-0.0035544304835255502,1,1.6659645158041427,4,"[{""id"":""0"",""x_m"":14.409388740809161,""y_m"":31.871749604410436},{""id"":""1"",""x_m"":17.643812829235618,""y_m"":17.444009129506387},{""id"":""2"",""x_m"":15.293877824898512,""y_m"":27.719653826319426},{""id"":""3"",""x_m"":15.544394385543402,""y_m"":22.29185574058492}]"
119,12.0,16.031499631928238,17.212105871730493,1.3613353967666626,0.20733183647539732,0.9763776481245046,0.9981481864800436,0.9990060093201804,-0.003122505253871921,1,1.6893552817456492,4,"[{""id"":""0"",""x_m"":14.4216305593834,""y_m"":31.807912797801745},{""id"":""1"",""x_m"":17.706937345577238,""y_m"":17.428507663877724},{""id"":""2"",""x_m"":15.307469307132035,""y_m"":27.656090695412463},{""id"":""3"",""x_m"":15.562031358889719,""y_m"":22.22929427344115}]"
120,12.100000000000001,16.052277153051747,17.309743668852708,1.3609085083007812,0.20777521123509501,0.9763779712221421,0.9982406929652059,0.9991404933425975,-0.002700009816255289,1,1.7197121988495696,4,"[{""id"":""0"",""x_m"":14.43410307078782,""y_m"":31.744120663025843},{""id"":""1"",""x_m"":17.76909399863706,""y_m"":17.40949318306965},{""id"":""2"",""x_m"":15.321061639122284,""y_m"":27.59252774621195},{""id"":""3"",""x_m"":15.579668385082256,""y_m"":22.166732821195506}]"
121,12.200000000000001,16.07309749687622,17.40738221113943,1.360499382019043,0.2082034382447162,0.9763854228672386,0.998337200391009,0.999271041103984,-0.0022898804890525426,1,1.756996064848467,4,"[{""id"":""0"",""x_m"":14.44676091704509,""y_m"":31.680365044229323},{""id"":""1"",""x_m"":17.82997199923189,""y_m"":17.386714485925697},{""id"":""2"",""x_m"":15.334654774516494,""y_m"":27.528964968817043},{""id"":""3"",""x_m"":15.597306568765038,""y_m"":22.10417169527555}]"
122,12.3,16.093949781202603,17.50498667299431,1.3601402044296265,0.20852284326384307,0.9760446185487837,0.9980705754408743,0.9920708606754087,0.004077843777430257,1,1.8011434938966793,4,"[{""id"":""0"",""x_m"":14.459568051762208,""y_m"":31.616639246467837},{""id"":""1"",""x_m"":17.889252612837232,""y_m"":17.360053487246464},{""id"":""2"",""x_m"":15.34824866758914,""y_m"":27.465402353459197},{""id"":""3"",""x_m"":15.614946658174567,""y_m"":22.041611106678385}]"
123,12.4,16.114820334492578,17.602524428338224,1.3598617315292358,0.20870553289974225,0.9753775534391451,0.9974564507866486,0.9917877971220769,0.004910996189696704,1,1.8520410976069297,4,"[{""id"":""0"",""x_m"":14.472495801803978,""y_m"":31.552937807874525},{""id"":""1"",""x_m"":17.94662746650163,""y_m"":17.32950637335679},{""id"":""2"",""x_m"":15.361843273495376,""y_m"":27.40183989055652},{""id"":""3"",""x_m"":15.63258904427366,""y_m"":21.979051165719888}]"
124,12.5,16.13570195514772,17.70000053349604,1.3596642017364502,0.2088162065514254,0.9747610515781702,0.9968767806465891,0.9915317016496258,0.005696158467465295,1,1.9095208787851319,4,"[{""id"":""0"",""x_m"":14.485521336476243,""y_m"":31.489256292138},{""id"":""1"",""x_m"":18.00181508548327,""y_m"":17.29516504677878},{""id"":""2"",""x_m"":15.375438548575934,""y_m"":27.338277570779123},{""id"":""3"",""x_m"":15.650233805729362,""y_m"":21.916491894678966}]"
125,12.600000000000001,16.156587439032307,17.797419861425976,1.3595471382141113,0.2088548388458733,0.9741932792993424,0.9963297090528528,0.9912804277691964,0.006449592578722907,1,1.9733710387258534,4,"[{""id"":""0"",""x_m"":14.498626457575439,""y_m"":31.42559110698178},{""id"":""1"",""x_m"":18.05457426456529,""y_m"":17.25719836371861},{""id"":""2"",""x_m"":15.389034450595037,""y_m"":27.274715385100162},{""id"":""3"",""x_m"":15.66788078287616,""y_m"":21.853933248613213}]"
126,12.700000000000001,16.177469573760302,17.894786938635388,1.359510064125061,0.20882134727994384,0.973670772094124,0.9958117932170609,0.9910206736205269,0.007184643100934807,1,2.0433421803945557,4,"[{""id"":""0"",""x_m"":14.511796642331628,""y_m"":31.361939349476682},{""id"":""1"",""x_m"":18.104713617310953,""y_m"":17.215833580312363},{""id"":""2"",""x_m"":15.402630938869395,""y_m"":27.21115332482357},{""id"":""3"",""x_m"":15.685529662217153,""y_m"":21.791375139162824}]"
127,12.8,16.198341137119968,17.992105878131714,1.359552025794983,0.20871563359666112,0.9731893949632564,0.9953189509783308,0.9907460680390243,0.0079111578323392,1,2.11915574879431,4,"[{""id"":""0"",""x_m"":14.525020285863226,""y_m"":31.298298676540664},{""id"":""1"",""x_m"":18.152096987917933,""y_m"":17.171338454849884},{""id"":""2"",""x_m"":15.416227974299114,""y_m"":27.14759138159082},{""id"":""3"",""x_m"":15.703180054363642,""y_m"":21.728817456524517}]"
128,12.9,16.219194898833653,18.089380380617055,1.3596725463867188,0.20853761713684804,0.9727450248534097,0.9948471345579558,0.9904555055101606,0.008635927151463108,1,2.20051325040398,4,"[{""id"":""0"",""x_m"":14.538288101171483,""y_m"":31.23466719787683},{""id"":""1"",""x_m"":18.19664483922153,""y_m"":17.1240046514507},{""id"":""2"",""x_m"":15.429825519333507,""y_m"":27.084029547373756},{""id"":""3"",""x_m"":15.720831554010438,""y_m"":21.666260086373438}]"
129,13.0,16.240023626036134,18.18661378362014,1.3598711490631104,0.2082872720248119,0.9723340300308436,0.9943928065123759,0.9901522026938165,0.009361460845897618,1,2.2871051687302284,4,"[{""id"":""0"",""x_m"":14.551592643635264,""y_m"":31.17104338826259},{""id"":""1"",""x_m"":18.238332104636772,""y_m"":17.07413309741236},{""id"":""2"",""x_m"":15.443423537903994,""y_m"":27.02046781446034},{""id"":""3"",""x_m"":15.738483778377292,""y_m"":21.603702920717517}]"
130,13.100000000000001,16.260820093717378,18.2838091435425,1.3601469993591309,0.2079646768124377,0.9719535992235961,0.9939532714596822,0.9898427092775282,0.01008681101575526,1,2.3786188691939056,4,"[{""id"":""0"",""x_m"":14.564927933969303,""y_m"":31.107426016172045},{""id"":""1"",""x_m"":18.277183258288527,""y_m"":17.02202179480028},{""id"":""2"",""x_m"":15.457021995345917,""y_m"":26.956906175438046},{""id"":""3"",""x_m"":15.756136386897959,""y_m"":21.54114586346243}]"
131,13.200000000000001,16.281577101800607,18.38096933957714,1.3604997396469116,0.20757008083229778,0.9716019603463977,0.9935269034131333,0.9895364727107075,0.010806803188465164,1,2.474745120916875,4,"[{""id"":""0"",""x_m"":14.578289159106767,""y_m"":31.043814085979463},{""id"":""1"",""x_m"":18.313265486301642,""y_m"":16.967956345374517},{""id"":""2"",""x_m"":15.470620858320697,""y_m"":26.89334462317732},{""id"":""3"",""x_m"":15.77336800510396,""y_m"":21.481325347145}]"
132,13.3,16.30228750075179,18.478097191105917,1.3609287738800049,0.20710398951180764,0.9712785152877856,0.9931132950128864,0.9892451661105284,0.011512308422052087,1,2.5751831229859,4,"[{""id"":""0"",""x_m"":14.59167243478861,""y_m"":30.980206791334716},{""id"":""1"",""x_m"":18.346680828327198,""y_m"":16.9122031847707},{""id"":""2"",""x_m"":15.48422008367053,""y_m"":26.829783148447067},{""id"":""3"",""x_m"":15.790167949627424,""y_m"":21.424117732549107}]"
133,13.4,16.322944227298432,18.575195580689464,1.361433506011963,0.20656726546643966,0.9709838958354666,0.9927133328076655,0.9889821798107986,0.01219055481996012,1,2.6796441231287713,4,"[{""id"":""0"",""x_m"":14.60507461704455,""y_m"":30.91660347765706},{""id"":""1"",""x_m"":18.37755808982257,""y_m"":16.85500532884457},{""id"":""2"",""x_m"":15.49781962236979,""y_m"":26.766221740759953},{""id"":""3"",""x_m"":15.806502557431953,""y_m"":21.369503815568144}]"
134,13.5,16.343540351941638,18.672267577306894,1.3620128631591797,0.2059612464320537,0.9707199661743005,0.9923292234743871,0.9887622991390098,0.012824582257671135,3,2.696160648638726,4,"[{""id"":""0"",""x_m"":14.618493152430787,""y_m"":30.853003612027575},{""id"":""1"",""x_m"":18.40604507747828,""y_m"":16.796580235483038},{""id"":""2"",""x_m"":15.511419414207733,""y_m"":26.70266038723468},{""id"":""3"",""x_m"":15.822312146426393,""y_m"":21.317565934967774}]"
135,13.600000000000001,16.364069138971992,18.769316552580637,1.3626652956008911,0.20528787030354323,0.9704897527374357,0.9919644498983486,0.988600676288784,0.013395102868492437,3,2.5540429878887667,4,"[{""id"":""0"",""x_m"":14.631925959003985,""y_m"":30.789406759058522},{""id"":""1"",""x_m"":18.432301591338533,""y_m"":16.73711936196182},{""id"":""2"",""x_m"":15.525019377745402,""y_m"":26.639099070447077},{""id"":""3"",""x_m"":15.837505939098913,""y_m"":21.268489771972042}]"
136,13.700000000000001,16.38452411834839,18.866346281790257,1.3633888959884644,0.20454979376399507,0.9702972920961983,0.9916236449268987,0.9885121240795198,0.013881064235382823,3,2.415662053276763,4,"[{""id"":""0"",""x_m"":14.645371331679224,""y_m"":30.7258125615746},{""id"":""1"",""x_m"":18.45649340495579,""y_m"":16.67678897033448},{""id"":""2"",""x_m"":15.538619390474391,""y_m"":26.575537764184766},{""id"":""3"",""x_m"":15.851954454337235,""y_m"":21.22257053016229}]"
137,13.8,16.404899168471925,18.963361024467392,1.3641808032989502,0.20375050123533356,0.970147426771355,0.9913124111120224,0.9885104894760812,0.014260200713408722,3,2.281545839089655,4,"[{""id"":""0"",""x_m"":14.658827866933681,""y_m"":30.662220725157134},{""id"":""1"",""x_m"":18.478787321457162,""y_m"":16.61573177348571},{""id"":""2"",""x_m"":15.552219248315401,""y_m"":26.511976424781757},{""id"":""3"",""x_m"":15.865478712407224,""y_m"":21.180222992981957}]"
138,13.9,16.425188607987707,19.060365579085314,1.365037441253662,0.20289439515781993,0.9700455461792146,0.9910370816718153,0.9886077439439678,0.014510899832674617,3,2.1523879510748922,4,"[{""id"":""0"",""x_m"":14.672294402843018,""y_m"":30.598631005778902},{""id"":""1"",""x_m"":18.499347288156876,""y_m"":16.554069079988697},{""id"":""2"",""x_m"":15.565818580621224,""y_m"":26.44841497293525},{""id"":""3"",""x_m"":15.877835496493315,""y_m"":21.141994379633044}]"
139,14.0,16.44538729429144,19.157365308408522,1.3659539222717285,0.2019868630373267,0.9699972932320833,0.9908044417125046,0.9888136202132769,0.014612068670119882,3,2.0290718897481965,4,"[{""id"":""0"",""x_m"":14.685769971198342,""y_m"":30.535043199892073},{""id"":""1"",""x_m"":18.518331483935814,""y_m"":16.49190317043509},{""id"":""2"",""x_m"":15.57941666777042,""y_m"":26.38485325469319},{""id"":""3"",""x_m"":15.88869799904613,""y_m"":21.108577691088993}]"
140,14.100000000000001,16.465490725667266,19.254366131516612,1.3669246435165405,0.20103431375826375,0.9700082310808966,0.990621402793694,0.9891344848359722,0.01454511096877198,3,1.9126966494613162,4,"[{""id"":""0"",""x_m"":14.699253758868402,""y_m"":30.471457136402744},{""id"":""1"",""x_m"":18.53487465589382,""y_m"":16.429306496660733},{""id"":""2"",""x_m"":15.593020136498374,""y_m"":26.321292687998362},{""id"":""3"",""x_m"":15.897623372529264,""y_m"":21.08082038555655}]"
141,14.200000000000001,16.485495859781032,19.351376909246742,1.3679382801055908,0.20005134113766587,0.9701077773013012,0.9905198830268122,0.9900779254134608,0.01344295521432759,3,1.804588102032534,4,"[{""id"":""0"",""x_m"":14.712745075258288,""y_m"":30.407872669887187},{""id"":""1"",""x_m"":18.54944857278597,""y_m"":16.366364661827294},{""id"":""2"",""x_m"":15.606632391811889,""y_m"":26.2577340024764},{""id"":""3"",""x_m"":15.904035281950035,""y_m"":21.059721667902274}]"
142,14.3,16.50540125158563,19.44840794849344,1.3689796924591064,0.19905391804599049,0.9703103924669776,0.9905174001595731,0.9909121832956138,0.012417242283423668,3,1.706295902407232,4,"[{""id"":""0"",""x_m"":14.726243371399546,""y_m"":30.3442896847317},{""id"":""1"",""x_m"":18.562433784949214,""y_m"":16.303146516786725},{""id"":""2"",""x_m"":15.620260715341358,""y_m"":26.194178760381227},{""id"":""3"",""x_m"":15.907188340544515,""y_m"":21.04640263547942}]"
143,14.4,16.525206440833983,19.545467457248385,1.3700355291366577,0.1980518924835195,0.9705950875494551,0.9905954654102945,0.991683922037794,0.011273652340705542,3,1.6195492110436112,4,"[{""id"":""0"",""x_m"":14.739748204652741,""y_m"":30.28070808771807},{""id"":""1"",""x_m"":18.574137282648465,""y_m"":16.239707438906226},{""id"":""2"",""x_m"":15.633919804889407,""y_m"":26.13063012331702},{""id"":""3"",""x_m"":15.906145686068255,""y_m"":21.042031331228}]"
144,14.5,16.54491197632638,19.642561549925766,1.3710904121398926,0.19705535492395398,0.9709409267738067,0.9907356338542508,0.992310377661834,0.009653994854142312,3,1.54614282238797,4,"[{""id"":""0"",""x_m"":14.753259333944877,""y_m"":30.217127828319015},{""id"":""1"",""x_m"":18.58480673248546,""y_m"":16.17609197037964},{""id"":""2"",""x_m"":15.647637412372768,""y_m"":26.067094092240687},{""id"":""3"",""x_m"":15.899780101457104,""y_m"":21.0476816484403}]"
145,14.600000000000001,16.56451928516651,19.73969176025658,1.3721234798431396,0.1960730884013273,0.9713021033081404,0.9908947632751179,0.9923434784641878,0.007090072490680832,3,1.4877420425194812,4,"[{""id"":""0"",""x_m"":14.766776948667903,""y_m"":30.153548947452805},{""id"":""1"",""x_m"":18.594641955657114,""y_m"":16.11233594066485},{""id"":""2"",""x_m"":15.661460098728396,""y_m"":26.003585407183934},{""id"":""3"",""x_m"":15.886822070192375,""y_m"":21.064117246985198}]"
146,14.700000000000001,16.584030025380493,19.83684814455942,1.3731054067611694,0.19510740213981137,0.9715638430283846,0.9909607456654526,0.99076569589311,0.003327882416072292,3,1.4456196259854517,4,"[{""id"":""0"",""x_m"":14.780302152660001,""y_m"":30.08997168062753},{""id"":""1"",""x_m"":18.603804182965067,""y_m"":16.048468173614406},{""id"":""2"",""x_m"":15.675440023155728,""y_m"":25.940201485589796},{""id"":""3"",""x_m"":15.865978805307028,""y_m"":21.091526807957074}]"
147,14.8,16.60344390508373,19.9339939438919,1.3739986419677734,0.19413879703236603,0.9714579933248046,0.9906666973850642,0.9852748298299323,-0.0014201586856170678,3,1.4203876020479043,4,"[{""id"":""0"",""x_m"":14.793837611723,""y_m"":30.026396596294486},{""id"":""1"",""x_m"":18.61242351768638,""y_m"":15.984511860385409},{""id"":""2"",""x_m"":15.689641948356499,""y_m"":25.877037223448255},{""id"":""3"",""x_m"":15.836132409662047,""y_m"":21.12929056358307}]"
148,14.9,16.622755565269916,20.031046963279834,1.3747638463974,0.19311660186186685,0.9705301938793554,0.9895569105140815,0.9738628275203142,-0.006321328186256636,3,1.4118099444180063,4,"[{""id"":""0"",""x_m"":14.80738777898747,""y_m"":29.96282464519099},{""id"":""1"",""x_m"":18.62060495355546,""y_m"":15.920485663442571},{""id"":""2"",""x_m"":15.70412298572233,""y_m"":25.81414029541152},{""id"":""3"",""x_m"":15.79658506323441,""y_m"":21.175883030463243}]"
149,15.0,16.64195753477645,20.127895464421922,1.3753693103790283,0.19201969506532635,0.9684850114208743,0.9873372172869166,0.9608571289643555,-0.010307765453072992,3,1.4113011685404975,4,"[{""id"":""0"",""x_m"":14.82095780762644,""y_m"":29.89925693072258},{""id"":""1"",""x_m"":18.628433227875085,""y_m"":15.856404604203812},{""id"":""2"",""x_m"":15.718902719125683,""y_m"":25.751475414695413},{""id"":""3"",""x_m"":15.752349219545769,""y_m"":21.223508550231053}]"
150,15.100000000000001,16.661053835519155,20.224472957759545,1.3757988214492798,0.19096300742706518,0.9657749333762311,0.9844735101278516,0.956543162428049,-0.012802175256085402,3,1.415356116060709,4,"[{""id"":""0"",""x_m"":14.834546534424959,""y_m"":29.835693210693027},{""id"":""1"",""x_m"":18.635976735884192,""y_m"":15.792280776835078},{""id"":""2"",""x_m"":15.733925134229636,""y_m"":25.68895999670685},{""id"":""3"",""x_m"":15.705578191500633,""y_m"":21.26864690349744}]"
151,15.200000000000001,16.68006383090102,20.32078575008769,1.37604820728302,0.19009995381864542,0.9631279232814549,0.9817094218995248,0.9571220932614782,-0.014615476350863688,3,1.424291438150597,4,"[{""id"":""0"",""x_m"":14.848149984172757,""y_m"":29.772132639936},{""id"":""1"",""x_m"":18.643290687666774,""y_m"":15.728123922104288},{""id"":""2"",""x_m"":15.749117652601129,""y_m"":25.626520164116556},{""id"":""3"",""x_m"":15.656012309590976,""y_m"":21.310697151422012}]"
152,15.3,16.6990124897089,20.416868925553274,1.376119613647461,0.18948658807879326,0.9608317546558354,0.9793379538324621,0.958867389196245,-0.01598193591124719,3,1.438418520193445,4,"[{""id"":""0"",""x_m"":14.861764363223683,""y_m"":29.708574409288367},{""id"":""1"",""x_m"":18.650419654535057,""y_m"":15.663941888758096},{""id"":""2"",""x_m"":15.764411394416461,""y_m"":25.564092197693864},{""id"":""3"",""x_m"":15.603564932851377,""y_m"":21.349093410004517}]"
153,15.4,16.71792544568191,20.512763784215288,1.3760193586349487,0.18912955973011236,0.9589485866201386,0.9774212920457931,0.9614752827355434,-0.016940812976423913,3,1.4580359056729246,4,"[{""id"":""0"",""x_m"":14.875386169196807,""y_m"":29.645017769965392},{""id"":""1"",""x_m"":18.657399623090622,""y_m"":15.599741004475808},{""id"":""2"",""x_m"":15.779743698714006,""y_m"":25.501625535093396},{""id"":""3"",""x_m"":15.548287332132933,""y_m"":21.383289708909697}]"
154,15.5,16.73682798581365,20.60851430588791,1.3757567405700684,0.18902540131740864,0.9575052167262044,0.9759850625911767,0.964642712263605,-0.017532953022721287,3,1.4834119574078435,4,"[{""id"":""0"",""x_m"":14.889012287286363,""y_m"":29.58146205499176},{""id"":""1"",""x_m"":18.664259652244635,""y_m"":15.535526374121963},{""id"":""2"",""x_m"":15.79506030090481,""y_m"":25.439083400755493},{""id"":""3"",""x_m"":15.490348321263172,""y_m"":21.412752753888682}]"
155,15.600000000000001,16.75574422502497,20.704164149892662,1.375343680381775,0.18916239211318242,0.9564984400475396,0.9750239363232874,0.9681048875611763,-0.017797878288837055,3,1.5147687611585279,4,"[{""id"":""0"",""x_m"":14.902640067633317,""y_m"":29.51790669642291},{""id"":""1"",""x_m"":18.67102321003182,""y_m"":15.471302119551897},{""id"":""2"",""x_m"":15.810316960605169,""y_m"":25.376441757691286},{""id"":""3"",""x_m"":15.430024965131445,""y_m"":21.436962105491002}]"
156,15.700000000000001,16.77469649165018,20.799754407512207,1.3747941255569458,0.18952266625209546,0.9559025761954487,0.9745094028281096,0.9716523151812037,-0.017774796746362398,3,1.5522671428418853,4,"[{""id"":""0"",""x_m"":14.916267377666053,""y_m"":29.454351237009323},{""id"":""1"",""x_m"":18.677709252168235,""y_m"":15.407071572430612},{""id"":""2"",""x_m"":15.8254803113552,""y_m"":25.3136873385045},{""id"":""3"",""x_m"":15.367700102928751,""y_m"":21.455417769971458}]"
157,15.8,16.793704913076425,20.895322119289524,1.3741230964660645,0.19008421426246258,0.9556771177731704,0.9743976405692966,0.9751312452987759,-0.01750391741991253,3,1.595993631911391,4,"[{""id"":""0"",""x_m"":14.929892623222152,""y_m"":29.3907953349739},{""id"":""1"",""x_m"":18.684333092304538,""y_m"":15.342837429278214},{""id"":""2"",""x_m"":15.840527796502458,""y_m"":25.25081536294594},{""id"":""3"",""x_m"":15.30386244407622,""y_m"":21.46765514355519}]"
158,15.9,16.812787172362842,20.990899449550014,1.3733465671539307,0.1908225928641727,0.9557733026048965,0.9746362746787526,0.9784367180290867,-0.017024740703473373,3,1.6459506227161536,4,"[{""id"":""0"",""x_m"":14.943514734599255,""y_m"":29.327238761107544},{""id"":""1"",""x_m"":18.690907104254368,""y_m"":15.27860187614846},{""id"":""2"",""x_m"":15.85544672535684,""y_m"":25.187827323609287},{""id"":""3"",""x_m"":15.239105137113832,""y_m"":21.473266845166908}]"
159,16.0,16.831958399675475,21.08651335790562,1.3724806308746338,0.19171227312632766,0.9561390835560601,0.9751694943806878,0.9815002253674578,-0.016378353472998874,3,1.7020511008992343,4,"[{""id"":""0"",""x_m"":14.957133118750297,""y_m"":29.26368138849732},{""id"":""1"",""x_m"":18.69744128867998,""y_m"":15.214366688894303},{""id"":""2"",""x_m"":15.870232651997435,""y_m"":25.12472902170376},{""id"":""3"",""x_m"":15.174118883249609,""y_m"":21.47193012952972}]"
160,16.1,16.851231164944334,21.182185606827293,1.3715413808822632,0.19272765268858905,0.9567224892167303,0.9759415297464854,0.9842794707095317,-0.015607187014404111,3,1.7641191748336456,4,"[{""id"":""0"",""x_m"":14.970747584943428,""y_m"":29.200123176515895},{""id"":""1"",""x_m"":18.703943730430918,""y_m"":15.150133313806558},{""id"":""2"",""x_m"":15.88488737676525,""y_m"":25.061528904066375},{""id"":""3"",""x_m"":15.109676114394297,""y_m"":21.463437218234944}]"
