step,time_s,robot_x_m,robot_y_m,robot_heading_rad,executed_vx_m_s,executed_vy_m_s,executed_speed_m_s,commanded_linear_velocity_m_s,commanded_angular_velocity_rad_s,nearest_pedestrian_id,min_robot_ped_distance_m,pedestrian_count,pedestrian_positions_json
401,40.2,21.987866131889398,31.11463933402376,2.716099739074707,-0.5198742286182423,0.20510027013791898,0.5588696935709252,0.6990251930951714,-0.9455398100221464,2,18.44950140753137,4,"[{""id"":""0"",""x_m"":19.246037948261982,""y_m"":12.159482892074793},{""id"":""1"",""x_m"":18.484551255756983,""y_m"":12.766007925103102},{""id"":""2"",""x_m"":19.36255269082792,""y_m"":12.852880614703109},{""id"":""3"",""x_m"":17.350863892372526,""y_m"":12.583929765226493}]"
402,40.300000000000004,21.936784761861286,31.14089240615566,2.617601156234741,-0.510813700281112,0.2625307213190098,0.5743283172812927,0.7278866682539786,-0.8548687967043209,2,18.530286118931905,4,"[{""id"":""0"",""x_m"":19.263410862331128,""y_m"":12.096847583687701},{""id"":""1"",""x_m"":18.499795440546567,""y_m"":12.719785832158893},{""id"":""2"",""x_m"":19.370197304110825,""y_m"":12.789213124106336},{""id"":""3"",""x_m"":17.3752549800325,""y_m"":12.52761614733109}]"
403,40.400000000000006,21.88709403838524,31.172908647195065,2.5208542346954346,-0.49690723476047083,0.32016241039404036,0.5911182360464102,0.7565683416110056,-0.7647626513312709,2,18.617654931687007,4,"[{""id"":""0"",""x_m"":19.281229959742586,""y_m"":12.034337746322363},{""id"":""1"",""x_m"":18.515117255799268,""y_m"":12.673086910867422},{""id"":""2"",""x_m"":19.377697616817223,""y_m"":12.725144426162991},{""id"":""3"",""x_m"":17.399550441921132,""y_m"":12.472154312150014}]"
404,40.5,21.839273071138397,31.210629989023708,2.4265782833099365,-0.4782096724684237,0.3772134182864306,0.6090767224067021,0.784837857687623,-0.6759513430115209,2,18.711452213634008,4,"[{""id"":""0"",""x_m"":19.299454062600763,""y_m"":11.971944781374265},{""id"":""1"",""x_m"":18.530507368844205,""y_m"":12.6259511420282},{""id"":""2"",""x_m"":19.385053889653253,""y_m"":12.660825349827656},{""id"":""3"",""x_m"":17.420733180060953,""y_m"":12.414284558409776}]"
405,40.6,21.793776804071104,31.253924053450817,2.335405111312866,-0.45496267067292706,0.4329406442710848,0.6280355349561872,0.8124918381150511,-0.5890738091138994,2,18.8114683487556,4,"[{""id"":""0"",""x_m"":19.31800077600208,""y_m"":11.90964695298507},{""id"":""1"",""x_m"":18.54559993896854,""y_m"":12.577776091021104},{""id"":""2"",""x_m"":19.39206133710606,""y_m"":12.596402667908347},{""id"":""3"",""x_m"":17.442705315962748,""y_m"":12.357435824888034}]"
406,40.7,21.751019062473553,31.302591687858527,2.247880220413208,-0.427577415975513,0.4866763440771038,0.6478242898630403,0.8393543299348469,-0.5046828267625076,2,18.91763805053668,4,"[{""id"":""0"",""x_m"":19.33683000365089,""y_m"":11.847433930343913},{""id"":""1"",""x_m"":18.560683480801238,""y_m"":12.52900293031561},{""id"":""2"",""x_m"":19.398793005008862,""y_m"":12.531761605368901},{""id"":""3"",""x_m"":17.46251161631953,""y_m"":12.298596215516474}]"
407,40.800000000000004,21.711358263659037,31.35637750203144,2.164468288421631,-0.3966079881451634,0.5378581417291173,0.6682733549116359,0.8652755507629938,-0.42324896421825997,2,19.029573446952284,4,"[{""id"":""0"",""x_m"":19.355920088683835,""y_m"":11.78533383977975},{""id"":""1"",""x_m"":18.575515642409094,""y_m"":12.4793097128019},{""id"":""2"",""x_m"":19.405119655547892,""y_m"":12.46707023428313},{""id"":""3"",""x_m"":17.481040659521472,""y_m"":12.238450503935528}]"
408,40.900000000000006,21.675086441967835,31.41498250147281,2.0855553150177,-0.36271821691201467,0.5860499944137132,0.6892162946652848,0.8901299541332978,-0.3451666466266068,2,19.146979425521028,4,"[{""id"":""0"",""x_m"":19.37515754891307,""y_m"":11.723614047345906},{""id"":""1"",""x_m"":18.597934131800706,""y_m"":12.423620321487338},{""id"":""2"",""x_m"":19.410995495600336,""y_m"":12.402336359814825},{""id"":""3"",""x_m"":17.49880243508506,""y_m"":12.177388785649367}]"
409,41.0,21.642421911755346,31.47807779086246,2.0114541053771973,-0.32664530212489495,0.6309528938965059,0.7104918773051803,0.9138142879950324,-0.2707602756715852,2,19.26922327821321,4,"[{""id"":""0"",""x_m"":19.39458211366721,""y_m"":11.661584326371907},{""id"":""1"",""x_m"":18.62470628244695,""y_m"":12.364389823010837},{""id"":""2"",""x_m"":19.41783387097342,""y_m"":12.337697079015479},{""id"":""3"",""x_m"":17.51711481255658,""y_m"":12.116465584659426}]"
410,41.1,21.613505568521298,31.545318332159535,1.9424077272415161,-0.28916343234048014,0.6724054129707469,0.7319457151970274,0.9362462244526405,-0.20028847556411744,2,19.39589020894163,4,"[{""id"":""0"",""x_m"":19.414137000387694,""y_m"":11.599595566057241},{""id"":""1"",""x_m"":18.652510825920952,""y_m"":12.30563688808668},{""id"":""2"",""x_m"":19.42585920467701,""y_m"":12.273194412257073},{""id"":""3"",""x_m"":17.535863405699068,""y_m"":12.057964131691524}]"
411,41.2,21.588400554511352,31.616355857384068,1.8785948753356934,-0.25105014009945137,0.7103752522453277,0.7534315973242476,0.9573628484855995,-0.13394887369157793,2,19.52666485807689,4,"[{""id"":""0"",""x_m"":19.434145327158348,""y_m"":11.537751675010195},{""id"":""1"",""x_m"":18.680915131590986,""y_m"":12.247171552892196},{""id"":""2"",""x_m"":19.434810674326837,""y_m"":12.20881373820726},{""id"":""3"",""x_m"":17.554991241783522,""y_m"":12.001296915538514}]"
412,41.300000000000004,21.567094818136155,31.690850216295047,1.8201340436935425,-0.2130573637519717,0.7449435891097878,0.7748124877702426,0.9771181550824862,-0.07188603067898924,2,19.661226287903837,4,"[{""id"":""0"",""x_m"":19.454744381670388,""y_m"":11.476102028188741},{""id"":""1"",""x_m"":18.70962601299342,""y_m"":12.188856157934302},{""id"":""2"",""x_m"":19.444483595503904,""y_m"":12.144537501572698},{""id"":""3"",""x_m"":17.5744330040104,""y_m"":11.946041105238717}]"
413,41.400000000000006,21.549505976456054,31.76847866717458,1.7670890092849731,-0.17588841680101552,0.7762845087953352,0.7959612891092019,0.9954828472373073,-0.014191981487673644,2,19.799259214384964,4,"[{""id"":""0"",""x_m"":19.475975508356292,""y_m"":11.414667190680639},{""id"":""1"",""x_m"":18.73844027772124,""y_m"":12.130591776463326},{""id"":""2"",""x_m"":19.4547131859801,""y_m"":12.08034750641232},{""id"":""3"",""x_m"":17.59412671989749,""y_m"":11.89188637955647}]"
414,41.5,21.535509205032692,31.84882027881667,1.719472885131836,-0.1399677142336131,0.8034161164209053,0.8155172696838688,0.9875593424745986,0.03908474578050969,2,19.94034335668354,4,"[{""id"":""0"",""x_m"":19.497834584058733,""y_m"":11.353452970033514},{""id"":""1"",""x_m"":18.767214456009903,""y_m"":12.072307587665572},{""id"":""2"",""x_m"":19.465364141623034,""y_m"":12.016226081413398},{""id"":""3"",""x_m"":17.61401797822613,""y_m"":11.838602679712466}]"
415,41.6,21.524925120638507,31.931338671185998,1.6772534847259521,-0.10584084394185567,0.8251839236932668,0.8319439837922619,0.9720094790611389,0.08793637981408509,2,20.08393570961582,4,"[{""id"":""0"",""x_m"":19.5202987582458,""y_m"":11.292458208962639},{""id"":""1"",""x_m"":18.795845671009847,""y_m"":12.013953037477716},{""id"":""2"",""x_m"":19.476324357942246,""y_m"":11.952156793464834},{""id"":""3"",""x_m"":17.6340607215401,""y_m"":11.7860187127892}]"
416,41.7,21.51749580346883,32.015535851139774,1.6403576135635376,-0.07429317169677319,0.8419717995377596,0.8452431523399757,0.957861859476927,0.13238266182232827,2,20.229521837772047,4,"[{""id"":""0"",""x_m"":19.543339976304164,""y_m"":11.231679082032525},{""id"":""1"",""x_m"":18.82425916806367,""y_m"":11.955492168640754},{""id"":""2"",""x_m"":19.487500683447525,""y_m"":11.88812485027864},{""id"":""3"",""x_m"":17.654216630684278,""y_m"":11.734006890318579}]"
417,41.800000000000004,21.51292661538879,32.10033534761424,1.6088954210281372,-0.04569188080040476,0.8479949647446716,0.849225063339157,0.8122626651874452,0.21645025685074692,2,20.376007037399777,4,"[{""id"":""0"",""x_m"":19.566931326785713,""y_m"":11.171111366354477},{""id"":""1"",""x_m"":18.8523999622423,""y_m"":11.896899543652655},{""id"":""2"",""x_m"":19.498815659239636,""y_m"":11.824117262268905},{""id"":""3"",""x_m"":17.674454035104123,""y_m"":11.682472447186282}]"
418,41.900000000000006,21.510817715801856,32.18330166972951,1.5835237503051758,-0.02108899586932722,0.8296632211526855,0.8299312057515529,0.5003103097389976,0.37238168709896957,1,20.508641606084012,4,"[{""id"":""0"",""x_m"":19.591049520749742,""y_m"":11.110751506183055},{""id"":""1"",""x_m"":18.870468879333462,""y_m"":11.845333763653935},{""id"":""2"",""x_m"":19.510204848328186,""y_m"":11.760122837731252},{""id"":""3"",""x_m"":17.69474676052875,""y_m"":11.631345433496023}]"
419,42.0,21.51055462844726,32.26297387574873,1.5646731853485107,-0.0026308735459679156,0.796722060192181,0.7967264039132179,0.4954560649973699,0.4244170458817118,1,20.645021860437875,4,"[{""id"":""0"",""x_m"":19.615451236193014,""y_m"":11.053213769343426},{""id"":""1"",""x_m"":18.89339661602706,""y_m"":11.78451173729745},{""id"":""2"",""x_m"":19.520241410243692,""y_m"":11.69590237818045},{""id"":""3"",""x_m"":17.71418654662951,""y_m"":11.581516709013755}]"
420,42.1,21.51150352886234,32.339610349930005,1.5521570444107056,0.009489004150822211,0.7663647418127795,0.7664234852178934,0.49193836892159476,0.4654756646164624,1,20.777160047237754,4,"[{""id"":""0"",""x_m"":19.644760526425458,""y_m"":10.998682219838749},{""id"":""1"",""x_m"":18.905231604583957,""y_m"":11.726562873022305},{""id"":""2"",""x_m"":19.529154766332812,""y_m"":11.63151641633139},{""id"":""3"",""x_m"":17.733132009988708,""y_m"":11.53205963256332}]"
421,42.2,21.513002238733478,32.41150480407726,1.547749638557434,0.014987098711358726,0.7189445414725526,0.7191007348355047,0.09445359386660641,1.0,1,20.90698521534855,4,"[{""id"":""0"",""x_m"":19.67554188169118,""y_m"":10.945602366323973},{""id"":""1"",""x_m"":18.91425828395377,""y_m"":11.666660609620202},{""id"":""2"",""x_m"":19.53561708793692,""y_m"":11.566838457183895},{""id"":""3"",""x_m"":17.75027343208197,""y_m"":11.483957818166218}]"
422,42.300000000000004,21.514333193949174,32.47717266045113,1.5533125400543213,0.013309552156961502,0.6566785637387085,0.6568134288004105,0.09800175510271962,1.0,1,21.032095013663668,4,"[{""id"":""0"",""x_m"":19.70713272328885,""y_m"":10.893584673795365},{""id"":""1"",""x_m"":18.921977535554156,""y_m"":11.605452252105215},{""id"":""2"",""x_m"":19.540025738123255,""y_m"":11.501988138730285},{""id"":""3"",""x_m"":17.76552309484289,""y_m"":11.437037131564628}]"
423,42.400000000000006,21.514932613728277,32.53723018497374,1.5683192014694214,0.005994197791032718,0.6005752452260538,0.6006051578079334,0.09145968264900078,1.0,1,21.152148897747356,4,"[{""id"":""0"",""x_m"":19.73905753046463,""y_m"":10.842625844661578},{""id"":""1"",""x_m"":18.92882444014237,""y_m"":11.543768166836115},{""id"":""2"",""x_m"":19.543014369852095,""y_m"":11.437056882155431},{""id"":""3"",""x_m"":17.77916784665648,""y_m"":11.391013781567112}]"
424,42.5,21.514422881315976,32.592181097741005,1.591825246810913,-0.005097324123006786,0.5495091276726782,0.5495327689126489,0.08830285506083327,1.0,1,21.267174917434883,4,"[{""id"":""0"",""x_m"":19.77099679297411,""y_m"":10.792791335541786},{""id"":""1"",""x_m"":18.935031989959757,""y_m"":11.482006498786118},{""id"":""2"",""x_m"":19.545012656659036,""y_m"":11.372087605956313},{""id"":""3"",""x_m"":17.7915695304821,""y_m"":11.345671633524129}]"
425,42.6,21.512581588284174,32.642458180844685,1.6229805946350098,-0.01841293031802138,0.5027708310367984,0.5031078855914795,0.08226501634095926,1.0,1,21.377408273524864,4,"[{""id"":""0"",""x_m"":19.802735758833165,""y_m"":10.744087376601454},{""id"":""1"",""x_m"":18.940772623353407,""y_m"":11.420314482790262},{""id"":""2"",""x_m"":19.546282847953545,""y_m"":11.307100017802302},{""id"":""3"",""x_m"":17.803058044484843,""y_m"":11.300884310347142}]"
426,42.7,21.50928783652589,32.68863783703805,1.6610203981399536,-0.03293751758285168,0.46179656193366725,0.4629697016849764,0.12118707671148754,1.0,1,21.483345144574567,4,"[{""id"":""0"",""x_m"":19.83409892762725,""y_m"":10.696469567476877},{""id"":""1"",""x_m"":18.946188583593695,""y_m"":11.358737677390467},{""id"":""2"",""x_m"":19.547006891369843,""y_m"":11.242104050534083},{""id"":""3"",""x_m"":17.813898303445608,""y_m"":11.25657781419506}]"
427,42.800000000000004,21.504453335597365,32.73149042518773,1.7052562236785889,-0.04834500928524221,0.42852588149678184,0.431244328699386,0.17024486694779778,1.0,1,21.58571692538753,4,"[{""id"":""0"",""x_m"":19.86491535261807,""y_m"":10.649844439325847},{""id"":""1"",""x_m"":18.951398246667626,""y_m"":11.297286803502793},{""id"":""2"",""x_m"":19.54732644704815,""y_m"":11.177104836045226},{""id"":""3"",""x_m"":17.82539927323038,""y_m"":11.212088375694828}]"
428,42.900000000000006,21.497982460600195,32.77174994153759,1.7550685405731201,-0.06470874997170029,0.40259516349863134,0.4077622934938807,0.22260308634014805,1.0,1,21.685354792601697,4,"[{""id"":""0"",""x_m"":19.895005748994457,""y_m"":10.604074507706942},{""id"":""1"",""x_m"":18.956661732297068,""y_m"":11.23581946623864},{""id"":""2"",""x_m"":19.547414351103747,""y_m"":11.112104895484661},{""id"":""3"",""x_m"":17.837342488860433,""y_m"":11.167650064182169}]"
429,43.0,21.489769113307332,32.8099680047477,1.8098995685577393,-0.08213347292862494,0.38218063210109676,0.3909065654712275,0.25580694019493516,1.0,1,21.782764123865036,4,"[{""id"":""0"",""x_m"":19.92421914528526,""y_m"":10.558973610948154},{""id"":""1"",""x_m"":18.96208390916734,""y_m"":11.174357997523186},{""id"":""2"",""x_m"":19.547386381397203,""y_m"":11.047104901502388},{""id"":""3"",""x_m"":17.84961247241077,""y_m"":11.123391857844759}]"
430,43.1,21.479667982863866,32.8466404286215,1.869247555732727,-0.10101130443466388,0.3667242387379588,0.3803813230187935,0.31550134169885863,1.0,1,21.87837520156647,4,"[{""id"":""0"",""x_m"":19.952382152452692,""y_m"":10.514334027172199},{""id"":""1"",""x_m"":18.967702913173802,""y_m"":11.112949233861793},{""id"":""2"",""x_m"":19.54732949381415,""y_m"":10.982104926396216},{""id"":""3"",""x_m"":17.86215112316055,""y_m"":11.07939068151344}]"
431,43.2,21.467466000695502,32.88224574485755,1.932660698890686,-0.12201982168363656,0.3560531623605101,0.3763810453657652,0.3652557512785298,1.0,1,21.972615231093936,4,"[{""id"":""0"",""x_m"":19.97930710068704,""y_m"":10.46993964280837},{""id"":""1"",""x_m"":18.973530677839296,""y_m"":11.05162260443594},{""id"":""2"",""x_m"":19.547297467373426,""y_m"":10.917104934286161},{""id"":""3"",""x_m"":17.874931034473924,""y_m"":11.03569639355581}]"
432,43.300000000000004,21.452894631517086,32.917157119231426,1.999732494354248,-0.1457136917841595,0.34911374373876924,0.378302638162448,0.42593819538653277,1.0,1,22.06582137279671,4,"[{""id"":""0"",""x_m"":20.0048058684557,""y_m"":10.425580114394496},{""id"":""1"",""x_m"":18.979564258554444,""y_m"":10.990390150014269},{""id"":""2"",""x_m"":19.547315930762966,""y_m"":10.852104936908445},{""id"":""3"",""x_m"":17.887941199580958,""y_m"":10.992342904540905}]"
433,43.400000000000006,21.435606104875774,32.95169350819925,2.0700972080230713,-0.1728852664131253,0.3453638896782252,0.3862195381339616,0.4890050803683209,1.0,1,22.158283947648325,4,"[{""id"":""0"",""x_m"":20.02870233989165,""y_m"":10.38106473701273},{""id"":""1"",""x_m"":18.98578834052327,""y_m"":10.9292517628779},{""id"":""2"",""x_m"":19.547388761527145,""y_m"":10.787104977710921},{""id"":""3"",""x_m"":17.90531035685659,""y_m"":10.946971179179652}]"
434,43.5,21.415210901332173,32.9860313052456,2.143425226211548,-0.2039520354360036,0.34337797046347873,0.399380599626605,0.5466552257519028,1.0,1,22.250764096157173,4,"[{""id"":""0"",""x_m"":20.050872723550814,""y_m"":10.336247934693223},{""id"":""1"",""x_m"":18.99283962132503,""y_m"":10.867518239385275},{""id"":""2"",""x_m"":19.54774483023167,""y_m"":10.72210595298687},{""id"":""3"",""x_m"":17.92617099069934,""y_m"":10.899996132364384}]"
435,43.6,21.391255398452635,33.02026068711475,2.2194206714630127,-0.2395550287953796,0.3422938186915303,0.41779381294555495,0.6203702398803778,1.0,1,22.343357292809834,4,"[{""id"":""0"",""x_m"":20.071430225393044,""y_m"":10.291024332195924},{""id"":""1"",""x_m"":19.00087249661663,""y_m"":10.80513780434031},{""id"":""2"",""x_m"":19.548460727182963,""y_m"":10.657109895479087},{""id"":""3"",""x_m"":17.949797820105932,""y_m"":10.85173211287299}]"
436,43.7,21.36329208188459,33.054292507300616,2.297816514968872,-0.27963316568044405,0.3403182018586648,0.44046700882674694,0.668681303635381,1.0,1,22.435836771117824,4,"[{""id"":""0"",""x_m"":20.090478447016885,""y_m"":10.24532793829597},{""id"":""1"",""x_m"":19.009810626698673,""y_m"":10.742235303619495},{""id"":""2"",""x_m"":19.549583423734596,""y_m"":10.592119591952692},{""id"":""3"",""x_m"":17.97558708297928,""y_m"":10.802416241758715}]"
437,43.800000000000004,21.330799979997323,33.08798262992012,2.3783726692199707,-0.3249210188726792,0.3369012261950388,0.46805566412231425,0.7640258199293035,1.0,1,22.527947341387907,4,"[{""id"":""0"",""x_m"":20.108076171213288,""y_m"":10.19912031149741},{""id"":""1"",""x_m"":19.0195039264528,""y_m"":10.678914778507467},{""id"":""2"",""x_m"":19.5511090406282,""y_m"":10.527137498318414},{""id"":""3"",""x_m"":18.003040185712777,""y_m"":10.752227657588252}]"
438,43.900000000000006,21.293123430463275,33.12115904166958,2.4608733654022217,-0.37676549534047865,0.33176411749458623,0.5020156054707043,0.8512843352823104,1.0,1,22.619445065584763,4,"[{""id"":""0"",""x_m"":20.124244468897647,""y_m"":10.152380358247758},{""id"":""1"",""x_m"":19.029785840074855,""y_m"":10.61523542083274},{""id"":""2"",""x_m"":19.552990837958603,""y_m"":10.462164743729993},{""id"":""3"",""x_m"":18.03174818448218,""y_m"":10.701301968314823}]"
439,44.0,21.24984173913163,33.15328966924217,2.545123815536499,-0.432816913316465,0.32130627572591663,0.539043786044929,0.8933104871445541,1.0,1,22.708776483756203,4,"[{""id"":""0"",""x_m"":20.138979494989744,""y_m"":10.105098782462637},{""id"":""1"",""x_m"":19.035260291621107,""y_m"":10.55275519765188},{""id"":""2"",""x_m"":19.559078706308725,""y_m"":10.397450465097286},{""id"":""3"",""x_m"":18.06137703500143,""y_m"":10.649741726838863}]"
440,44.1,21.20062651868662,33.18370509861633,2.6309494972229004,-0.49215220445010033,0.30415429374158975,0.5785530457499456,0.9749622790450465,1.0,1,22.798176432201284,4,"[{""id"":""0"",""x_m"":20.15271117362201,""y_m"":10.057560420633672},{""id"":""1"",""x_m"":19.04120844832406,""y_m"":10.488027928036693},{""id"":""2"",""x_m"":19.564715672083377,""y_m"":10.332695352427665},{""id"":""3"",""x_m"":18.09165417017951,""y_m"":10.597624000402893}]"
441,44.2,21.145048975532948,33.21172867588871,2.7181923389434814,-0.5557754315367092,0.28023577272378475,0.6224294487039571,1.0596718715356597,1.0,3,22.867362707317746,4,"[{""id"":""0"",""x_m"":20.16515784132117,""y_m"":10.009466698639885},{""id"":""1"",""x_m"":19.047644155604363,""y_m"":10.42334731523964},{""id"":""2"",""x_m"":19.569992985170263,""y_m"":10.267909937660272},{""id"":""3"",""x_m"":18.122371493439115,""y_m"":10.545019650816956}]"
442,44.300000000000004,21.08275528945629,33.23654753772106,2.806710958480835,-0.622936860766572,0.24818861832351047,0.67055791902493,1.1477564322916398,1.0,3,22.931181172045935,4,"[{""id"":""0"",""x_m"":20.175680387258353,""y_m"":9.95950249224969},{""id"":""1"",""x_m"":19.05434367089294,""y_m"":10.358693494819667},{""id"":""2"",""x_m"":19.575230147296637,""y_m"":10.203121264785594},{""id"":""3"",""x_m"":18.153671928887103,""y_m"":10.493206960487672}]"
443,44.400000000000006,21.013585937526354,33.25719218994271,2.8963778018951416,-0.6916935192993634,0.2064465222164813,0.7218449218329508,1.2190994619181357,1.0,3,22.989679597553973,4,"[{""id"":""0"",""x_m"":20.1842145850169,""y_m"":9.90805072885491},{""id"":""1"",""x_m"":19.06134265244095,""y_m"":10.29407140682113},{""id"":""2"",""x_m"":19.580354275838275,""y_m"":10.138323554126275},{""id"":""3"",""x_m"":18.185339301117864,""y_m"":10.442144765888699}]"
444,44.5,20.937588431704977,33.27258694856312,2.9870779514312744,-0.7599750582137688,0.15394758620409732,0.7754108255660925,1.2959084564110872,1.0,3,23.041929132489244,4,"[{""id"":""0"",""x_m"":20.19086979351337,""y_m"":9.855455998756439},{""id"":""1"",""x_m"":19.06849289703248,""y_m"":10.229465880724044},{""id"":""2"",""x_m"":19.585251789415857,""y_m"":10.073508321651513},{""id"":""3"",""x_m"":18.21719043245092,""y_m"":10.39181045666252}]"
445,44.6,20.854905301433497,33.28161014394234,3.0787079334259033,-0.8268313027148011,0.0902319537922125,0.8317402290584573,1.3815012645678346,1.0,3,23.08695432033949,4,"[{""id"":""0"",""x_m"":20.195748320739792,""y_m"":9.801974033105324},{""id"":""1"",""x_m"":19.07563234852115,""y_m"":10.164859161008206},{""id"":""2"",""x_m"":19.58981908797656,""y_m"":10.008668983407995},{""id"":""3"",""x_m"":18.249077408375484,""y_m"":10.342187291978446}]"
446,44.7,20.76589660638207,33.283092371498405,-3.1120102405548096,-0.8900869505142595,0.01482227556067528,0.8902103567857265,1.4513817480947653,1.0,3,23.123744977384654,4,"[{""id"":""0"",""x_m"":20.198908900136853,""y_m"":9.747786200004317},{""id"":""1"",""x_m"":19.082618262729582,""y_m"":10.100235659070657},{""id"":""2"",""x_m"":19.593965330387125,""y_m"":9.943801359173152},{""id"":""3"",""x_m"":18.28088253398475,""y_m"":10.293262297330624}]"
447,44.800000000000004,20.67100943275182,33.27584864252278,-3.018789768218994,-0.9488717363025145,-0.07243728975623753,0.9516326669997084,1.557485169756222,1.0,3,23.15126889308809,4,"[{""id"":""0"",""x_m"":20.200369066165326,""y_m"":9.693027560654576},{""id"":""1"",""x_m"":19.089325993290885,""y_m"":10.035582690455774},{""id"":""2"",""x_m"":19.597607268336315,""y_m"":9.878903467928719},{""id"":""3"",""x_m"":18.312511907960204,""y_m"":10.245027102994062}]"
448,44.900000000000006,20.570896087510622,33.258689060106335,-2.924891471862793,-1.0011334524119775,-0.17159582416446995,1.0157328961931915,1.6277847481126149,1.0,3,23.168490561162354,4,"[{""id"":""0"",""x_m"":20.200115062634897,""y_m"":9.637810912731},{""id"":""1"",""x_m"":19.095643147268714,""y_m"":9.970890391334315},{""id"":""2"",""x_m"":19.60066445047613,""y_m"":9.813975402830767},{""id"":""3"",""x_m"":18.34388980101023,""y_m"":10.197479250502743}]"
449,45.0,20.46658407748116,33.2304975511666,-2.830383062362671,-1.0431201002946366,-0.28191508939734433,1.0805441505411084,1.6999061312321955,1.0,3,23.174458160561052,4,"[{""id"":""0"",""x_m"":20.198110733689152,""y_m"":9.582243399248572},{""id"":""1"",""x_m"":19.101465738046194,""y_m"":9.906151705553416},{""id"":""2"",""x_m"":19.603056343507344,""y_m"":9.749019426602807},{""id"":""3"",""x_m"":18.374954337843995,""y_m"":10.150623286607441}]"
450,45.1,20.359187556408575,33.19022779255778,-2.735325336456299,-1.073965210725838,-0.40269758608822315,1.1469815254356435,1.7899296677412615,1.0,3,23.16826348464467,4,"[{""id"":""0"",""x_m"":20.194304000813172,""y_m"":9.526437150319394},{""id"":""1"",""x_m"":19.106697032510485,""y_m"":9.841362558636453},{""id"":""2"",""x_m"":19.604701028818017,""y_m"":9.684040237547935},{""id"":""3"",""x_m"":18.40565436333339,""y_m"":10.10447155721922}]"
451,45.2,20.24997178584206,33.13692485726469,-2.639773368835449,-1.0921577056651444,-0.533029352930896,1.21528957254215,1.8701943252593727,1.0,3,23.149065512215813,4,"[{""id"":""0"",""x_m"":20.18863143333157,""y_m"":9.470516252953182},{""id"":""1"",""x_m"":19.111248697418866,""y_m"":9.776522121048773},{""id"":""2"",""x_m"":19.605514985060207,""y_m"":9.61904533409208},{""id"":""3"",""x_m"":18.435947231889656,""y_m"":10.059044776838814}]"
452,45.300000000000004,20.140390941515705,33.069767767224036,-2.543776750564575,-1.0958084432635573,-0.6715709004065218,1.2852251237042198,1.9590958430666416,1.0,0,4.7258655717628635,4,"[{""id"":""0"",""x_m"":15.705768454025753,""y_m"":34.70314732991667},{""id"":""1"",""x_m"":15.39114560098734,""y_m"":35.54010662682209},{""id"":""2"",""x_m"":14.631996887931809,""y_m"":34.774092449782565},{""id"":""3"",""x_m"":18.467422915886797,""y_m"":10.012291741293176}]"
453,45.400000000000006,20.032221697643415,32.988217896051104,-2.447411060333252,-1.0816924387228966,-0.8154987117293189,1.3546574034871202,2.0,0.993728683816772,0,4.647942908263442,4,"[{""id"":""0"",""x_m"":15.68793060683126,""y_m"":34.64064284041819},{""id"":""1"",""x_m"":15.387510578031625,""y_m"":35.475208347891815},{""id"":""2"",""x_m"":14.627612635877723,""y_m"":34.725303333710286},{""id"":""3"",""x_m"":18.499845867454876,""y_m"":9.964484102243823}]"
454,45.5,19.9276406848182,32.892281138113034,-2.3511438369750977,-1.0458101282521426,-0.9593675793806966,1.4191916631384007,2.0,0.9138639627479783,0,4.580759235956797,4,"[{""id"":""0"",""x_m"":15.668567497027816,""y_m"":34.57859390828604},{""id"":""1"",""x_m"":15.382915313298751,""y_m"":35.41037098565341},{""id"":""2"",""x_m"":14.623023508966309,""y_m"":34.68009264571016},{""id"":""3"",""x_m"":18.53302650417783,""y_m"":9.91583863667653}]"
455,45.6,19.828834070376534,32.782460405820274,-2.255756378173828,-0.9880661444166705,-1.0982073229276068,1.4772724968245519,2.0,0.8355643279790392,0,4.525900783511746,4,"[{""id"":""0"",""x_m"":15.648420119214416,""y_m"":34.5167951771725},{""id"":""1"",""x_m"":15.37828842465744,""y_m"":35.34553587247004},{""id"":""2"",""x_m"":14.617286902782956,""y_m"":34.63738758483532},{""id"":""3"",""x_m"":18.56681214594636,""y_m"":9.866528290395603}]"
456,45.7,19.737727928450653,32.65959968168953,-2.1619656085968018,-0.9110614192588073,-1.2286072413074578,1.529545247142102,2.0,0.752855129388466,0,4.485154457247716,4,"[{""id"":""0"",""x_m"":15.627684059086201,""y_m"":34.45519147752419},{""id"":""1"",""x_m"":15.373825869674741,""y_m"":35.280689241076985},{""id"":""2"",""x_m"":14.610154632510614,""y_m"":34.59629263875673},{""id"":""3"",""x_m"":18.60107973475168,""y_m"":9.816690997406539}]"
457,45.800000000000004,19.655939496805438,32.52481453595947,-2.0704448223114014,-0.817884316452151,-1.347851457300564,1.5765907224278775,2.0,0.6689482530797055,0,4.460028739910721,4,"[{""id"":""0"",""x_m"":15.606392212214097,""y_m"":34.3937776577702},{""id"":""1"",""x_m"":15.369448005805237,""y_m"":35.21583683705107},{""id"":""2"",""x_m"":14.601683821923706,""y_m"":34.55612497373166},{""id"":""3"",""x_m"":18.635729985574354,""y_m"":9.76643672227561}]"
