# AI-GENERATED NEEDS-REVIEW
step,time_s,min_robot_ped_distance_m,nearest_pedestrian_id
78,7.9,18.637318379302016,0
79,8.0,18.488414025540077,0
80,8.1,18.339306440598058,0
81,8.200000000000001,18.189003091367127,0
82,8.3,18.03745556082401,0
83,8.4,17.884714745724562,0
84,8.5,17.731120925889055,0
85,8.6,17.57721421032556,0
86,8.700000000000001,17.423295291163324,0
87,8.8,17.269524090918377,0
88,8.9,17.11598078908076,0
89,9.0,16.962702204134086,0
90,9.1,16.809714091648715,0
91,9.200000000000001,16.657046649527025,0
92,9.3,16.504725709387742,0
93,9.4,16.352774017979556,0
94,9.5,16.201209774488383,0
95,9.600000000000001,16.051249969254147,0
96,9.700000000000001,15.901340648064982,0
97,9.8,15.752616622632967,0
98,9.9,15.60370702221713,0
99,10.0,15.455792417421895,0
100,10.100000000000001,15.307623473312534,0
101,10.200000000000001,15.160382307626696,0
102,10.3,15.012881878538138,0
103,10.4,14.866277176302846,0
104,10.5,14.720591118532102,0
105,10.600000000000001,14.574527938882362,0
106,10.700000000000001,14.429094502602664,0
107,10.8,14.284374225249032,0
108,10.9,14.140146535779081,0
109,11.0,13.996276783890668,0
110,11.100000000000001,13.85266367337352,0
111,11.200000000000001,13.709244630461724,0
112,11.3,13.565983739372692,0
113,11.4,13.422860206379639,0
114,11.5,13.279861120282895,0
115,11.600000000000001,13.1369775914876,0
116,11.700000000000001,12.994202814275088,0
117,11.8,12.851531091791873,0
118,11.9,12.70895732607626,0
119,12.0,12.566476738947726,0
120,12.100000000000001,12.42408471627137,0
121,12.200000000000001,12.281776724221153,0
122,12.3,12.139548268555838,0
123,12.4,11.99739488050818,0
124,12.5,11.855312119841702,0
125,12.600000000000001,11.713295588533494,0
126,12.700000000000001,11.571343522756381,0
127,12.8,11.429456660672306,0
128,12.9,11.287635158702795,0
129,13.0,11.14587829045219,0
130,13.100000000000001,11.004184588349442,0
131,13.200000000000001,10.86255197811408,0
132,13.3,10.72097790646909,0
133,13.4,10.579459461445676,0
134,13.5,10.437993485594957,0
135,13.600000000000001,10.29657668269451,0
136,13.700000000000001,10.15520571719057,0
137,13.8,10.013877306925272,0
138,13.9,9.87258830957758,0
139,14.0,9.731346328742418,0
140,14.100000000000001,9.577153694114003,2
141,14.200000000000001,9.415341640737697,2
142,14.3,9.253534793959481,2
143,14.4,9.091735836741792,2
144,14.5,8.929947597943963,2
145,14.600000000000001,8.768173139668479,2
146,14.700000000000001,8.606415814457872,2
147,14.8,8.444679309341693,2
148,14.9,8.283000576796795,2
149,15.0,8.12139339575604,2
150,15.100000000000001,7.959860223060867,2
151,15.200000000000001,7.798398045471203,2
152,15.3,7.637002278314871,2
153,15.4,7.475670374730494,2
154,15.5,7.3144054604325035,2
155,15.600000000000001,7.153208009596949,2
156,15.700000000000001,6.992077456052325,2
157,15.8,6.831013136955048,2
158,15.9,6.670014826277224,2
159,16.0,6.5090830219898255,2
160,16.1,6.34821909550227,2
161,16.2,6.187367554009327,2
162,16.3,6.026574972073687,2
163,16.400000000000002,5.865863676921044,2
164,16.5,5.70524693891954,2
165,16.6,5.544700355905025,2
166,16.7,5.3842630957816935,2
167,16.8,5.2239365355816645,2
168,16.900000000000002,5.063757217875804,2
169,17.0,4.903740530225648,2
170,17.1,4.7439165875313485,2
171,17.2,4.584313055967681,2
172,17.3,4.42496968703484,2
173,17.400000000000002,4.265931111240912,2
174,17.5,4.107245083147185,2
175,17.6,3.9489635102393947,2
176,17.7,3.7911443072661393,2
177,17.8,3.6338535161254706,2
178,17.900000000000002,3.477167679627701,2
179,18.0,3.3211766186512923,2
180,18.1,3.167190179868887,2
181,18.2,3.015264015791547,2
182,18.3,2.8656035168722207,2
183,18.400000000000002,2.7185370065061947,2
184,18.5,2.574504935906729,2
185,18.6,2.434067845305431,2
186,18.7,2.298612696612991,2
187,18.8,2.169099367164585,2
188,18.900000000000002,2.046562749486042,2
189,19.0,1.932334054052791,2
190,19.1,1.8280735179274041,2
191,19.200000000000003,1.735769252631038,2
192,19.3,1.6577180064186008,2
193,19.400000000000002,1.5964733613185853,2
194,19.5,1.554720461692694,2
195,19.6,1.5349670123372965,2
196,19.700000000000003,1.5377340085177773,2
197,19.8,1.5462916837924254,1
198,19.900000000000002,1.4587960708625751,1
199,20.0,1.3977432993065455,1
