# AI-GENERATED NEEDS-REVIEW
step,time_s,robot_x_m,robot_y_m,robot_heading_rad,executed_vx_m_s,executed_vy_m_s,executed_speed_m_s,commanded_linear_velocity_m_s,commanded_angular_velocity_rad_s,nearest_pedestrian_id,min_robot_ped_distance_m,pedestrian_count,pedestrian_positions_json
163,16.400000000000002,8.669890481166668,21.27802912994131,-2.8924238681793213,-0.9772109166519449,-0.19785068957968832,0.9970386507006098,0.1031792303972333,1.0,1,11.323377364885626,2,"[{""id"":""0"",""x_m"":19.89925851420682,""y_m"":19.093599983538105},{""id"":""1"",""x_m"":19.988170654458976,""y_m"":20.93831032495343}]"
164,16.5,8.583018851823963,21.251286679298286,-2.7934961318969727,-0.8687162934270454,-0.2674245064302383,0.9089465688944983,0.12905643488179425,1.0,1,11.411634685035455,2,"[{""id"":""0"",""x_m"":19.897828334187377,""y_m"":19.031500275987575},{""id"":""1"",""x_m"":19.988392162048346,""y_m"":20.873310702382312}]"
165,16.6,8.50639869194301,21.21910745590352,-2.694460868835449,-0.7662015988095305,-0.32179223394766865,0.8310325696669848,0.13055671835707858,1.0,1,11.489581630029187,2,"[{""id"":""0"",""x_m"":19.896408479329434,""y_m"":18.969682392831036},{""id"":""1"",""x_m"":19.988634207323354,""y_m"":20.80831115304476}]"
166,16.7,8.439392567602027,21.18278865169456,-2.5953292846679688,-0.6700612434098296,-0.36318804208960387,0.7621598413960203,0.1540538555575409,1.0,1,11.557865396935494,2,"[{""id"":""0"",""x_m"":19.895000806446923,""y_m"":18.908133419814348},{""id"":""1"",""x_m"":19.988899593360753,""y_m"":20.743311694814317}]"
167,16.8,8.381220798735125,21.14334268766043,-2.4961109161376953,-0.5817176886690234,-0.3944596403412959,0.7028469799100052,0.18400859751425017,1.0,1,11.617280993648123,2,"[{""id"":""0"",""x_m"":19.89360762393757,""y_m"":18.846838545398178},{""id"":""1"",""x_m"":19.98919066720118,""y_m"":20.678312346540512}]"
168,16.900000000000002,8.331093676076659,21.101536791716686,-2.3968141078948975,-0.501271226584663,-0.418058959437424,0.6527220971957318,0.21918770802015652,1.0,1,11.668633936272192,2,"[{""id"":""0"",""x_m"":19.892231671214983,""y_m"":18.785781316094564},{""id"":""1"",""x_m"":19.989509331413057,""y_m"":20.613313127675053}]"
169,17.0,8.288289032866228,21.05794908926781,-2.2974472045898438,-0.4280464321043098,-0.43587702448874666,0.6109112280146707,0.2500391027499532,1.0,1,11.71266075583009,2,"[{""id"":""0"",""x_m"":19.8908760931901,""y_m"":18.72494384402603},{""id"":""1"",""x_m"":19.989857052401902,""y_m"":20.548314057757754}]"
170,17.1,8.252184998685662,21.01302155420356,-2.198017120361328,-0.36104034180565847,-0.4492753506425018,0.5763666099854238,0.2808909926947309,1.0,1,11.74999589486106,2,"[{""id"":""0"",""x_m"":19.889544410711533,""y_m"":18.664306977053474},{""id"":""1"",""x_m"":19.990234864857023,""y_m"":20.483315155784346}]"
171,17.2,8.222249272763364,20.967077459647566,-2.098529815673828,-0.2993572592229832,-0.4594409455599546,0.548361879698545,0.31174762153848723,1.0,1,11.781181533961973,2,"[{""id"":""0"",""x_m"":19.888240487454564,""y_m"":18.60385043971974},{""id"":""1"",""x_m"":19.990643372168197,""y_m"":20.418316439475664}]"
172,17.3,8.198043512467068,20.920350540697033,-1.9989912509918213,-0.2420576029629551,-0.4672691895053305,0.5262436494753547,0.3426115333948137,1.0,1,11.806663384700597,2,"[{""id"":""0"",""x_m"":19.88696849346314,""y_m"":18.54355295160501},{""id"":""1"",""x_m"":19.991082742952194,""y_m"":20.353317924467135}]"
173,17.400000000000002,8.179223524171597,20.873012007621245,-1.8994066715240479,-0.18819988295470935,-0.47338533075787836,0.5094240545173659,0.3734838663958488,1.0,1,11.826791020296984,2,"[{""id"":""0"",""x_m"":19.885732865364826,""y_m"":18.48339232839306},{""id"":""1"",""x_m"":19.991552704043634,""y_m"":20.28831962343878}]"
174,17.5,8.165535813588766,20.8251951022242,-1.7997804880142212,-0.13687710582830803,-0.47816905397045417,0.49737409087620654,0.4043649698159293,1.0,1,11.841818969294957,2,"[{""id"":""0"",""x_m"":19.884538263171645,""y_m"":18.423345569929207},{""id"":""1"",""x_m"":19.99205212569356,""y_m"":20.22337418112469}]"
175,17.6,8.156811044764071,20.777016962985225,-1.7001168727874756,-0.08724768824695417,-0.4817813923897418,0.4896176765165205,0.4352549247428249,1.0,1,11.851912666103308,2,"[{""id"":""0"",""x_m"":19.883391718423304,""y_m"":18.363391054918566},{""id"":""1"",""x_m"":19.992576891477995,""y_m"":20.15856674938656}]"
176,17.7,8.152954944932725,20.72859763559539,-1.6004196405410767,-0.03856099831345716,-0.4841932738983701,0.48572633970102186,0.4661536919802761,1.0,1,11.857160523628362,2,"[{""id"":""0"",""x_m"":19.88230351235444,""y_m"":18.303509577861437},{""id"":""1"",""x_m"":19.993119354374304,""y_m"":20.093961960200613}]"
177,17.8,8.153937173898795,20.680076130271864,-1.5006921291351318,0.009822289660696981,-0.48521505323524394,0.4853144601804682,0.49706139701081575,1.0,1,11.857587369782191,2,"[{""id"":""0"",""x_m"":19.88128557385653,""y_m"":18.243683029480877},{""id"":""1"",""x_m"":19.993669852422823,""y_m"":20.029608350048747}]"
178,17.900000000000002,8.159778653450976,20.631623483973556,-1.4009374380111694,0.058414795521812835,-0.48452646298308366,0.4880350209429163,0.5279787385989203,1.0,1,11.853168922212008,2,"[{""id"":""0"",""x_m"":19.880350343448484,""y_m"":18.183893475568187},{""id"":""1"",""x_m"":19.994217748655544,""y_m"":19.965541807010226}]"
179,18.0,8.170537826283455,20.583452839801776,-1.3011581897735596,0.1075917283247918,-0.4817064417177974,0.4935758057242449,0.5589069989134061,1.0,1,11.84384693630058,2,"[{""id"":""0"",""x_m"":19.879509985740512,""y_m"":18.124122541167125},{""id"":""1"",""x_m"":19.994752118862262,""y_m"":19.901788249485048}]"
180,18.1,8.186296284150789,20.535826603870248,-1.2013567686080933,0.1575845786733332,-0.47626235931527816,0.5016559920266148,0.5898483385823854,1.0,1,11.829544683310171,2,"[{""id"":""0"",""x_m"":19.87877585482433,""y_m"":18.06435102353588},{""id"":""1"",""x_m"":19.995262187641263,""y_m"":19.83836570558895}]"
181,18.2,8.207144172965647,20.489060781551007,-1.101535677909851,0.20847888814857995,-0.4676582231924087,0.5120231054582878,0.6208059141043454,1.0,1,11.810182441681484,2,"[{""id"":""0"",""x_m"":19.878158138699995,""y_m"":18.004558673353145},{""id"":""1"",""x_m"":19.995737590496738,""y_m"":19.775285927732064}]"
182,18.3,8.233165747731347,20.443526634116107,-1.0016965866088867,0.26021574765699995,-0.4553414743489981,0.5244502775201961,0.6517837380506514,1.0,1,11.785692716377248,2,"[{""id"":""0"",""x_m"":19.877665627691158,""y_m"":17.944724097730493},{""id"":""1"",""x_m"":19.99616852008913,""y_m"":19.71255564811818}]"
183,18.400000000000002,8.264425036374249,20.399649558088072,-0.9018585681915283,0.3125928864290195,-0.4387707602803559,0.5387337865059397,0.6827869967047058,0.9965539253525773,1,11.756035295311234,2,"[{""id"":""0"",""x_m"":19.877305567075247,""y_m"":17.884824750292584},{""id"":""1"",""x_m"":19.996545798835406,""y_m"":19.65017755752279}]"
184,18.5,8.300942226269283,20.357896579849317,-0.8025262951850891,0.3651718989503472,-0.4175297823875468,0.5546905758741487,0.7138163636708693,0.8990722885962708,1,11.721221009414247,2,"[{""id"":""0"",""x_m"":19.877083565999886,""y_m"":17.82483698292336},{""id"":""1"",""x_m"":19.996860907724653,""y_m"":19.588151071049676}]"
185,18.6,8.342666021576262,20.318747360065547,-0.7046219110488892,0.4172379530697867,-0.3914921978376995,0.5721482766291077,0.7447188031768619,0.8019894061842519,1,11.681338527561728,2,"[{""id"":""0"",""x_m"":19.877003543655846,""y_m"":17.76473614101105},{""id"":""1"",""x_m"":19.99710599193723,""y_m"":19.526472929864322}]"
186,18.7,8.389464916452969,20.282666285629496,-0.6089670658111572,0.46798894876706854,-0.3608107443605135,0.5909298176721951,0.7752085709430645,0.706202970290251,1,11.636562268459464,2,"[{""id"":""0"",""x_m"":19.877067700195926,""y_m"":17.704496689495294},{""id"":""1"",""x_m"":19.99727385702697,""y_m"":19.465137676426853}]"
187,18.8,8.441134027302784,20.25008306431848,-0.5162841081619263,0.5166911084981507,-0.32583221311014654,0.6108488624048536,0.8050319590544343,0.6125100278759397,1,11.587145234446302,2,"[{""id"":""0"",""x_m"":19.877276504559095,""y_m"":17.64409236106432},{""id"":""1"",""x_m"":19.997357964480248,""y_m"":19.40413803184992}]"
188,18.900000000000002,8.49740572704363,20.221375570902403,-0.4271988272666931,0.5627169974084545,-0.2870749341607848,0.6317138885569997,0.8339662887980439,0.5216101447854475,1,11.532707159137901,2,"[{""id"":""0"",""x_m"":19.878327876573017,""y_m"":17.583447453562545},{""id"":""1"",""x_m"":19.99665324997953,""y_m"":19.34351406435189}]"
189,19.0,8.557963252363976,20.196855985223284,-0.342243492603302,0.6055752532034653,-0.2451958567911916,0.6533317652464233,0.8618190221043804,0.43410819723502714,1,11.473808295716191,2,"[{""id"":""0"",""x_m"":19.880027733143432,""y_m"":17.52253451985151},{""id"":""1"",""x_m"":19.99534105875652,""y_m"":19.28325556891154}]"
190,19.1,8.622456170133146,20.176760891862774,-0.26186054944992065,0.6449291776917043,-0.20095093360509964,0.6755108599829163,0.8884264031185543,0.3505186394432003,1,11.41101008799584,2,"[{""id"":""0"",""x_m"":19.882214374039783,""y_m"":17.461329958849788},{""id"":""1"",""x_m"":19.993566636168637,""y_m"":19.22334702707953}]"
191,19.200000000000003,8.690516474443747,20.16124559761017,-0.1864069700241089,0.6806030431060073,-0.15515294252605116,0.6980637061613,0.9136522404150739,0.27126932941578685,1,11.344865739986085,2,"[{""id"":""0"",""x_m"":19.88475253640971,""y_m"":17.399812585465817},{""id"":""1"",""x_m"":19.99144653111673,""y_m"":19.163769526471}]"
192,19.3,8.76162552627917,20.150401449567216,-0.11626158654689789,0.7110905183542293,-0.1084414804295264,0.7193116709542768,0.9074344677669516,0.17616061570725128,1,11.276059305444537,2,"[{""id"":""0"",""x_m"":19.88752871756845,""y_m"":17.337962656590868},{""id"":""1"",""x_m"":19.989074397393477,""y_m"":19.104502168366388}]"
193,19.400000000000002,8.83543751094796,20.144191244999657,-0.0516139380633831,0.7381198466879013,-0.06210204567558719,0.7407277314585053,0.959510084226187,0.12720265497368244,1,11.205080840870107,2,"[{""id"":""0"",""x_m"":19.89044745586374,""y_m"":17.27576125266114},{""id"":""1"",""x_m"":19.98652556965209,""y_m"":19.045523070590082}]"
194,19.5,8.911624534305343,20.142507216731882,0.007413390092551708,0.761870233573827,-0.016840282677748064,0.7620563285784747,0.9485173210901608,0.04168555549528685,1,11.132387406114294,2,"[{""id"":""0"",""x_m"":19.893428348407372,""y_m"":17.21318993296018},{""id"":""1"",""x_m"":19.98386068734259,""y_m"":18.986810054328586}]"
195,19.6,8.989297252695962,20.14515109752455,0.06063779816031456,0.7767271839061962,0.026438807926680852,0.7771770253831709,0.8780092721606693,-0.021722882818907774,1,11.058977453995526,2,"[{""id"":""0"",""x_m"":19.8964036420323,""y_m"":17.150230596888164},{""id"":""1"",""x_m"":19.981128571055226,""y_m"":18.92834108905247}]"
196,19.700000000000003,9.066902255014988,20.151680059214687,0.10722825676202774,0.7760500231902512,0.06528961690136725,0.7787916104894278,0.7086364807308767,-0.24057881860566654,1,10.986471553297834,2,"[{""id"":""0"",""x_m"":19.899316272637634,""y_m"":17.086865496227603},{""id"":""1"",""x_m"":19.97836850797994,""y_m"":18.87009455608604}]"
197,19.8,9.143405816562929,20.161471418026384,0.14735901355743408,0.7650356154794125,0.09791358811696682,0.7712759322641297,0.6986331757421141,-0.11955374486393655,1,10.915934780436656,2,"[{""id"":""0"",""x_m"":19.902118255493995,""y_m"":17.02307735497843},{""id"":""1"",""x_m"":19.975612068789015,""y_m"":18.812049378788572}]"
198,19.900000000000002,9.218267883350308,20.173898995792822,0.1816532462835312,0.7486206678737872,0.12427577766437992,0.7588658466961612,0.5957169774266114,-0.2451328304606748,1,10.847919956005374,2,"[{""id"":""0"",""x_m"":19.904769349300835,""y_m"":16.958849563135747},{""id"":""1"",""x_m"":19.972884552581554,""y_m"":18.754185056369447}]"
199,20.0,9.290201466779298,20.188187531953073,0.2105124145746231,0.7193358342899003,0.14288536160250942,0.7333895752284912,0.4124892866125051,-0.1559975301043952,1,10.783676842912639,2,"[{""id"":""0"",""x_m"":19.90723609276333,""y_m"":16.894221857580167},{""id"":""1"",""x_m"":19.970206136843128,""y_m"":18.696481629375395}]"
200,20.1,9.357280459498227,20.20327731625251,0.23203164339065552,0.670789927189297,0.15089784299437525,0.687553114631137,0.1375606518973432,-1.0,1,10.725013762325167,2,"[{""id"":""0"",""x_m"":19.90949203948346,""y_m"":16.82926101780422},{""id"":""1"",""x_m"":19.967591896178533,""y_m"":18.638920765233742}]"
201,20.200000000000003,9.41839539755123,20.218090168050203,0.2435508668422699,0.6111493805300228,0.14812851797692872,0.6288446733178805,0.06337675109960592,-1.0,1,10.672883882687335,2,"[{""id"":""0"",""x_m"":19.91150863381683,""y_m"":16.764292307279117},{""id"":""1"",""x_m"":19.965052501941752,""y_m"":18.581485666120667}]"
202,20.3,9.474166657343083,20.231993394831132,0.24507008492946625,0.5577125979185382,0.13903226780929145,0.574781100393219,0.11304113704293206,-1.0,1,10.62655784663716,2,"[{""id"":""0"",""x_m"":19.913277113190496,""y_m"":16.699316369573648},{""id"":""1"",""x_m"":19.9625914320321,""y_m"":18.524165120789657}]"
203,20.400000000000002,9.525516561096792,20.244609477610787,0.2367633432149887,0.513499037537084,0.12616082779654647,0.5287700975110274,0.11630100609990188,-1.0,1,10.585034174536705,2,"[{""id"":""0"",""x_m"":19.914790577570717,""y_m"":16.63433399176574},{""id"":""1"",""x_m"":19.960211561160037,""y_m"":18.46694563656404}]"
204,20.5,9.57294906762664,20.25561673059117,0.21928729116916656,0.47432506529847984,0.11007252980384408,0.48692938850291767,0.10442500875997313,-1.0,1,10.547725709736858,2,"[{""id"":""0"",""x_m"":19.916043596758517,""y_m"":16.569346070250162},{""id"":""1"",""x_m"":19.957915204944165,""y_m"":18.40981176402178}]"
205,20.6,9.61680482321048,20.264800381669968,0.19355882704257965,0.43855755583839695,0.09183651078796373,0.4480699437550531,0.09224487328840512,-1.0,1,10.514218470793395,2,"[{""id"":""0"",""x_m"":19.91703181947412,""y_m"":16.50435358286997},{""id"":""1"",""x_m"":19.955704156788247,""y_m"":18.352746349557332}]"
206,20.700000000000003,9.65734877050377,20.27205175934719,0.16040322184562683,0.4054394729329047,0.07251377677221171,0.41187305572698213,0.07995725366023784,-1.0,1,10.484188880845155,2,"[{""id"":""0"",""x_m"":19.91775157895372,""y_m"":16.43935756802066},{""id"":""1"",""x_m"":19.95357971681959,""y_m"":18.295730735483502}]"
207,20.8,9.69488702404698,20.277360220757274,0.12056316435337067,0.3753825354321094,0.05308461410084675,0.3791174279318674,0.08867630189157913,-1.0,1,10.457291152610178,2,"[{""id"":""0"",""x_m"":19.918199487539802,""y_m"":16.374359111285916},{""id"":""1"",""x_m"":19.951542712767736,""y_m"":18.238744922695552}]"
208,20.900000000000002,9.729662386320049,20.280766348187516,0.07470712065696716,0.3477536227306821,0.03406127430242378,0.3494177335645953,0.07556466662676621,-1.0,1,10.433253928166579,2,"[{""id"":""0"",""x_m"":19.9183720094598,""y_m"":16.309359340238725},{""id"":""1"",""x_m"":19.94959351306077,""y_m"":18.181767707340054}]"
209,21.0,9.76212315402304,20.28236053953201,0.02343667857348919,0.32460767702991333,0.015941913444947886,0.3249989055228382,0.13489423966730738,-1.0,1,10.411717884095594,2,"[{""id"":""0"",""x_m"":21.0032940959981,""y_m"":27.925231601164704},{""id"":""1"",""x_m"":19.94781387811534,""y_m"":18.12468267406272}]"
210,21.1,9.792515486341037,20.282219669448494,-0.032706718891859055,0.30392332317996207,-0.0014087008351637564,0.3039265878642319,0.09365721820629634,-1.0,1,10.39240262924897,2,"[{""id"":""0"",""x_m"":20.991031642228688,""y_m"":27.87034204280211},{""id"":""1"",""x_m"":19.94618474681295,""y_m"":18.067488769910437}]"
211,21.200000000000003,9.821028061156534,20.28042182003523,-0.09323577582836151,0.28512574815497516,-0.017978494132648848,0.285691999384323,0.1495041879239121,-1.0,1,10.375091984599681,2,"[{""id"":""0"",""x_m"":20.974132916860857,""y_m"":27.819125222560135},{""id"":""1"",""x_m"":19.94469002395517,""y_m"":18.010179068281886}]"
212,21.3,9.848358426407826,20.276974463453005,-0.157711923122406,0.2733036525129151,-0.034473565822246144,0.27546926002260397,0.21742502361040508,-1.0,1,10.359064880788575,2,"[{""id"":""0"",""x_m"":20.953425991699802,""y_m"":27.770862591230685},{""id"":""1"",""x_m"":19.943315984296195,""y_m"":17.952741878529604}]"
213,21.400000000000002,9.875090419197202,20.271785503604455,-0.2257404625415802,0.2673199278937588,-0.051889598485495014,0.27230951926091435,0.27031868120077457,-1.0,1,10.343695266595628,2,"[{""id"":""0"",""x_m"":20.929606907721677,""y_m"":27.72495481544877},{""id"":""1"",""x_m"":19.942050778054718,""y_m"":17.895161658444238}]"
214,21.5,9.901514510524017,20.264717821781613,-0.2969661355018616,0.26424091326815,-0.07067681822842786,0.2735296563074655,0.2987030982523444,-1.0,1,10.328635727273195,2,"[{""id"":""0"",""x_m"":20.903262834763026,""y_m"":27.680901493878036},{""id"":""1"",""x_m"":19.9408840202952,""y_m"":17.837419769835584}]"
215,21.6,9.927531359798396,20.255689450790936,-0.3710692524909973,0.26016849274379084,-0.09028370990677104,0.2753884400099357,0.2855318884118254,-1.0,1,10.313931883234979,2,"[{""id"":""0"",""x_m"":20.874890841085644,""y_m"":27.638284689894963},{""id"":""1"",""x_m"":19.939806449787962,""y_m"":17.779495109793963}]"
216,21.700000000000003,9.95287359841713,20.244692524415868,-0.44776207208633423,0.2534223861873386,-0.10996926375067773,0.2762537688263288,0.2825515679359367,-1.0,1,10.299810790988504,2,"[{""id"":""0"",""x_m"":20.84491314804887,""y_m"":27.596755458652442},{""id"":""1"",""x_m"":19.93880964559174,""y_m"":17.721364644036075}]"
217,21.8,9.977926978837854,20.231416952501686,-0.5267856121063232,0.25053380420724025,-0.13275571914181938,0.2835335394894463,0.4155513829789004,-1.0,1,10.285792402606116,2,"[{""id"":""0"",""x_m"":20.813689567388128,""y_m"":27.556022742662297},{""id"":""1"",""x_m"":19.937885791749952,""y_m"":17.66300386372404}]"
218,21.900000000000002,10.002753044720023,20.21559701936026,-0.6079067587852478,0.24826065882169956,-0.15819933141425935,0.2943813567101405,0.36847204041400483,-1.0,1,10.271719690932066,2,"[{""id"":""0"",""x_m"":20.781527676251237,""y_m"":27.515844157775312},{""id"":""1"",""x_m"":19.937027482236665,""y_m"":17.604387183061203}]"
219,22.0,10.027675213433843,20.196674217946306,-0.6909158229827881,0.24922168713819914,-0.1892280141395375,0.312919623346321,0.5910560057299636,-1.0,1,10.257104679908485,2,"[{""id"":""0"",""x_m"":20.748691171433503,""y_m"":27.47601830218569},{""id"":""1"",""x_m"":19.936227559698832,""y_m"":17.54548829162444}]"
220,22.1,10.052684249813334,20.17414549040769,-0.7756239771842957,0.2500903637949037,-0.22528727538617233,0.3365999799673082,0.5083903733824945,-1.0,1,10.241789398617142,2,"[{""id"":""0"",""x_m"":20.715406753703125,""y_m"":27.436378303958413},{""id"":""1"",""x_m"":19.93547898267437,""y_m"":17.486280472636025}]"
221,22.200000000000003,10.077716326692345,20.147385804741575,-0.8618612885475159,0.250320768790111,-0.2675968566611431,0.36642675254762247,0.7613450381584425,-1.0,1,10.22563106079482,2,"[{""id"":""0"",""x_m"":20.68186982122946,""y_m"":27.39678638464299},{""id"":""1"",""x_m"":19.934774716866883,""y_m"":17.426736896083657}]"
222,22.3,10.102420900394126,20.115889130410224,-0.9494748711585999,0.2470457370178103,-0.31496674331350505,0.4002944485902702,0.6488623877895906,-1.0,1,10.208789618157398,2,"[{""id"":""0"",""x_m"":20.648249194224075,""y_m"":27.357129263188853},{""id"":""1"",""x_m"":19.93410764676554,""y_m"":17.36683089366387}]"
223,22.400000000000002,10.125714509442382,20.080093565319224,-1.0383270978927612,0.2329360904825606,-0.35795565091000014,0.42707314393169415,0.6873004162194918,-1.0,1,10.192384313810686,2,"[{""id"":""0"",""x_m"":20.614691047951176,""y_m"":27.31731425967137},{""id"":""1"",""x_m"":19.93347050444278,""y_m"":17.306536220870065}]"
224,22.5,10.146925669732234,20.04008479938144,-1.1282941102981567,0.21211160289851705,-0.40008765937784574,0.4528371310643831,0.6821256142973742,-1.0,1,10.17704788633489,2,"[{""id"":""0"",""x_m"":20.581322195794172,""y_m"":27.277265985282604},{""id"":""1"",""x_m"":19.932855812768615,""y_m"":17.24582731010716}]"
225,22.6,10.165607425993777,19.995528197297624,-1.2192645072937012,0.18681756261543114,-0.44556602083815733,0.4831458171474941,0.8297223694941442,-1.0,1,10.16308474602771,2,"[{""id"":""0"",""x_m"":20.548252836087133,""y_m"":27.236923525849374},{""id"":""1"",""x_m"":19.932255840566917,""y_m"":17.184679517440042}]"
226,22.700000000000003,10.181205450379524,19.946085618771345,-1.3111377954483032,0.15598024385747422,-0.49442578526278425,0.5184464230820365,0.8425813834917998,-1.0,1,10.150903150140568,2,"[{""id"":""0"",""x_m"":20.51557885433823,""y_m"":27.1962380424238},{""id"":""1"",""x_m"":19.931662567422116,""y_m"":17.123069364435008}]"
227,22.8,10.193007508797272,19.891600616601114,-1.403823733329773,0.11802058417748285,-0.5448500217023167,0.557485788553044,0.9750987720922611,-1.0,1,10.141117200857083,2,"[{""id"":""0"",""x_m"":20.483383755018988,""y_m"":27.155170725415296},{""id"":""1"",""x_m"":19.931067655933738,""y_m"":17.060974775506615}]"
228,22.900000000000002,10.200236121029173,19.831784449022066,-1.4972410202026367,0.072286122319003,-0.5981616757904717,0.6025136296088108,1.0404296261293258,-1.0,1,10.134372765810493,2,"[{""id"":""0"",""x_m"":20.45174028326774,""y_m"":27.113691049140172},{""id"":""1"",""x_m"":19.93046242921774,""y_m"":16.998375310221864}]"
229,23.0,10.201958188333382,19.766858777897717,-1.5913166999816895,0.017220673042093182,-0.6492567112434955,0.6494850488461935,1.104026017835605,-1.0,1,10.131615128998748,2,"[{""id"":""0"",""x_m"":20.42071178587359,""y_m"":27.071775282163244},{""id"":""1"",""x_m"":19.92983785155028,""y_m"":16.93525457177578}]"
230,23.1,10.197203409204262,19.696893078740164,-1.68598473072052,-0.04754779129120479,-0.6996569915755302,0.7012707738935037,1.2306585808029609,-1.0,1,10.133769717935682,2,"[{""id"":""0"",""x_m"":20.390353352155863,""y_m"":27.029405215833755},{""id"":""1"",""x_m"":19.929184801539773,""y_m"":16.871680365441286}]"
231,23.200000000000003,10.184922198196713,19.622118183311507,-1.7811859846115112,-0.12281211007548976,-0.7477489542865712,0.7577673211599025,1.3018139123121373,-1.0,1,10.14189880746626,2,"[{""id"":""0"",""x_m"":20.36071276835721,""y_m"":26.98656707929484},{""id"":""1"",""x_m"":19.928494302931828,""y_m"":16.80770633343714}]"
232,23.3,10.164144991377144,19.54345461106304,-1.8768671751022339,-0.20777206819568406,-0.786635722484661,0.8136123107544997,1.3306205218998,-1.0,1,10.157193175505613,2,"[{""id"":""0"",""x_m"":20.331831313556528,""y_m"":26.943250614205056},{""id"":""1"",""x_m"":19.92775743928385,""y_m"":16.743375117259518}]"
233,23.400000000000002,10.134288754737625,19.462699403514353,-1.9729801416397095,-0.29856236639519196,-0.8075520754868748,0.8609760979554868,1.2438798436289336,-1.0,1,10.180719507085767,2,"[{""id"":""0"",""x_m"":20.303744420593382,""y_m"":26.899448286624903},{""id"":""1"",""x_m"":19.926965266668525,""y_m"":16.678720880854108}]"
234,23.5,10.094691789960317,19.38081834735958,-2.06948184967041,-0.3959696477730823,-0.8188105615477426,0.9095288327808352,1.4491270487891552,-1.0,1,10.213388669647129,2,"[{""id"":""0"",""x_m"":20.27648222185585,""y_m"":26.85515461712048},{""id"":""1"",""x_m"":19.92610872004435,""y_m"":16.61377131773876}]"
235,23.6,10.044679276887326,19.29871455545085,-2.1663334369659424,-0.5001251307299093,-0.8210379190872885,0.9613679893603665,1.4067137483626575,-1.0,1,10.256046068981869,2,"[{""id"":""0"",""x_m"":20.25006999684396,""y_m"":26.810365613218725},{""id"":""1"",""x_m"":19.925181769767995,""y_m"":16.548777927588798}]"
236,23.700000000000003,9.98399116017326,19.21790135733041,-2.2634997367858887,-0.6068811671406671,-0.8081319812044185,1.0106344789662567,1.5013520224759729,-1.0,1,10.309347944291051,2,"[{""id"":""0"",""x_m"":20.224528536044463,""y_m"":26.765078290989766},{""id"":""1"",""x_m"":19.924175599809413,""y_m"":16.483785715578325}]"
237,23.8,9.912269240853815,19.139577705556682,-2.3609495162963867,-0.7172191931944383,-0.783236517737258,1.062008857686068,1.5474045098529297,-1.0,1,10.373957798730855,2,"[{""id"":""0"",""x_m"":20.199874433730052,""y_m"":26.719290274790808},{""id"":""1"",""x_m"":19.923080474777496,""y_m"":16.41879494160875}]"
238,23.900000000000002,9.829459079236528,19.065201958820328,-2.4586544036865234,-0.8281016161728694,-0.7437574673635439,1.1130711823451145,1.597859698699952,-1.0,1,10.450299214917274,2,"[{""id"":""0"",""x_m"":20.17612032073949,""y_m"":26.672999466129294},{""id"":""1"",""x_m"":19.921886199092178,""y_m"":16.35380591403034}]"
239,24.0,9.736659527876583,18.996974361759396,-2.556588649749756,-0.9279955135994555,-0.6822759706093251,1.1518142963740352,1.403144946568949,-1.0,1,11.821847022437643,2,"[{""id"":""0"",""x_m"":20.154907712228137,""y_m"":26.626832398866643},{""id"":""1"",""x_m"":18.267384313035148,""y_m"":27.181276510495053}]"
240,24.1,9.63600737357449,18.93719548519142,-2.6547293663024902,-1.0065215430209307,-0.597788765679752,1.1706566639874207,1.2773309984465513,-1.0,1,11.924158564262319,2,"[{""id"":""0"",""x_m"":20.13553893772676,""y_m"":26.57783088628916},{""id"":""1"",""x_m"":18.29099035970692,""y_m"":27.13944072508937}]"
241,24.200000000000003,9.52829071927539,18.886786941514192,-2.753056287765503,-1.0771665429910016,-0.5040854367722858,1.1892812488663442,1.4364740271070398,-1.0,1,12.038786343378005,2,"[{""id"":""0"",""x_m"":20.11842272505797,""y_m"":26.52620035277969},{""id"":""1"",""x_m"":18.323525597223625,""y_m"":27.107262600697645}]"
242,24.3,9.41568027066292,18.847042491970434,-2.851550340652466,-1.1261044861246994,-0.39744449543757554,1.194183168791037,1.040126869119485,-1.0,1,12.160439524400562,2,"[{""id"":""0"",""x_m"":20.103323692904976,""y_m"":26.472377084973978},{""id"":""1"",""x_m"":18.36520777745922,""y_m"":27.080039931038407}]"
243,24.400000000000002,9.301604937671783,18.819039291300818,-2.950195074081421,-1.140753329911366,-0.28003200669616035,1.1746216771702063,0.9570096360458913,-1.0,1,12.283772235332732,2,"[{""id"":""0"",""x_m"":20.089871069980518,""y_m"":26.416563670305326},{""id"":""1"",""x_m"":18.414124976079624,""y_m"":27.05633489599699}]"
244,24.5,9.188459554020808,18.802862915271206,-3.0489752292633057,-1.1314538365097526,-0.16176376029612527,1.1429590098939595,0.7589803727694405,-1.0,1,12.4051351491316,2,"[{""id"":""0"",""x_m"":20.07758500221968,""y_m"":26.35904666235556},{""id"":""1"",""x_m"":18.468593510506384,""y_m"":27.034903477483205}]"
245,24.6,9.079410503817092,18.79815274841597,3.135307788848877,-1.0904905020371558,-0.047101668552365084,1.0915072616403727,0.4979026819467033,-1.0,1,12.520833177745594,2,"[{""id"":""0"",""x_m"":20.066032639036226,""y_m"":26.300125740687044},{""id"":""1"",""x_m"":18.527143307012803,""y_m"":27.014697541962374}]"
