# AI-GENERATED NEEDS-REVIEW
step,time_s,robot_x_m,robot_y_m,robot_heading_rad,executed_vx_m_s,executed_vy_m_s,executed_speed_m_s,commanded_linear_velocity_m_s,commanded_angular_velocity_rad_s,nearest_pedestrian_id,min_robot_ped_distance_m,pedestrian_count,pedestrian_positions_json
20,2.1,13.934982266976471,20.435263754509716,-0.1011396199464798,0.8491688688106258,-0.08696235245338357,0.8536101091841312,0.9695814189225993,0.09556279084538755,3,8.711230875208159,4,"[{""id"":""0"",""x_m"":21.024517095215785,""y_m"":27.284526166734206},{""id"":""1"",""x_m"":19.822183057971603,""y_m"":27.65452134158487},{""id"":""2"",""x_m"":20.51383388727619,""y_m"":27.94543931829279},{""id"":""3"",""x_m"":19.38239810874154,""y_m"":27.233146072413348}]"
21,2.2,14.021074006295342,20.426639442204706,-0.09854587912559509,0.8609173931887071,-0.08624312305009596,0.8652263485171223,0.9699635861054611,0.09436217723126594,3,8.624201129745938,4,"[{""id"":""0"",""x_m"":21.01900024222829,""y_m"":27.250813485195696},{""id"":""1"",""x_m"":19.819182887664404,""y_m"":27.63862201425},{""id"":""2"",""x_m"":20.50429421726807,""y_m"":27.888953237924074},{""id"":""3"",""x_m"":19.392822628131363,""y_m"":27.173576663649257}]"
22,2.3000000000000003,14.108236224275947,20.41816585059178,-0.09527771919965744,0.871622179806053,-0.08473591612926157,0.8757313513927206,0.9705891684407673,0.09239685236245254,3,8.536491590711204,4,"[{""id"":""0"",""x_m"":21.01297742872035,""y_m"":27.21782758164797},{""id"":""1"",""x_m"":19.814102970390163,""y_m"":27.62176360409084},{""id"":""2"",""x_m"":20.493975844952473,""y_m"":27.83359899883115},{""id"":""3"",""x_m"":19.40404858419036,""y_m"":27.113392517916857}]"
23,2.4000000000000004,14.1963766938733,20.409913805696572,-0.09142562001943588,0.8814046959735222,-0.08252044895208144,0.8852592064358497,0.9714306352071698,0.08975330655088243,3,8.447902365002077,4,"[{""id"":""0"",""x_m"":21.006424565273807,""y_m"":27.18565023576875},{""id"":""1"",""x_m"":19.807095652747336,""y_m"":27.603740696213936},{""id"":""2"",""x_m"":20.48279482963592,""y_m"":27.779271900892727},{""id"":""3"",""x_m"":19.415845070949455,""y_m"":27.052519034769702}]"
24,2.5,14.285413672876572,20.401945953199807,-0.08707738667726517,0.8903697900327323,-0.0796785249676546,0.8939278664097864,0.9724609771434342,0.08651639189322857,3,8.358298101945536,4,"[{""id"":""0"",""x_m"":20.99931364762349,""y_m"":27.154282349137205},{""id"":""1"",""x_m"":19.797426296831425,""y_m"":27.585432898677297},{""id"":""2"",""x_m"":20.470680953325868,""y_m"":27.72582240817636},{""id"":""3"",""x_m"":19.4280453557233,""y_m"":26.990912984196957}]"
25,2.6,14.375274472822746,20.394316719005356,-0.0823175460100174,0.8986079994617313,-0.07629234194450163,0.9018408164060837,0.9736537556021287,0.08276916785003374,3,8.267586473142774,4,"[{""id"":""0"",""x_m"":20.99155130645303,""y_m"":27.123783413597852},{""id"":""1"",""x_m"":19.786030104321487,""y_m"":27.5660719363879},{""id"":""2"",""x_m"":20.45723805861745,""y_m"":27.673241099675796},{""id"":""3"",""x_m"":19.44053367262341,""y_m"":26.928544701692225}]"
26,2.7,14.46589423242935,20.387072406364677,-0.07722689211368561,0.9061975960660362,-0.07244312640679595,0.9090886038662315,0.9749836264127681,0.07859125548110546,3,8.173522850108226,4,"[{""id"":""0"",""x_m"":20.983019350683676,""y_m"":27.094059712013536},{""id"":""1"",""x_m"":19.773339183462074,""y_m"":27.54534037523292},{""id"":""2"",""x_m"":20.442586839663473,""y_m"":27.621322039356514},{""id"":""3"",""x_m"":19.450959909575175,""y_m"":26.864386353965482}]"
27,2.8000000000000003,14.557214868873363,20.380251402271806,-0.07188204675912857,0.9132063644401356,-0.06821004092870453,0.9157502245358531,0.9764259947120497,0.07405992182831156,3,8.07794173561342,4,"[{""id"":""0"",""x_m"":20.973539887848002,""y_m"":27.06481782533548},{""id"":""1"",""x_m"":19.75969000701382,""y_m"":27.52280046985061},{""id"":""2"",""x_m"":20.426656315983124,""y_m"":27.569416288748645},{""id"":""3"",""x_m"":19.460209508484233,""y_m"":26.800047835797734}]"
28,2.9000000000000004,14.649184183379628,20.37388447021148,-0.0663551464676857,0.9196931450626522,-0.06366932060327457,0.9218943884531,0.9779577327046177,0.06924782500363547,3,7.981357185684922,4,"[{""id"":""0"",""x_m"":20.963148972482934,""y_m"":27.03582487469116},{""id"":""1"",""x_m"":19.74532727245021,""y_m"":27.498516319384038},{""id"":""2"",""x_m"":20.409454357206915,""y_m"":27.517271677373195},{""id"":""3"",""x_m"":19.46895085685163,""y_m"":26.73563829590868}]"
29,3.0,14.741755099612265,20.367995109984083,-0.060713570564985275,0.9257091623263669,-0.058893602273961676,0.9275806755230445,0.9795567856006762,0.0642242521726768,3,7.88409128826298,4,"[{""id"":""0"",""x_m"":20.951892021360162,""y_m"":27.00690750590419},{""id"":""1"",""x_m"":19.73046674020611,""y_m"":27.472673543303674},{""id"":""2"",""x_m"":20.391086130943503,""y_m"":27.464737094785143},{""id"":""3"",""x_m"":19.477606361946947,""y_m"":26.671217164037646}]"
30,3.1,14.834885013813839,20.362599968729544,-0.055019766092300415,0.9312991420157424,-0.05395141254538771,0.9328605720229044,0.9812024954426973,0.05905410222304264,3,7.786344312931221,4,"[{""id"":""0"",""x_m"":20.93981903825543,""y_m"":26.97794314093774},{""id"":""1"",""x_m"":19.72595206216125,""y_m"":27.440670069669892},{""id"":""2"",""x_m"":20.37167895764516,""y_m"":27.411719769734844},{""id"":""3"",""x_m"":19.48643159955973,""y_m"":26.606819064833726}]"
31,3.2,14.92853524070858,20.357709289679782,-0.04933108389377594,0.9365022689474145,-0.04890679049761815,0.9377784247360532,0.9828757028659072,0.05379756607435482,3,7.6885307202085515,4,"[{""id"":""0"",""x_m"":20.929216272560524,""y_m"":26.951191071864937},{""id"":""1"",""x_m"":19.726961195131718,""y_m"":27.40034322231938},{""id"":""2"",""x_m"":20.35425028615567,""y_m"":27.35500941448605},{""id"":""3"",""x_m"":19.495981583847914,""y_m"":26.54252444763994}]"
32,3.3000000000000003,15.022670539052571,20.35332738742691,-0.0436997264623642,0.9413529834399093,-0.04381902252873715,0.9423722970071818,0.9845585920289702,0.04851061384287014,3,7.590767098234533,4,"[{""id"":""0"",""x_m"":20.92170273276314,""y_m"":26.925897721498423},{""id"":""1"",""x_m"":19.730398061631895,""y_m"":27.353367753555702},{""id"":""2"",""x_m"":20.338798279039512,""y_m"":27.29371362078705},{""id"":""3"",""x_m"":19.506384627701987,""y_m"":26.47836233515469}]"
