# AI-GENERATED NEEDS-REVIEW
step,time_s,robot_x_m,robot_y_m,robot_heading_rad,executed_vx_m_s,executed_vy_m_s,executed_speed_m_s,commanded_linear_velocity_m_s,commanded_angular_velocity_rad_s,nearest_pedestrian_id,min_robot_ped_distance_m,pedestrian_count,pedestrian_positions_json
81,8.200000000000001,15.6353350580907,11.178742159011891,1.3472450971603394,0.21705873006830245,0.9348020701952642,0.9596715077255424,0.9801042789933676,0.06250425095230838,0,20.144590787466917,2,"[{""id"":""0"",""x_m"":14.299709205840083,""y_m"":31.279006873121922},{""id"":""1"",""x_m"":15.005308490173354,""y_m"":31.459348153538787}]"
82,8.3,15.656242840739916,11.272628022082285,1.3561112880706787,0.2090778264921589,0.9388586307039404,0.9618570922844845,0.9829504276366112,0.05356281128366991,0,19.994479391877736,2,"[{""id"":""0"",""x_m"":14.33317614547486,""y_m"":31.223284669724332},{""id"":""1"",""x_m"":15.031510065639354,""y_m"":31.42000991515529}]"
83,8.4,15.676382875212589,11.366911333965524,1.3645833730697632,0.20140034472673207,0.9428331188323824,0.964103930509177,0.9857005214260249,0.04492313683816462,0,19.844043594894696,2,"[{""id"":""0"",""x_m"":14.366871631226804,""y_m"":31.1677003712225},{""id"":""1"",""x_m"":15.057635127249366,""y_m"":31.38090728487974}]"
84,8.5,15.695790192709085,11.461582116658665,1.3726160526275635,0.19407317496495935,0.9467078269314122,0.9663954194915125,0.988337119239183,0.036640020517876515,0,19.69327546874954,2,"[{""id"":""0"",""x_m"":14.40075520754957,""y_m"":31.112230530267446},{""id"":""1"",""x_m"":15.08360715661843,""y_m"":31.34201564734793}]"
85,8.6,15.71450382502959,11.556628881881963,1.3801723718643188,0.1871363232050527,0.9504676522329802,0.9687150052538566,0.9908454349908087,0.02875991417968571,0,19.542172956807125,2,"[{""id"":""0"",""x_m"":14.434794781190046,""y_m"":31.056856281501666},{""id"":""1"",""x_m"":15.10936146240438,""y_m"":31.303314880996812}]"
86,8.700000000000001,15.73256613166651,11.652038865215589,1.3872236013412476,0.18062306636920766,0.9540998333362616,0.9710464376521327,0.9932132234822247,0.021321287249798537,0,19.387032251233247,2,"[{""id"":""0"",""x_m"":14.46087509159795,""y_m"":30.997317912284604},{""id"":""1"",""x_m"":15.134842135285814,""y_m"":31.26478719015425}]"
87,8.8,15.75002214629157,11.747798235135969,1.3937479257583618,0.17456014625059524,0.9575936992037981,0.9733739966805377,0.9954308323902826,0.01435446339570845,0,19.23224079752308,2,"[{""id"":""0"",""x_m"":14.488843448271316,""y_m"":30.938642781053463},{""id"":""1"",""x_m"":15.158340953030994,""y_m"":31.22369598913159}]"
88,8.9,15.766918946232899,11.843892277424533,1.399731159210205,0.1689679994132831,0.9609404228856455,0.9756826744189785,0.9974907157396437,0.007883148998104161,0,19.075243066997135,2,"[{""id"":""0"",""x_m"":14.511692354890803,""y_m"":30.877791096883723},{""id"":""1"",""x_m"":15.180648111856309,""y_m"":31.181768102883918}]"
89,9.0,15.783305048707447,11.940305557583377,1.4051649570465088,0.16386102474548636,0.9641328015884376,0.977958329648769,0.9993877376941169,0.0019234787622322003,0,18.917126827388724,2,"[{""id"":""0"",""x_m"":14.531836620122428,""y_m"":30.815991351105296},{""id"":""1"",""x_m"":15.20096553602099,""y_m"":31.137778290664432}]"
90,9.1,15.799228020059124,12.037011026587349,1.4100475311279297,0.15922971351676196,0.967054690039717,0.9800759537885027,0.9988814043980815,-0.003514171725325088,0,18.758297823694065,2,"[{""id"":""0"",""x_m"":14.550374139483905,""y_m"":30.753690786293067},{""id"":""1"",""x_m"":15.219214101698356,""y_m"":31.091853624884674}]"
91,9.200000000000001,15.814733613626498,12.133966826115968,1.4143821001052856,0.1550559356737402,0.9695579952861877,0.9818783271928504,0.997317971265745,-0.00842584176825234,0,18.59896120758248,2,"[{""id"":""0"",""x_m"":14.567854688537517,""y_m"":30.69108543185126},{""id"":""1"",""x_m"":15.235579353993522,""y_m"":31.044444122296433}]"
92,9.3,15.829867665869399,12.23113050961082,1.4181770086288452,0.1513405224290132,0.9716368349485194,0.9833524763572129,0.9959216664072392,-0.012812462853905693,0,18.43924425794294,2,"[{""id"":""0"",""x_m"":14.584593036184872,""y_m"":30.62827756834647},{""id"":""1"",""x_m"":15.250316733169294,""y_m"":30.99599443303598}]"
93,9.4,15.844676475018446,12.328465208707351,1.4214450120925903,0.1480880914904681,0.9733469909653181,0.9845478391944844,0.9946905430525782,-0.016680150940571625,0,18.279235878283824,2,"[{""id"":""0"",""x_m"":14.600797134243086,""y_m"":30.565329754991915},{""id"":""1"",""x_m"":15.263676243775619,""y_m"":30.94684940108972}]"
94,9.5,15.859206134932538,12.425939112452912,1.424202561378479,0.14529659914092719,0.9747390374556097,0.9855086467717104,0.9936212868808815,-0.020039318274379436,0,18.11900388304758,2,"[{""id"":""0"",""x_m"":14.616619932765497,""y_m"":30.50228501653644},{""id"":""1"",""x_m"":15.27587722402116,""y_m"":30.897247852433942}]"
95,9.600000000000001,15.873501959477041,12.523524970429966,1.4264696836471558,0.14295824544502622,0.9758585797705344,0.9862743166343149,0.9927094039146762,-0.022904083101943584,0,17.958602371239202,2,"[{""id"":""0"",""x_m"":14.63218091501139,""y_m"":30.439175145426265},{""id"":""1"",""x_m"":15.287102931662979,""y_m"":30.84734405462827}]"
96,9.700000000000001,15.887607991906405,12.621199622029632,1.4282691478729248,0.14106032429364035,0.9767465159966626,0.986879816189107,0.9919492204499528,-0.02529226989009903,0,17.79807541195634,2,"[{""id"":""0"",""x_m"":14.647575841675152,""y_m"":30.376024561636267},{""id"":""1"",""x_m"":15.297502699842058,""y_m"":30.7972326255996}]"
97,9.8,15.901566593477412,12.718943554150103,1.4296259880065918,0.13958601571006923,0.9774393212047094,0.9873560059162728,0.9913342064713723,-0.02722439328706283,0,17.63745921805737,2,"[{""id"":""0"",""x_m"":14.662881923020926,""y_m"":30.312852385214708},{""id"":""1"",""x_m"":15.30719663519212,""y_m"":30.74696895638302}]"
98,9.9,15.915418105227051,12.816740489459013,1.4305675029754639,0.13851511749638945,0.9779693530891009,0.9877299698584392,0.990857084204754,-0.028723317094734746,0,17.476783619544587,2,"[{""id"":""0"",""x_m"":14.678161200402474,""y_m"":30.249673720440136},{""id"":""1"",""x_m"":15.316280735336546,""y_m"":30.696583813112266}]"
99,10.0,15.929200576585828,12.914577004916813,1.431122064590454,0.1378247135877686,0.9783651545780003,0.9880253171695474,0.9905098017342564,-0.029814337152770598,0,17.31607316378026,2,"[{""id"":""0"",""x_m"":14.693463170009531,""y_m"":30.186500547920904},{""id"":""1"",""x_m"":15.324831568249897,""y_m"":30.646093016316144}]"
100,10.100000000000001,15.942949554874886,13.01244218139668,1.4313195943832397,0.137489782890583,0.978651764798677,0.9882624738109126,0.990283965431958,-0.030523822820985202,0,17.155347985044365,2,"[{""id"":""0"",""x_m"":14.708827001519863,""y_m"":30.12334239182589},{""id"":""1"",""x_m"":15.332910234994943,""y_m"":30.595503547534946}]"
101,10.200000000000001,15.956697929694604,13.110327283808903,1.4311902523040771,0.13748374819718023,0.9788510241222248,0.9884589563777921,0.9901706335274271,-0.030879865499676917,0,16.994624514207374,2,"[{""id"":""0"",""x_m"":14.724283456723127,""y_m"":30.060206839301582},{""id"":""1"",""x_m"":15.340565595455022,""y_m"":30.544817265243772}]"
102,10.3,15.97047582651388,13.208225470788754,1.43076491355896,0.1377789681927588,0.9789818697985098,0.9886296300791554,0.9901607532556842,-0.030910905288799917,0,16.83391606835639,2,"[{""id"":""0"",""x_m"":14.73985653707849,""y_m"":29.997099952448835},{""id"":""1"",""x_m"":15.34783683876554,""y_m"":30.494033101361502}]"
103,10.4,15.984310544079209,13.306131533098556,1.4300744533538818,0.13834717565329058,0.9790606230980181,0.9887869561803098,0.9902450289256073,-0.030646145463292918,0,16.673233345392497,2,"[{""id"":""0"",""x_m"":14.755564875326108,""y_m"":29.93402659746039},{""id"":""1"",""x_m"":15.3547555087154,""y_m"":30.443148326655212}]"
104,10.5,15.998226530489127,13.404041658142344,1.4291490316390991,0.1391598640991809,0.9791012504378749,0.988941214827814,0.99041405638516,-0.030115130038107285,0,16.51258484256324,2,"[{""id"":""0"",""x_m"":14.771422890459089,""y_m"":29.87099070803189},{""id"":""1"",""x_m"":15.361347091221127,""y_m"":30.392159261200508}]"
105,10.600000000000001,16.012245393412144,13.501953220529487,1.4280189275741577,0.14018862923016684,0.9791156238714294,0.9891007313082786,0.9906587028797744,-0.02934655040790002,0,16.3519772107522,2,"[{""id"":""0"",""x_m"":14.78744173140094,""y_m"":29.807995496032248},{""id"":""1"",""x_m"":15.367632256366813,""y_m"":30.34106166138676}]"
106,10.700000000000001,16.026385939794682,13.599864595763577,1.4267133474349976,0.14140546382538588,0.9791137523409077,0.9892720784611101,0.9909697027934536,-0.028369515363818376,0,16.191415556137777,2,"[{""id"":""0"",""x_m"":14.803630038018486,""y_m"":29.745043619738873},{""id"":""1"",""x_m"":15.373627830606505,""y_m"":30.28985092181624}]"
107,10.8,16.0406642410677,13.697774994580215,1.425260305404663,0.14278301273016325,0.9791039881663721,0.9894602611361395,0.99133810762913,-0.02721213743851081,0,16.03090369829629,2,"[{""id"":""0"",""x_m"":14.81999454831051,""y_m"":29.682137317964706},{""id"":""1"",""x_m"":15.379347559206076,""y_m"":30.238522172823956}]"
108,10.9,16.055093720329275,13.795684317641708,1.4236869812011719,0.14429479261576006,0.9790932306149358,0.989668904943475,0.9917552907900835,-0.02590151788485784,0,15.870444390116276,2,"[{""id"":""0"",""x_m"":14.836540578661742,""y_m"":29.61927851683379},{""id"":""1"",""x_m"":15.384802705988797,""y_m"":30.18707031976144}]"
109,11.0,16.069685257818268,13.893593027594768,1.4220192432403564,0.14591537488993112,0.9790870995306022,0.9899004218084345,0.992212856395837,-0.024464033139287356,0,15.710039506395429,2,"[{""id"":""0"",""x_m"":14.85327240094387,""y_m"":29.556468914676802},{""id"":""1"",""x_m"":15.390002527004302,""y_m"":30.135490049941794}]"
110,11.100000000000001,16.084447311618874,13.991502036509004,1.4202812910079956,0.14762053800605912,0.9790900891423604,0.9901561623794469,0.9927027986413397,-0.02292483418013269,0,15.549690206127984,2,"[{""id"":""0"",""x_m"":14.87019353673321,""y_m"":29.493710049457626},{""id"":""1"",""x_m"":15.394954646540649,""y_m"":30.083775821546315}]"
111,11.200000000000001,16.09938605085233,14.089412607960027,1.418496012687683,0.14938739233457454,0.9791057145102222,0.9904365669618105,0.9932176177648783,-0.02130748220369627,0,15.38939707157487,2,"[{""id"":""0"",""x_m"":14.88730698546983,""y_m"":29.431003352268736},{""id"":""1"",""x_m"":15.399665357532117,""y_m"":30.03192184228099}]"
112,11.3,16.11450549857976,14.187326271406993,1.4166845083236694,0.15119447727428792,0.9791366344696684,0.990741297675046,0.9937501304233477,-0.019634544347905347,0,15.229160228271041,2,"[{""id"":""0"",""x_m"":14.904615400255183,""y_m"":29.368350189717926},{""id"":""1"",""x_m"":15.404139863496729,""y_m"":29.97992204198404}]"
113,11.4,16.12980768210899,14.28524474766003,1.414866328239441,0.15302183529229296,0.9791847625303696,0.9910693624806882,0.9942937610395692,-0.01792667839771722,0,15.068979448590493,2,"[{""id"":""0"",""x_m"":14.92212122227778,""y_m"":29.305751897446385},{""id"":""1"",""x_m"":15.408382475344983,""y_m"":29.927770041446976}]"
114,11.5,16.14529278854458,14.383169884476233,1.4130593538284302,0.15485106435590978,0.9792513681620285,0.9914192323025426,0.9948423603588471,-0.01620320280650933,0,14.908854240921025,2,"[{""id"":""0"",""x_m"":14.939826782585193,""y_m"":29.24320980654593},{""id"":""1"",""x_m"":15.412396773478019,""y_m"":29.875459118685097}]"
115,11.600000000000001,16.16095932351971,14.481103600240086,1.4112796783447266,0.156665349751286,0.979337157638529,0.9917889393133026,0.9953902444616791,-0.014481974134033848,0,14.748783927319455,2,"[{""id"":""0"",""x_m"":14.957734378054871,""y_m"":29.180725264261504},{""id"":""1"",""x_m"":15.416185743339335,""y_m"":29.822982173363062}]"
116,11.700000000000001,16.176804271512903,14.579047835722275,1.4095416069030762,0.1584494799319458,0.9794423548218845,0.9921761759434371,0.9959323667674419,-0.012778846680902234,0,14.588767710308764,2,"[{""id"":""0"",""x_m"":14.97584632690577,""y_m"":29.118299650056898},{""id"":""1"",""x_m"":15.41975189084455,""y_m"":29.770331689817507}]"
117,11.8,16.192823256016887,14.677004512821071,1.4078580141067505,0.1601898450398309,0.9795667709879652,0.9925783824351977,0.9964641149546585,-0.011108310482383033,0,14.428804730381245,2,"[{""id"":""0"",""x_m"":14.994165007881206,""y_m"":29.05593438787257},{""id"":""1"",""x_m"":15.423097342770381,""y_m"":29.717499698997177}]"
118,11.9,16.209010698056968,14.774975498955651,1.4062397480010986,0.1618744204008138,0.9797098613458033,0.9929928199127688,0.9969813994670293,-0.009483213258502765,0,14.268894115882151,2,"[{""id"":""0"",""x_m"":15.012692886267471,""y_m"":28.99363095520226},{""id"":""1"",""x_m"":15.426223936145563,""y_m"":29.664477739596713}]"
119,12.0,16.22535997189483,14.872962577090142,1.4046962261199951,0.16349273837860778,0.979870781344907,0.9934166415135265,0.9974806723738696,-0.007914701162237137,0,14.109035025554327,2,"[{""id"":""0"",""x_m"":15.031432529145203,""y_m"":28.931390889450245},{""id"":""1"",""x_m"":15.429133299882782,""y_m"":29.611256818659342}]"
120,12.100000000000001,16.241863556701446,14.970967420753686,1.4032355546951294,0.1650358480661751,0.980048436635439,0.9938469546658024,0.9979588736987876,-0.006412387392937813,0,13.949226684533418,2,"[{""id"":""0"",""x_m"":15.050386611660935,""y_m"":28.86921579189514},{""id"":""1"",""x_m"":15.431826931267482,""y_m"":29.557827371950058}]"
121,12.200000000000001,16.258513183138962,15.06899157274962,1.401863932609558,0.16649626437516218,0.9802415199593462,0.9942808675133467,0.9984132925834451,-0.0049847883632452294,0,13.789468415181574,2,"[{""id"":""0"",""x_m"":15.069557915622076,""y_m"":28.807107329473105},{""id"":""1"",""x_m"":15.434306269434261,""y_m"":29.504179224446876}]"
122,12.3,16.27529997420182,15.167036428276715,1.4005863666534424,0.16786791062855855,0.980448555270943,0.9947155397155898,0.9988418864880805,-0.003638320901069303,0,13.629759662086794,2,"[{""id"":""0"",""x_m"":15.088949321332894,""y_m"":28.74506723449769},{""id"":""1"",""x_m"":15.436572767581247,""y_m"":29.450301551360266}]"
123,12.4,16.29221457943297,15.26510322213447,1.3994064331054688,0.16914605231150404,0.9806679385775574,0.9951482265303606,0.9992429292386111,-0.002378407942226879,0,13.470100011518094,2,"[{""id"":""0"",""x_m"":15.108563793281158,""y_m"":28.6830973023516},{""id"":""1"",""x_m"":15.438627965370918,""y_m"":29.396182840168873}]"
124,12.5,16.30924730173871,15.363193018959878,1.3983265161514282,0.1703272230574271,0.980897968254073,0.9955763089986739,0.9996151731882945,-0.0012089690845584755,0,13.310489206298245,2,"[{""id"":""0"",""x_m"":15.128404360038605,""y_m"":28.621199387114146},{""id"":""1"",""x_m"":15.440473562721097,""y_m"":29.341810854253087}]"
125,12.600000000000001,16.326388216385624,15.46130670632016,1.3973479270935059,0.17140914646912364,0.9811368736028214,0.995997319392172,0.9999576526791074,-0.00013303803221553778,0,13.150927156159199,2,"[{""id"":""0"",""x_m"":15.148474088540945,""y_m"":28.559375395024972},{""id"":""1"",""x_m"":15.44211149598464,""y_m"":29.28717259881686}]"
126,12.700000000000001,16.343626815053344,15.559442332981863,1.3964707851409912,0.17238598667720595,0.9813562666170306,0.996381980181893,0.9997302018998812,0.0008475957292857217,0,12.991416548005619,2,"[{""id"":""0"",""x_m"":15.16877605275559,""y_m"":28.497627275628286},{""id"":""1"",""x_m"":15.443544017336176,""y_m"":29.232254289912508}]"
127,12.8,16.360952125800928,15.657595258065578,1.3956942558288574,0.173253107475837,0.981529250837152,0.9967027187175597,0.9994485291770333,0.0017324966861012037,0,12.831962695524869,2,"[{""id"":""0"",""x_m"":15.189313296621238,""y_m"":28.435957010391277},{""id"":""1"",""x_m"":15.44477377801631,""y_m"":29.177041327522396}]"
128,12.9,16.378353369479694,15.75576135988305,1.3950166702270508,0.1740124367876561,0.9816610181747087,0.9969647349633707,0.9991972331742467,0.002521966362332151,0,12.672570390194117,2,"[{""id"":""0"",""x_m"":15.210088791048847,""y_m"":28.37436659854586},{""id"":""1"",""x_m"":15.4458039159168,""y_m"":29.12151827380404}]"
129,13.0,16.395820110313803,15.853937380977271,1.3944355249404907,0.17466740834109373,0.9817602109422197,0.9971769227804592,0.9989759930942201,0.00321701257242335,0,12.513243559385254,2,"[{""id"":""0"",""x_m"":15.231105384706039,""y_m"":28.31285803986458},{""id"":""1"",""x_m"":15.44663814781414,""y_m"":29.065668837769255}]"
130,13.100000000000001,16.413342316288183,15.952120818476331,1.393947720527649,0.17522205974380256,0.9818343749905978,0.997347236489899,0.9987841266557353,0.0038197787660374516,0,12.353985367293195,2,"[{""id"":""0"",""x_m"":15.252365748266579,""y_m"":28.251433314051},{""id"":""1"",""x_m"":15.447280866364418,""y_m"":29.00947586783964}]"
131,13.200000000000001,16.430910410616054,16.050309823374047,1.3935493230819702,0.17568094327870654,0.9818900489771565,0.9974827628143049,0.9986208728121388,0.004332655841750466,0,12.19479830380624,2,"[{""id"":""0"",""x_m"":15.273872311794095,""y_m"":28.190094356403865},{""id"":""1"",""x_m"":15.447737241750385,""y_m"":28.952921353894578}]"
132,13.3,16.448515314479128,16.148503107865615,1.3932363986968994,0.17604903863073673,0.9819328449156828,0.9975897833914564,0.9984850643594274,0.004759310679084194,0,12.035684261886217,2,"[{""id"":""0"",""x_m"":15.295627194947613,""y_m"":28.128843029406184},{""id"":""1"",""x_m"":15.44801332761476,""y_m"":28.895986440596932}]"
133,13.4,16.46614848154282,16.246699861073665,1.3930039405822754,0.17633167063692667,0.9819675320805032,0.9976738405560626,0.9983756457152717,0.005103059487729489,0,11.876644602856523,2,"[{""id"":""0"",""x_m"":15.317632129749457,""y_m"":28.067681089898294},{""id"":""1"",""x_m"":15.448116170614801,""y_m"":28.838651453935377}]"
134,13.5,16.48380192470631,16.344899672551247,1.3928471803665161,0.17653443163489158,0.9819981147758128,0.9977397972296708,0.9982911688694429,0.005368451325983514,0,11.717680209958429,2,"[{""id"":""0"",""x_m"":15.339888375748636,""y_m"":28.006610151523123},{""id"":""1"",""x_m"":15.448053922587055,""y_m"":28.780895943048336}]"
135,13.600000000000001,16.501468235408705,16.443102462659024,1.3927606344223022,0.1766631070239555,0.982027901077771,0.9977918880601155,0.998230242198714,0.005559858107153204,0,11.558791530853401,2,"[{""id"":""0"",""x_m"":15.362396627550682,""y_m"":27.945631642187326},{""id"":""1"",""x_m"":15.447835953914641,""y_m"":28.72269873947694}]"
136,13.700000000000001,16.51914059614848,16.541308420317925,1.3927390575408936,0.17672360739773296,0.9820595765890161,0.9978337764286523,0.9981913012920529,0.005682194573443766,0,11.399978608454411,2,"[{""id"":""0"",""x_m"":15.385156914874022,""y_m"":27.884746756370244},{""id"":""1"",""x_m"":15.447472966242797,""y_m"":28.66403803601399}]"
137,13.8,16.53681278671335,16.639517947273035,1.3927767276763916,0.17672190564873347,0.9820952695510954,0.9978686037804569,0.998172798601297,0.0057403224907943695,0,11.241241100916856,2,"[{""id"":""0"",""x_m"":15.408168495539245,""y_m"":27.82395640223994},{""id"":""1"",""x_m"":15.446977102195754,""y_m"":28.604891487250878}]"
138,13.9,16.554479184497456,16.737731608078363,1.3928680419921875,0.17666397784104504,0.9821366080532812,0.9978990319391164,0.9981729721328,0.00573977732549924,0,11.082578291675356,2,"[{""id"":""0"",""x_m"":15.431429742105792,""y_m"":27.763261143708732},{""id"":""1"",""x_m"":15.44636204921944,""y_m"":28.54523633375037}]"
139,14.0,16.572134759508398,16.835950086056442,1.3930072784423828,0.17655575010941504,0.9821847797807948,0.9979272891998427,0.9981902369604472,0.005685538269797341,0,10.923989089580862,2,"[{""id"":""0"",""x_m"":15.45493802324352,""y_m"":27.702661137785057},{""id"":""1"",""x_m"":15.445643134126739,""y_m"":28.485049551464833}]"
140,14.100000000000001,16.589775064686382,16.934174144945885,1.3931889533996582,0.17640305177984317,0.9822405888944274,0.997955215001612,0.9982228574744522,0.00558305790264324,0,10.765472019965808,2,"[{""id"":""0"",""x_m"":15.478689581363877,""y_m"":27.64215606785819},{""id"":""1"",""x_m"":15.444837404380108,""y_m"":28.424308027552424}]"
141,14.200000000000001,16.60739622182845,17.032404594920035,1.3934075832366943,0.1762115714206658,0.9823044997414954,0.9979842925191408,0.9982691228791177,0.005437710847230548,0,10.607025208736662,2,"[{""id"":""0"",""x_m"":15.502679408531865,""y_m"":27.581745073888133},{""id"":""1"",""x_m"":15.443963691644342,""y_m"":28.362988763097366}]"
142,14.3,16.624994903808822,17.13064226376136,1.3936578035354614,0.17598681980373954,0.9823766884132468,0.9980156905993067,0.9983274237627796,0.005254553219420366,0,10.448646359868974,2,"[{""id"":""0"",""x_m"":15.526901123224468,""y_m"":27.52142668086121},{""id"":""1"",""x_m"":15.443042652723811,""y_m"":28.301069102401232}]"
143,14.4,16.642568313685935,17.228887972631668,1.3939344882965088,0.17573409877112312,0.9824570887030859,0.9980503016450835,0.9983961783512583,0.005038554309355181,0,10.290332728372565,2,"[{""id"":""0"",""x_m"":15.551346851074722,""y_m"":27.46119872730249},{""id"":""1"",""x_m"":15.442096782715783,""y_m"":28.238526987478263}]"
144,14.5,16.660114160917892,17.327142515038933,1.3942326307296753,0.17545847231957623,0.9825454240726472,0.9980887665307218,0.998473722651897,0.004794941704140854,0,10.132081091977355,2,"[{""id"":""0"",""x_m"":15.57600711331537,""y_m"":27.40105829609168},{""id"":""1"",""x_m"":15.441150395123419,""y_m"":28.175341235173537}]"
145,14.600000000000001,16.677630635197062,17.425406639525605,1.394547700881958,0.17516474279169358,0.9826412448667199,0.9981315059802978,0.9985585994010554,0.0045282935325241525,0,9.973887723293831,2,"[{""id"":""0"",""x_m"":15.600870727174843,""y_m"":27.341001650282518},{""id"":""1"",""x_m"":15.440229563840422,""y_m"":28.111491832963296}]"
146,14.700000000000001,16.695116378516115,17.523681036160436,1.394874930381775,0.1748574331905317,0.9827439663483162,0.9981787541998686,0.998649376950461,0.004243107450200956,0,9.815748365012771,2,"[{""id"":""0"",""x_m"":15.625924722934954,""y_m"":27.281024177040873},{""id"":""1"",""x_m"":15.439362022402896,""y_m"":28.046960248050667}]"
147,14.8,16.71257045567143,17.621966325406426,1.3952105045318604,0.17454077155313996,0.9828528924598956,0.998230579150503,0.9987446304625912,0.003943859716263987,0,9.657658212455678,2,"[{""id"":""0"",""x_m"":15.651154282680274,""y_m"":27.221120343148062},{""id"":""1"",""x_m"":15.43857984736423,""y_m"":27.9819649543579}]"
148,14.9,16.729992323665126,17.720263049839957,1.3955503702163696,0.1742186799369705,0.9829672443353132,0.9982869085964916,0.9988431167581031,0.0036344558938044003,0,9.499605160496838,2,"[{""id"":""0"",""x_m"":15.676520985852497,""y_m"":27.161274454649583},{""id"":""1"",""x_m"":15.437961841706155,""y_m"":27.916967892355018}]"
149,15.0,16.747381800425345,17.81857166843115,1.3958910703659058,0.17389476760218514,0.9830861859119366,0.9983475542767142,0.9989436140392323,0.003318734373703336,0,9.341864434358598,2,"[{""id"":""0"",""x_m"":15.701823779138426,""y_m"":27.101741360624473},{""id"":""1"",""x_m"":15.437657909276988,""y_m"":27.851968602935223}]"
150,15.100000000000001,16.764739033130613,17.916892552795037,1.3962292671203613,0.173572327052689,0.9832088436388631,0.9984122309588139,0.9990450281557177,0.003000132530382338,0,9.184628438844802,2,"[{""id"":""0"",""x_m"":15.72695890598282,""y_m"":27.042702761611228},{""id"":""1"",""x_m"":15.437716701023401,""y_m"":27.786968629523454}]"
151,15.200000000000001,16.78206446645204,18.015225985308884,1.3965619802474976,0.17325433321428108,0.9833343251384719,0.9984805751606082,0.9991463177982233,0.002681921733602266,0,9.028009349574473,2,"[{""id"":""0"",""x_m"":15.751884971392931,""y_m"":26.98426623630363},{""id"":""1"",""x_m"":15.43813304989099,""y_m"":27.72196996297082}]"
152,15.3,16.79935881087613,18.113572158506848,1.3968867063522339,0.1729434442408717,0.9834617319796379,0.9985521584645866,0.9992464986022029,0.0023671944557888125,0,8.872067604253479,2,"[{""id"":""0"",""x_m"":15.776589361956317,""y_m"":26.926490303412105},{""id"":""1"",""x_m"":15.438880939777404,""y_m"":27.656974265723097}]"
153,15.4,16.81662301158731,18.211931176534602,1.3972011804580688,0.17264200711181843,0.9835901802775382,0.9986265094408405,0.9993448378524947,0.0020582525895127546,0,8.71683075852531,2,"[{""id"":""0"",""x_m"":15.801070157013942,""y_m"":26.869401411674936},{""id"":""1"",""x_m"":15.439930639757504,""y_m"":27.591982742199242}]"
154,15.5,16.8338582181189,18.310303057771367,1.397503137588501,0.1723520653158772,0.9837188123676555,0.9987031271727744,0.9994405356678414,0.00175760903585509,0,8.562305901837988,2,"[{""id"":""0"",""x_m"":15.825327094680038,""y_m"":26.813005412299884},{""id"":""1"",""x_m"":15.441256616104434,""y_m"":27.52699626832408}]"
155,15.600000000000001,16.8510657547968,18.40868773792945,1.3977911472320557,0.17207536677901203,0.9838468015808388,0.9987814880307794,0.9995329358377535,0.001467325340868797,0,8.408487660147268,2,"[{""id"":""0"",""x_m"":15.84935777045959,""y_m"":26.757295157431457},{""id"":""1"",""x_m"":15.442840218072957,""y_m"":27.462015561919753}]"
156,15.700000000000001,16.86824709232817,18.50708507449448,1.3980635404586792,0.17181337531368968,0.9839733656502858,0.9988610615325005,0.9996215102579477,0.0011890605930906517,0,8.255363213387971,2,"[{""id"":""0"",""x_m"":15.873156666139275,""y_m"":26.70225541004374},{""id"":""1"",""x_m"":15.444669651709786,""y_m"":27.3970413118466}]"
157,15.8,16.88540382061679,18.60549485165937,1.3983193635940552,0.17156728288622247,0.9840977716488908,0.9989413179568024,0.9997057412934399,0.0009244409907838147,0,8.102915362445515,2,"[{""id"":""0"",""x_m"":15.896715523167764,""y_m"":26.647865946146545},{""id"":""1"",""x_m"":15.44673877702831,""y_m"":27.332074253113607}]"
158,15.9,16.90253762297024,18.70391678589393,1.3985575437545776,0.17133802353448857,0.984219342345618,0.999021737579291,0.9997852870697262,0.0006745405643786562,0,7.951124371651997,2,"[{""id"":""0"",""x_m"":15.920024201857574,""y_m"":26.594103485257378},{""id"":""1"",""x_m"":15.449045593201005,""y_m"":27.267115199863536}]"
159,16.0,16.919650251775842,18.8023505318381,1.3987774848937988,0.1711262880560227,0.9843374594417043,0.9991018168955462,0.9998597744140046,0.0004405316708084861,0,7.799969072213059,2,"[{""id"":""0"",""x_m"":15.943071582595824,""y_m"":26.540942886419316},{""id"":""1"",""x_m"":15.451590837719525,""y_m"":27.202165051824128}]"
160,16.1,16.936743505691805,18.900795688368724,1.3989787101745605,0.17093253915962947,0.9844515653062302,0.9991810733683085,0.9999289888324498,0.00022308816229843487,0,7.6494275343213705,2,"[{""id"":""0"",""x_m"":15.965846318713055,""y_m"":26.488357896031385},{""id"":""1"",""x_m"":15.454376862513442,""y_m"":27.13722478645781}]"
161,16.2,16.953819208544694,18.99925180522511,1.3991611003875732,0.17075702852888952,0.9845611685638644,0.9992590542176029,0.9999927748896781,2.269835350876548e-05,0,7.499477493642657,2,"[{""id"":""0"",""x_m"":15.988337389811011,""y_m"":26.43632162709363},{""id"":""1"",""x_m"":15.45740680990135,""y_m"":27.07229544471753}]"
162,16.3,16.970879102814802,19.097717886995415,1.3993245363235474,0.17059894270108344,0.9846608177030447,0.9993302382948073,0.999949015089559,-0.00016017382008515213,0,7.350097127747685,2,"[{""id"":""0"",""x_m"":16.01053447022297,""y_m"":26.384806878765506},{""id"":""1"",""x_m"":15.460684048591165,""y_m"":27.00737811493133}]"
