step,time_s,robot_x_m,robot_y_m,robot_heading_rad,executed_vx_m_s,executed_vy_m_s,executed_speed_m_s,commanded_linear_velocity_m_s,commanded_angular_velocity_rad_s,nearest_pedestrian_id,min_robot_ped_distance_m,pedestrian_count,pedestrian_positions_json
81,8.200000000000001,24.143918775965776,14.125687060711632,-2.769735097885132,-0.8994638549932077,-0.3543917324086543,0.9667619802406636,0.9743105946708238,-0.08070564705723049,2,2.847837529927384,6,"[{""id"":""0"",""x_m"":13.4395151053351,""y_m"":17.709474603917283},{""id"":""1"",""x_m"":17.528421627858464,""y_m"":15.867954624271393},{""id"":""2"",""x_m"":21.316906172137678,""y_m"":13.78191630183302},{""id"":""3"",""x_m"":31.324041559730922,""y_m"":9.447277324129495},{""id"":""4"",""x_m"":34.876655374549735,""y_m"":7.557034435802713},{""id"":""5"",""x_m"":7.365834712301716,""y_m"":20.58472338079025}]"
82,8.3,24.053648450445987,14.090846139423316,-2.7767574787139893,-0.902703255197892,-0.3484092128831584,0.9676064006437393,0.9761017738724518,-0.07507849163613312,2,2.7227514091496934,6,"[{""id"":""0"",""x_m"":13.496518443574478,""y_m"":17.682706452352114},{""id"":""1"",""x_m"":17.570295134188367,""y_m"":15.845675869923587},{""id"":""2"",""x_m"":21.35032774157431,""y_m"":13.766142611551842},{""id"":""3"",""x_m"":31.38248667737136,""y_m"":9.418831441756199},{""id"":""4"",""x_m"":34.934025639372834,""y_m"":7.5309060288785465},{""id"":""5"",""x_m"":7.4242772441755305,""y_m"":20.5562721862955}]"
83,8.4,23.963047269799898,14.056607578956369,-2.783799409866333,-0.9060118064608957,-0.3423856046694773,0.9685480348085062,0.977943710709809,-0.0692918763995154,2,2.5989858686471434,6,"[{""id"":""0"",""x_m"":13.55346041848428,""y_m"":17.655975053833348},{""id"":""1"",""x_m"":17.61170447264223,""y_m"":15.823535021906693},{""id"":""2"",""x_m"":21.38203933120637,""y_m"":13.751442760629054},{""id"":""3"",""x_m"":31.44092659024362,""y_m"":9.390374868113495},{""id"":""4"",""x_m"":34.991329821247575,""y_m"":7.504781398231632},{""id"":""5"",""x_m"":7.482712068277679,""y_m"":20.52780516446056}]"
84,8.5,23.87211101005707,14.02297017531151,-2.7908005714416504,-0.9093625974282915,-0.33637403644858566,0.9695812632256481,0.979816927250333,-0.0634069930772223,2,2.4767454325748584,6,"[{""id"":""0"",""x_m"":13.610339812146355,""y_m"":17.629280869870282},{""id"":""1"",""x_m"":17.65263622232019,""y_m"":15.801533635019434},{""id"":""2"",""x_m"":21.411816293286883,""y_m"":13.737982729249172},{""id"":""3"",""x_m"":31.499361345773305,""y_m"":9.361907705518922},{""id"":""4"",""x_m"":35.04856693033822,""y_m"":7.478660159216511},{""id"":""5"",""x_m"":7.541141771812667,""y_m"":20.499327633935366}]"
85,8.6,23.780837942407064,13.98992784166085,-2.797706127166748,-0.9127306765000398,-0.33042333650660893,0.9706991651033703,0.9817036367552209,-0.057479720357208386,2,2.3563627953446615,6,"[{""id"":""0"",""x_m"":13.667155356360755,""y_m"":17.602624395567325},{""id"":""1"",""x_m"":17.693076716055856,""y_m"":15.77967313662631},{""id"":""2"",""x_m"":21.439320622934787,""y_m"":13.725840231395114},{""id"":""3"",""x_m"":31.557790988084687,""y_m"":9.333430049376531},{""id"":""4"",""x_m"":35.105735933641846,""y_m"":7.452541907042791},{""id"":""5"",""x_m"":7.599568431582363,""y_m"":20.470843859112563}]"
86,8.700000000000001,23.6892286285635,13.957470034727647,-2.8044662475585938,-0.9160931384356275,-0.32457806933201994,0.9718938014928067,0.983587421240262,-0.051561636858056925,2,2.2383074050597105,6,"[{""id"":""0"",""x_m"":13.72390572976751,""y_m"":17.576006163628072},{""id"":""1"",""x_m"":17.73301184378398,""y_m"":15.757954753996485},{""id"":""2"",""x_m"":21.46409075168168,""y_m"":13.715021136171686},{""id"":""3"",""x_m"":31.616215558036455,""y_m"":9.304941988264007},{""id"":""4"",""x_m"":35.162835753473495,""y_m"":7.4264262153312375},{""id"":""5"",""x_m"":7.657993717858129,""y_m"":20.442357267115714}]"
87,8.8,23.597285714480304,13.925582177354524,-2.8110368251800537,-0.9194291408319799,-0.3188785737312294,0.973156456997484,0.9854532918388021,-0.045699831493133836,2,2.123197841866743,6,"[{""id"":""0"",""x_m"":13.780589554126866,""y_m"":17.54942675043027},{""id"":""1"",""x_m"":17.772426712369196,""y_m"":15.73637938907694},{""id"":""2"",""x_m"":21.48552756503877,""y_m"":13.705476307430844},{""id"":""3"",""x_m"":31.674635093251855,""y_m"":9.27644360400776},{""id"":""4"",""x_m"":35.21986526586186,""y_m"":7.400312634557707},{""id"":""5"",""x_m"":7.716418976884915,""y_m"":20.41387061923196}]"
88,8.9,23.505013725486517,13.894246075863082,-2.817378282546997,-0.9227198899378664,-0.3133610149144239,0.9744778709417398,0.9872879010415475,-0.039936236699580796,2,2.011816782146981,6,"[{""id"":""0"",""x_m"":13.837205388830645,""y_m"":17.522886786435574},{""id"":""1"",""x_m"":17.811305027017756,""y_m"":15.714947385372374},{""id"":""2"",""x_m"":21.502877955102665,""y_m"":13.697118904022938},{""id"":""3"",""x_m"":31.733049628143224,""y_m"":9.247934971746199},{""id"":""4"",""x_m"":35.2768232988465,""y_m"":7.374200690374995},{""id"":""5"",""x_m"":7.774845296393006,""y_m"":20.38538614646629}]"
89,9.0,23.41241886690744,13.863440331207848,-2.8234570026397705,-0.9259485857907634,-0.30805744655234335,0.9758484379780831,0.9890791815684095,-0.03430876295587293,2,1.9051259971895935,6,"[{""id"":""0"",""x_m"":13.893751721369282,""y_m"":17.496386976282903},{""id"":""1"",""x_m"":17.849627938307936,""y_m"":15.693658070736065},{""id"":""2"",""x_m"":21.515218589883226,""y_m"":13.689842594970058},{""id"":""3"",""x_m"":31.791459193931043,""y_m"":9.219416159981355},{""id"":""4"",""x_m"":35.333708630667076,""y_m"":7.348089881801275},{""id"":""5"",""x_m"":7.833273557612616,""y_m"":20.35690565681367}]"
90,9.1,23.319508832461345,13.83314074248851,-2.8292436599731445,-0.9291003444609558,-0.3029958871933758,0.9772583884181131,0.9908167031887388,-0.028850177797992593,2,1.8043071762752017,6,"[{""id"":""0"",""x_m"":13.950226948050878,""y_m"":17.46992814142682},{""id"":""1"",""x_m"":17.887398709049968,""y_m"":15.67255814861731},{""id"":""2"",""x_m"":21.521418252181356,""y_m"":13.683492316280407},{""id"":""3"",""x_m"":31.84986381865748,""y_m"":9.190887230618964},{""id"":""4"",""x_m"":35.390519987834416,""y_m"":7.321979679262324},{""id"":""5"",""x_m"":7.891704476593589,""y_m"":20.328430620254625}]"
91,9.200000000000001,23.226292622663706,13.803320701525275,-2.8347136974334717,-0.9321620979763878,-0.2982004096323543,0.9786979417617291,0.9924911405199986,-0.02358977777921023,2,1.7107070481362372,6,"[{""id"":""0"",""x_m"":14.00662933976336,""y_m"":17.443511312707376},{""id"":""1"",""x_m"":17.924596215114516,""y_m"":15.651666254727115},{""id"":""2"",""x_m"":21.520184802087194,""y_m"":13.677962378663727},{""id"":""3"",""x_m"":31.908263527194492,""y_m"":9.162348238997119},{""id"":""4"",""x_m"":35.44725604307242,""y_m"":7.295869522472965},{""id"":""5"",""x_m"":7.950138637007944,""y_m"":20.299962236094835}]"
92,9.3,23.132780373854818,13.773951576790184,-2.8398475646972656,-0.9351224880888864,-0.2936912473509068,0.9801574447506284,0.994094802781207,-0.01855172420055906,2,1.6258330856133743,6,"[{""id"":""0"",""x_m"":14.062956935513874,""y_m"":17.417137954461822},{""id"":""1"",""x_m"":17.961192812395357,""y_m"":15.631017165599784},{""id"":""2"",""x_m"":21.510073484300854,""y_m"":13.673176714501984},{""id"":""3"",""x_m"":31.966658341246497,""y_m"":9.13379923390356},{""id"":""4"",""x_m"":35.503915413118605,""y_m"":7.26975881814133},{""id"":""5"",""x_m"":8.008576516274697,""y_m"":20.271501486512218}]"
93,9.4,23.03898319768008,13.74500308468101,-2.8446295261383057,-0.9379717617473915,-0.28948492109174495,0.9816274982777322,0.9956211572623878,-0.013756540175707599,2,1.551279075446637,6,"[{""id"":""0"",""x_m"":14.119207319170187,""y_m"":17.390810455421512},{""id"":""1"",""x_m"":17.997149002020233,""y_m"":15.610672494692345},{""id"":""2"",""x_m"":21.489561925896794,""y_m"":13.669105176514563},{""id"":""3"",""x_m"":32.025048279347544,""y_m"":9.105240257581647},{""id"":""4"",""x_m"":35.560496656369985,""y_m"":7.24364693747731},{""id"":""5"",""x_m"":8.067018506477762,""y_m"":20.243049179380723}]"
94,9.5,22.944913032793426,13.716443647029028,-2.849048376083374,-0.9407016488665221,-0.28559437651981767,0.9830990489670595,0.997064853079299,-0.009221036003280947,2,1.4885888811949974,6,"[{""id"":""0"",""x_m"":14.175377171036159,""y_m"":17.36453313191916},{""id"":""1"",""x_m"":18.032407216710467,""y_m"":15.590734102276532},{""id"":""2"",""x_m"":21.457186693747662,""y_m"":13.665776129556171},{""id"":""3"",""x_m"":32.08343335685308,""y_m"":9.076671345725005},{""id"":""4"",""x_m"":35.61699827035945,""y_m"":7.21753321348411},{""id"":""5"",""x_m"":8.125464931587906,""y_m"":20.21460598350114}]"
95,9.600000000000001,22.850582506913156,13.688240732739846,-2.8530960083007812,-0.9433052588027024,-0.28202914289181535,0.9845634813078968,0.9984218916716885,-0.004957773530792409,2,1.4390570900742194,6,"[{""id"":""0"",""x_m"":14.231461557454256,""y_m"":17.3383139763981},{""id"":""1"",""x_m"":18.066889940911324,""y_m"":15.571353880823267},{""id"":""2"",""x_m"":21.411741845747276,""y_m"":13.663283564058027},{""id"":""3"",""x_m"":32.141813585926144,""y_m"":9.048092527460833},{""id"":""4"",""x_m"":35.67341868904592,""y_m"":7.191416938008998},{""id"":""5"",""x_m"":8.183916063134776,""y_m"":20.186172460664697}]"
96,9.700000000000001,22.756004809982226,13.660361182390696,-2.8567686080932617,-0.9457769693092999,-0.27879550349149795,0.9860126816846537,0.9996890784789026,-0.0009767887665224073,2,1.403497978038854,6,"[{""id"":""0"",""x_m"":14.287453250985706,""y_m"":17.3121669861693},{""id"":""1"",""x_m"":18.10051177425791,""y_m"":15.552727440570008},{""id"":""2"",""x_m"":21.352507558170434,""y_m"":13.66178894844191},{""id"":""3"",""x_m"":32.20018897551805,""y_m"":9.019503825321822},{""id"":""4"",""x_m"":35.72975627989959,""y_m"":7.165297358526032},{""id"":""5"",""x_m"":8.242372138131348,""y_m"":20.157749102383256}]"
97,9.8,22.661201877899114,13.632773929802264,-2.860065221786499,-0.9480293208311252,-0.2758725258843242,0.9873526440402749,0.9991355320029831,0.002715806308691615,2,1.3739951708646847,6,"[{""id"":""0"",""x_m"":14.343342879403078,""y_m"":17.286114006509884},{""id"":""1"",""x_m"":18.1332105531913,""y_m"":15.535061160456078},{""id"":""2"",""x_m"":21.287508008851944,""y_m"":13.661546898048377},{""id"":""3"",""x_m"":32.25855953134343,""y_m"":8.990905255206583},{""id"":""4"",""x_m"":35.78600934076115,""y_m"":7.1391736746197765},{""id"":""5"",""x_m"":8.30083338460495,""y_m"":20.129336382331267}]"
