# AI-GENERATED NEEDS-REVIEW
step,time_s,robot_x_m,robot_y_m,robot_heading_rad,executed_vx_m_s,executed_vy_m_s,executed_speed_m_s,commanded_linear_velocity_m_s,commanded_angular_velocity_rad_s,nearest_pedestrian_id,min_robot_ped_distance_m,pedestrian_count,pedestrian_positions_json
83,8.4,16.000140051941795,17.31696797148996,1.5872312784194946,-0.02835583412007736,1.9993649958235338,1.9995660628879168,2.0,-0.3369174203057068,0,1.5880485604966907,2,"[{""id"":""0"",""x_m"":17.584544730603,""y_m"":17.424485619957995},{""id"":""1"",""x_m"":19.09762834221313,""y_m"":10.195502666698188}]"
84,8.5,15.99679080217794,17.516900866020162,1.5878618955612183,-0.0334924976385409,1.9993289453020324,1.9996094565991143,2.0,-0.3482201235133946,0,1.6539568593595313,2,"[{""id"":""0"",""x_m"":17.64707483370943,""y_m"":17.406737769228975},{""id"":""1"",""x_m"":19.109126234516214,""y_m"":10.133093088555663}]"
85,8.6,15.993672644948308,17.716841404102126,1.5849189758300781,-0.03118157229632601,1.9994053808196455,1.9996485109392157,2.0,-0.35388007540790145,0,1.7462394902984548,2,"[{""id"":""0"",""x_m"":17.70782366329318,""y_m"":17.38361678948753},{""id"":""1"",""x_m"":19.12063358575521,""y_m"":10.070712676167211}]"
86,8.700000000000001,15.99146744454323,17.916797610521673,1.5787296295166016,-0.022052004050774343,1.999562064195466,1.9996836598452985,2.0,-0.3542833628420343,0,1.861428757077312,2,"[{""id"":""0"",""x_m"":17.76593331709066,""y_m"":17.354491746388213},{""id"":""1"",""x_m"":19.132150944032528,""y_m"":10.008362162737507}]"
87,8.8,15.990790013242501,18.116767992458197,1.5696383714675903,-0.00677431300729836,1.9997038193652372,1.9997152938607632,2.0,-0.34985505599040545,0,1.9960469743479394,2,"[{""id"":""0"",""x_m"":17.820673997227125,""y_m"":17.319442382083036},{""id"":""1"",""x_m"":19.14367890704467,""y_m"":9.946042310696692}]"
88,8.9,15.99218507416231,18.3167375027356,1.5580017566680908,0.013950609198083441,1.9996951027740195,1.9997437644746874,2.0,-0.3410497468542997,0,2.146840953551093,2,"[{""id"":""0"",""x_m"":17.871539204740905,""y_m"":17.27897349694173},{""id"":""1"",""x_m"":19.15521812908643,""y_m"":9.883753913829027}]"
89,9.0,15.996125267079771,18.51667562049377,1.5441818237304688,0.03940192917461616,1.999381177581725,1.9997693880272212,2.0,-0.32834402680410424,0,2.3109361986150985,2,"[{""id"":""0"",""x_m"":17.91826931643103,""y_m"":17.23379278577614},{""id"":""1"",""x_m"":19.166769329460752,""y_m"":9.821497799720836}]"
90,9.1,16.00301016214256,18.716536313527012,1.528541088104248,0.06884895062787777,1.9986069303324072,1.9997924492244907,2.0,-0.31222636741109744,0,2.485896971963491,2,"[{""id"":""0"",""x_m"":17.960825238551607,""y_m"":17.184660378014385},{""id"":""1"",""x_m"":19.178333302669394,""y_m"":9.759274832601582}]"
91,9.200000000000001,16.013166268169414,18.9162595771479,1.5114372968673706,0.10156106026855127,1.9972326362088921,1.99981320430204,2.0,-0.29319083960624415,0,2.6697184027495853,2,"[{""id"":""0"",""x_m"":17.99933877517085,""y_m"":17.13229906121392},{""id"":""1"",""x_m"":19.189910930883457,""y_m"":9.697085916678757}]"
92,9.3,16.02684802558808,19.115774201051615,1.493219256401062,0.13681757418666507,1.9951462390371333,1.9998318838718272,2.0,-0.27172892665262793,0,2.860781833798754,2,"[{""id"":""0"",""x_m"":18.034058739089506,""y_m"":17.07734886462203},{""id"":""1"",""x_m"":19.201503199371448,""y_m"":9.634932000106264}]"
93,9.4,16.044239761649497,19.315001396898683,1.4742228984832764,0.17391736061416196,1.9922719584706883,1.999848695484643,2.0,-0.24832375174155086,0,3.057796422645822,2,"[{""id"":""0"",""x_m"":18.065303203853333,""y_m"":17.020350764464027},{""id"":""1"",""x_m"":14.650977053120707,""y_m"":34.234594297498745}]"
94,9.5,16.06545856232132,19.513858923084975,1.4547672271728516,0.21218800671825022,1.9885752618629127,1.99986382593621,2.0,-0.22344423306433203,0,3.259740481132038,2,"[{""id"":""0"",""x_m"":18.093421993183192,""y_m"":16.96174757609835},{""id"":""1"",""x_m"":14.65099679581987,""y_m"":34.16959430049701}]"
95,9.600000000000001,16.09055798621363,19.71226536653926,1.4351521730422974,0.25099423892307016,1.9840644345428515,1.9998774433425706,2.0,-0.19753914846533238,0,3.465809013259049,2,"[{""id"":""0"",""x_m"":18.118769768472582,""y_m"":16.901893668223604},{""id"":""1"",""x_m"":14.646805319235485,""y_m"":34.10472958340025}]"
96,9.700000000000001,16.119532516600007,19.910144280703665,1.4156558513641357,0.28974530386378206,1.9787891416440573,1.999889699008308,2.0,-0.17103435030316838,0,3.6748512260798267,2,"[{""id"":""0"",""x_m"":18.14096267440245,""y_m"":16.841210972378573},{""id"":""1"",""x_m"":14.63922104603051,""y_m"":34.040173570512586}]"
97,9.8,16.15232262316611,20.107427929732747,1.3965322971343994,0.32790106566103816,1.9728364902908169,1.9999007291074806,2.0,-0.1443281356413002,0,3.8866321013382876,2,"[{""id"":""0"",""x_m"":18.160611154248077,""y_m"":16.779863314721055},{""id"":""1"",""x_m"":14.628900748596175,""y_m"":33.975998096530176}]"
98,9.9,16.188820286867138,20.304060447064085,1.3780105113983154,0.3649766370102725,1.966325173313379,1.999910656196726,2.0,-0.11778796341941478,0,4.100928813821824,2,"[{""id"":""0"",""x_m"":18.17820743385243,""y_m"":16.717982378275874},{""id"":""1"",""x_m"":14.61636738539488,""y_m"":33.91221788951527}]"
99,10.0,16.228874832352403,20.500000277302114,1.3602931499481201,0.40054545485265436,1.9593983023802863,1.9999195905770482,2.0,-0.09174963747706055,0,4.317539207411662,2,"[{""id"":""0"",""x_m"":18.194148438864495,""y_m"":16.65567400874947},{""id"":""1"",""x_m"":14.60203595240553,""y_m"":33.84881749497019}]"
100,10.100000000000001,16.27229891336074,20.69522182965156,1.34355628490448,0.43424081008335946,1.9522155234944805,1.999927631519371,2.0,-0.066513806586598,0,4.536286171381898,2,"[{""id"":""0"",""x_m"":18.208754265224094,""y_m"":16.593023285101285},{""id"":""1"",""x_m"":14.58623548928801,""y_m"":33.785767155040325}]"
101,10.200000000000001,16.3188745052892,20.88971632575269,1.327948808670044,0.465755919284625,1.9449449610112879,1.9999348683674343,2.0,-0.042346392667024,0,4.757019119105039,2,"[{""id"":""0"",""x_m"":18.222283066470897,""y_m"":16.530098596094376},{""id"":""1"",""x_m"":14.569227032497798,""y_m"":33.72303189862405}]"
102,10.3,16.368358775540653,21.083491871922142,1.3135929107666016,0.4948427025145108,1.9377554616945147,1.9999413815306655,2.0,-0.019477347350965957,0,4.979613471064229,2,"[{""id"":""0"",""x_m"":18.23494305360403,""y_m"":16.466954917224285},{""id"":""1"",""x_m"":14.551217943214352,""y_m"":33.660576532936375}]"
103,10.4,16.420489723189974,21.276572824012504,1.3005847930908203,0.521309476493208,1.9308095209036225,1.9999472433776093,2.0,0.001899638574709428,0,5.203968810105522,2,"[{""id"":""0"",""x_m"":18.246902168021023,""y_m"":16.403636444588148},{""id"":""1"",""x_m"":14.532373213975141,""y_m"":33.59836820407359}]"
104,10.5,16.47499150301362,21.468998541576955,1.2889950275421143,0.5450177982364579,1.924257175644506,1.9999525190398615,2.0,0.021625694776225668,0,5.430006201207111,2,"[{""id"":""0"",""x_m"":18.25829587916111,""y_m"":16.34017871171737},{""id"":""1"",""x_m"":14.51282434384101,""y_m"":33.536377546096126}]"
105,10.600000000000001,16.53157937345544,21.660821646604884,1.2788703441619873,0.5658787044182034,1.9182310502792888,1.9999572671358774,2.0,0.03957665516817066,0,5.6576650383455975,2,"[{""id"":""0"",""x_m"":18.26923347074989,""y_m"":16.276610290772545},{""id"":""1"",""x_m"":14.492676291451433,""y_m"":33.47457903490931}]"
106,10.700000000000001,16.589964230433214,21.852105911789888,1.270234227180481,0.5838485697777429,1.9128426518500419,1.9999615404222693,2.0,0.05566183496919552,0,5.886899686476491,2,"[{""id"":""0"",""x_m"":18.279803108868908,""y_m"":16.212954159658704},{""id"":""1"",""x_m"":14.472012921780905,""y_m"":33.412950915078675}]"
107,10.8,16.649856708700664,22.042923904951344,1.2630891799926758,0.5989247826745014,1.908179931614562,1.9999653863800377,2.0,0.06982168597662408,0,6.117676116823695,2,"[{""id"":""0"",""x_m"":18.290075928136936,""y_m"":16.149228800643105},{""id"":""1"",""x_m"":14.450901276483028,""y_m"":33.35147491624322}]"
108,10.9,16.710970848937198,22.23335451116404,1.257417917251587,0.6111414023653339,1.9043060621269703,1.999968847742033,2.0,0.08202683054592663,0,6.349968681166754,2,"[{""id"":""0"",""x_m"":18.300109326417456,""y_m"":16.085449083199947},{""id"":""1"",""x_m"":14.429394925675497,""y_m"":33.29013588401297}]"
109,11.0,16.773027340861372,22.423480443999726,1.2531852722167969,0.620564919241744,1.9012593283568435,1.9999719629678383,2.0,0.09227488480404356,0,6.583757130618898,2,"[{""id"":""0"",""x_m"":18.309949621507496,""y_m"":16.021626973462563},{""id"":""1"",""x_m"":14.407536601192131,""y_m"":33.22892139511712}]"
110,11.100000000000001,16.835756360648425,22.61338584347474,1.250340223312378,0.6272901978705292,1.8990539947501617,1.9999747666710685,2.0,0.10058973799296211,0,6.819023952683839,2,"[{""id"":""0"",""x_m"":18.319634193483218,""y_m"":15.957772104344635},{""id"":""1"",""x_m"":14.385360265889389,""y_m"":33.167821393868834}]"
111,11.200000000000001,16.898900025546983,22.803154042044717,1.2488176822662354,0.6314366489855772,1.897681985699755,1.9999772900039392,2.0,0.10701698492188183,0,7.055752074478802,2,"[{""id"":""0"",""x_m"":18.329193212381966,""y_m"":15.893892233703298},{""id"":""1"",""x_m"":14.362892738224216,""y_m"":33.10682786797785}]"
112,11.3,16.96221449064053,22.992865562396638,1.2485406398773193,0.6331446509354777,1.8971152035192063,1.9999795610035436,2.0,0.11162320620525445,0,7.293922958273575,2,"[{""id"":""0"",""x_m"":18.338651031564442,""y_m"":15.829993612540228},{""id"":""1"",""x_m"":14.340154963830164,""y_m"":33.04593457101008}]"
113,11.4,17.025471711581627,23.182596393308014,1.2494218349456787,0.6325722094109665,1.897308309113761,1.9999816049032026,2.0,0.11449295376638213,0,7.533515097700132,2,"[{""id"":""0"",""x_m"":18.348027311518713,""y_m"":15.766081280915207},{""id"":""1"",""x_m"":14.317163004348352,""y_m"":32.98513679309685}]"
114,11.5,17.088460895365145,23.372416572702992,1.2513660192489624,0.6298918378351814,1.8982017939497808,1.9999834444128652,2.0,0.11572471345759228,0,7.774502907616835,2,"[{""id"":""0"",""x_m"":18.357337926310535,""y_m"":15.702159305773685},{""id"":""1"",""x_m"":14.29392879679383,""y_m"":32.92443117886461}]"
115,11.600000000000001,17.150989659128346,23.562389090987427,1.2542715072631836,0.625287637632006,1.8997251828443495,1.9999850999716002,2.0,0.11543025536906937,0,8.016855987668595,2,"[{""id"":""0"",""x_m"":18.366595694764204,""y_m"":15.63823097209912},{""id"":""1"",""x_m"":14.270460723004442,""y_m"":32.863815590831365}]"
116,11.700000000000001,17.21288491311536,23.752569113951612,1.2580323219299316,0.6189525398701434,1.9018002296418501,1.9999865899744167,2.0,0.11373169985942688,0,8.260538729945063,2,"[{""id"":""0"",""x_m"":18.37581097030163,""y_m"":15.574298936558376},{""id"":""1"",""x_m"":14.254450997452315,""y_m"":32.8016999763082}]"
117,11.8,17.273993481561373,23.943003512375363,1.2625395059585571,0.6110856844601287,1.9043439842375065,1.9999879309770057,2.0,0.11075786524302766,0,8.50551023325794,2,"[{""id"":""0"",""x_m"":18.384992116793143,""y_m"":15.510365351006842},{""id"":""1"",""x_m"":14.244423162175082,""y_m"":32.738411581672544}]"
118,11.9,17.334182474322233,24.13373067527248,1.2676829099655151,0.6018899276086032,1.9072716289711877,1.999989137879278,2.0,0.10664302258832414,0,8.751724480661196,2,"[{""id"":""0"",""x_m"":18.39414589247441,""y_m"":15.4464319617722},{""id"":""1"",""x_m"":14.239192938876075,""y_m"":32.67421118194373}]"
119,12.0,17.39333942043372,24.324780576322894,1.273352861404419,0.5915694611148581,1.9104990105041253,1.9999902240913492,2.0,0.1015250804377148,1,8.865141353184224,2,"[{""id"":""0"",""x_m"":18.403277759712303,""y_m"":15.382500189472871},{""id"":""1"",""x_m"":14.237810405473953,""y_m"":32.609306383373294}]"
120,12.100000000000001,17.451372174808366,24.5161750576638,1.2794411182403564,0.5803275437464706,1.9139448134090742,1.9999912016822243,2.0,0.09554148899810655,1,8.646812081594454,2,"[{""id"":""0"",""x_m"":18.412392134959223,""y_m"":15.318571193192627},{""id"":""1"",""x_m"":14.239501485607619,""y_m"":32.54432838518944}]"
121,12.200000000000001,17.508208610312185,24.707928291953102,1.2858425378799438,0.5683643550381845,1.9175323428930113,1.9999920815140075,2.0,0.08883038277575217,1,8.42936351709904,2,"[{""id"":""0"",""x_m"":18.421492590459287,""y_m"":15.254645922082167},{""id"":""1"",""x_m"":14.243630639268755,""y_m"":32.47945967092715}]"
122,12.3,17.563796108237405,24.900047382647976,1.2924554347991943,0.5558749792522022,1.9211909069487376,1.99999287336259,2.0,0.08152596902234355,1,8.213034277014009,2,"[{""id"":""0"",""x_m"":18.430582017031917,""y_m"":15.190725156855288},{""id"":""1"",""x_m"":14.249692533521689,""y_m"":32.414742954090876}]"
123,12.4,17.61810086223884,25.092533062983705,1.2991834878921509,0.5430475400143564,1.9248568033572866,1.9999935860263343,2.0,0.07375920147510673,1,7.9980391869135365,2,"[{""id"":""0"",""x_m"":18.43966275545382,""y_m"":15.12680954316261},{""id"":""1"",""x_m"":14.257286240496642,""y_m"":32.35018805021535}]"
124,12.5,17.671107012837545,25.28538045626655,1.3059358596801758,0.5300615059870495,1.9284739328284672,1.999994227423708,2.0,0.06565474989665843,1,7.784588017184612,2,"[{""id"":""0"",""x_m"":18.448736702505492,""y_m"":15.062899618436472},{""id"":""1"",""x_m"":14.266094533799242,""y_m"":32.285787631202}]"
125,12.600000000000001,17.722815631501714,25.478579863468973,1.312627911567688,0.5170861866416843,1.9319940720242101,1.999994804681334,2.0,0.05733104973962577,1,7.572898062432572,2,"[{""id"":""0"",""x_m"":18.457805396575214,""y_m"":14.998995833487752},{""id"":""1"",""x_m"":14.275866695653926,""y_m"":32.22152640764777}]"
126,12.700000000000001,17.773243574476627,25.672117548522984,1.3191819190979004,0.5042794297491326,1.9353768505401092,1.9999953242131998,2.0,0.04889975387410628,1,7.3632028928146545,2,"[{""id"":""0"",""x_m"":18.46687008676748,""y_m"":14.935098569883927},{""id"":""1"",""x_m"":14.286404611707733,""y_m"":32.157386308448885}]"
127,12.8,17.822422228365976,25.86597649640387,1.325527310371399,0.4917865388934928,1.938589478808872,1.9999957917918965,2.0,0.040462021505019985,1,7.155758797774543,2,"[{""id"":""0"",""x_m"":18.47593178869983,""y_m"":14.871208153935726},{""id"":""1"",""x_m"":14.297551683318893,""y_m"":32.093349266086705}]"
128,12.9,17.870396170880486,26.060137124092044,1.3316011428833008,0.47973942514509815,1.9416062768817355,1.9999962126126898,2.0,0.032112278101133596,1,6.950849897144881,2,"[{""id"":""0"",""x_m"":18.48499132955687,""y_m"":14.807324867957403},{""id"":""1"",""x_m"":14.309184052449355,""y_m"":32.029398597689784}]"
129,13.0,17.917221769665026,26.25457792987273,1.3373476266860962,0.4682559878454029,1.9444080578068679,1.9999965913514328,2.0,0.023933681291068876,1,6.748792532822913,2,"[{""id"":""0"",""x_m"":18.494049384473886,""y_m"":14.743448959335156},{""id"":""1"",""x_m"":14.321203682445967,""y_m"":31.965519583179976}]"
130,13.100000000000001,17.962965742285245,26.44927607125489,1.342719316482544,0.457439726202189,1.9469814138215824,1.9999969322163025,2.0,0.016001052804252014,1,6.549939314758743,2,"[{""id"":""0"",""x_m"":18.503106505922375,""y_m"":14.679580647833454},{""id"":""1"",""x_m"":14.33353291055247,""y_m"":31.9016996009307}]"
131,13.200000000000001,18.00770370004343,26.64420786623839,1.3476756811141968,0.44737957758183455,1.9493179498349988,1.99999723899465,2.0,0.008377893794019986,1,6.354683031216432,2,"[{""id"":""0"",""x_m"":18.512163147446714,""y_m"":14.615720131484727},{""id"":""1"",""x_m"":14.346110160454979,""y_m"":31.837928033717013}]"
132,13.3,18.051518697030236,26.839349216656274,1.3521838188171387,0.4381499698680713,1.951413504178845,1.999997515095194,2.0,0.001119119699098503,1,6.163460513154943,2,"[{""id"":""0"",""x_m"":18.52121968284097,""y_m"":14.55186759134018},{""id"":""1"",""x_m"":14.358886566657837,""y_m"":31.774196068075433}]"
133,13.4,18.094499804335076,27.034675955630554,1.3562180995941162,0.4298110730483984,1.9532673897428054,1.9999977635856716,2.0,-0.005731493734688176,1,5.976756444664152,2,"[{""id"":""0"",""x_m"":18.530276421644583,""y_m"":14.48802319530508},{""id"":""1"",""x_m"":14.3718233149546,""y_m"":31.710496456275155}]"
134,13.5,18.136740728143174,27.23016412367395,1.3597596883773804,0.42240923808098074,1.9548816804339708,1.9999979872271123,2.0,-0.012139726083508773,1,5.795107020916422,2,"[{""id"":""0"",""x_m"":18.539333621666177,""y_m"":14.424187101238084},{""id"":""1"",""x_m"":14.384889545354717,""y_m"":31.64682327806697}]"
135,13.600000000000001,18.17833848794136,27.425790180016097,1.3627959489822388,0.41597759798186473,1.9562605634214592,1.9999981885043814,2.0,-0.018079752607586652,1,5.619103260341835,2,"[{""id"":""0"",""x_m"":18.548391499108046,""y_m"":14.360359459459026},{""id"":""1"",""x_m"":14.398060697089967,""y_m"":31.583171720647165}]"
136,13.700000000000001,18.219392168892764,27.62153115698956,1.3653204441070557,0.41053680951403493,1.9574097697346104,1.9999983696539514,2.0,-0.023536769276931935,1,5.449393673269963,2,"[{""id"":""0"",""x_m"":18.557450236753393,""y_m"":14.296540414781333},{""id"":""1"",""x_m"":14.411317201409725,""y_m"":31.519537884575307}]"
137,13.8,18.2600017610001,27.81736476579162,1.3673324584960938,0.4060959210733728,1.9583360880206158,1.9999985326885417,2.0,-0.02850288004542767,1,5.28668587290538,2,"[{""id"":""0"",""x_m"":18.566509990589434,""y_m"":14.232730108162476},{""id"":""1"",""x_m"":14.424643448262067,""y_m"":31.45591861748718}]"
138,13.9,18.30026709539407,28.013269462067505,1.368835687637329,0.4026533439396829,1.9590469627588547,1.9999986794196896,2.0,-0.03298081237402828,1,5.131746587666157,2,"[{""id"":""0"",""x_m"":18.575570895167584,""y_m"":14.168928678047621},{""id"":""1"",""x_m"":14.438026968878003,""y_m"":31.392311374378213}]"
139,14.0,18.340286886465215,28.20922447930806,1.369838833808899,0.40019791071145505,1.9595501724055353,1.9999988114777412,2.0,-0.03697971051733728,1,4.985399407911213,2,"[{""id"":""0"",""x_m"":18.58463306794391,""y_m"":14.105136261466939},{""id"":""1"",""x_m"":14.451457788712744,""y_m"":31.328714101806455}]"
140,14.100000000000001,18.380157886209627,28.405209837415725,1.3703542947769165,0.39870999744412217,1.9598535810766649,1.9999989303299437,2.0,-0.04051718196406506,1,4.8485194938632565,2,"[{""id"":""0"",""x_m"":18.59369661279631,""y_m"":14.041352994935245},{""id"":""1"",""x_m"":14.464927914923623,""y_m"":31.265125142860242}]"
141,14.200000000000001,18.41997415634272,28.601206332600146,1.3703973293304443,0.39816270133094633,1.9599649518442064,1.999999037296973,2.0,-0.04361943632653942,1,4.722024419486407,2,"[{""id"":""0"",""x_m"":18.60276162287702,""y_m"":13.97757901519311},{""id"":""1"",""x_m"":14.478430930180354,""y_m"":31.20154315972841}]"
142,14.3,18.459826463277633,28.79719551335935,1.3699865341186523,0.3985230693491104,1.9598918075920224,1.9999991335672525,2.0,-0.04631955608428884,1,4.606860373180907,2,"[{""id"":""0"",""x_m"":18.611828182928534,""y_m"":13.913814459820976},{""id"":""1"",""x_m"":14.491961670576368,""y_m"":31.137967070950193}]"
143,14.4,18.4998017998873,28.993159645973893,1.3691418170928955,0.3997533660966823,1.9596413261454515,1.999999220210531,2.0,-0.04865984905533427,1,4.503983132133201,2,"[{""id"":""0"",""x_m"":18.620896371166538,""y_m"":13.850059467751683},{""id"":""1"",""x_m"":14.505515970100788,""y_m"":31.074396000765695}]"
144,14.5,18.539983037976974,29.18908167136452,1.367884874343872,0.4018123808967289,1.9592202539062598,1.9999992981894785,2.0,-0.05069008388608576,1,4.414333623436893,2,"[{""id"":""0"",""x_m"":18.62996626081342,""y_m"":13.786314179701805},{""id"":""1"",""x_m"":14.519090457819706,""y_m"":31.010829238356642}]"
145,14.600000000000001,18.58044871619683,29.384945153466294,1.3662378787994385,0.4046567821985647,1.9586348210177462,1.999999368370529,2.0,-0.052471508544497336,1,4.338808505191558,2,"[{""id"":""0"",""x_m"":18.63903792134996,""y_m"":13.722578738538333},{""id"":""1"",""x_m"":14.532682396819991,""y_m"":30.947266205120236}]"
146,14.700000000000001,18.62127297179036,29.58073421704385,1.364222764968872,0.4082425559353098,1.9578906357755699,1.9999994315334841,2.0,-0.054079452161240216,1,4.278227018348058,2,"[{""id"":""0"",""x_m"":18.6481114195399,""y_m"":13.658853289593958},{""id"":""1"",""x_m"":14.54628955625841,""y_m"":30.883706428437044}]"
147,14.8,18.662525627166506,29.776433470899416,1.361860752105713,0.4125265537614453,1.956992538555653,1.999999488380133,2.0,-0.05560158645122959,1,4.233296266149093,2,"[{""id"":""0"",""x_m"":18.657186820271477,""y_m"":13.595137980941677},{""id"":""1"",""x_m"":14.559910109665152,""y_m"":30.820149520670114}]"
148,14.9,18.704272448093572,29.97202790978808,1.3591711521148682,0.4174682092706661,1.9559443888866213,1.9999995395421257,2.0,-0.0571534729360188,1,4.20457788976947,2,"[{""id"":""0"",""x_m"":18.666264187251734,""y_m"":13.531432963637393},{""id"":""1"",""x_m"":14.573542554077335,""y_m"":30.75659516236678}]"
149,15.0,18.74625617000218,30.167571640237867,1.3594380617141724,0.41983721908607663,1.9554373044978846,1.9999995855879278,2.0,0.5946608316419448,1,4.192134047160307,2,"[{""id"":""0"",""x_m"":18.675343583582535,""y_m"":13.467738391937498},{""id"":""1"",""x_m"":14.587185645705292,""y_m"":30.693043088829945}]"
150,15.100000000000001,18.787593559263854,30.36325302752392,1.3657793998718262,0.4133738926167396,1.9568138728605433,1.9999996270291138,2.0,0.6255723405407854,1,4.195211908614738,2,"[{""id"":""0"",""x_m"":18.684425072241634,""y_m"":13.40405442349712},{""id"":""1"",""x_m"":14.600838348725866,""y_m"":30.629493079386737}]"
151,15.200000000000001,18.827126176246857,30.559306996541444,1.3778663873672485,0.3953261698300281,1.9605396901752314,1.99999966432619,2.0,0.6503735171499021,1,4.212631611544078,2,"[{""id"":""0"",""x_m"":18.693508716487884,""y_m"":13.340381219553601},{""id"":""1"",""x_m"":14.614499794502319,""y_m"":30.565944948813943}]"
152,15.3,18.863756429921057,30.755923914510138,1.3953442573547363,0.36630253674200475,1.9661691796869363,1.9999996978935841,2.0,0.669539566638643,1,4.243167906376534,2,"[{""id"":""0"",""x_m"":18.702594580205893,""y_m"":13.27671894509898},{""id"":""1"",""x_m"":14.62816924908886,""y_m"":30.502398540486592}]"
153,15.4,18.896449877175943,30.953233639639848,1.4178401231765747,0.32693447254885655,1.973097251297098,1.999999728104222,2.0,0.683618650629211,1,4.285585153681535,2,"[{""id"":""0"",""x_m"":18.711682728202693,""y_m"":13.213067769044489},{""id"":""1"",""x_m"":14.641846087320161,""y_m"":30.438853720902344}]"
154,15.5,18.924237883193562,31.151293774279097,1.4449706077575684,0.2778800601761944,1.9806013463924899,1.9999997552938023,2.0,0.6932263794403057,1,4.338665598186555,2,"[{""id"":""0"",""x_m"":18.720773226466576,""y_m"":13.149427864379597},{""id"":""1"",""x_m"":14.655529772136726,""y_m"":30.37531037530392}]"
155,15.600000000000001,18.94622064400397,31.35008197668993,1.4763493537902832,0.21982760810406177,1.9878820241083162,1.9999997797644202,2.0,0.699050832774101,1,4.401230619813203,2,"[{""id"":""0"",""x_m"":18.729866142396425,""y_m"":13.085799408327594},{""id"":""1"",""x_m"":14.669219838074872,""y_m"":30.31176840417767}]"
156,15.700000000000001,18.96157036957757,31.54949205165189,1.5115948915481567,0.15349725573599926,1.994100749619605,1.9999998017879785,2.0,0.7018579025778537,1,4.472155310065767,2,"[{""id"":""0"",""x_m"":18.738961545008284,""y_m"":13.022182582499475},{""id"":""1"",""x_m"":14.682915878070453,""y_m"":30.248227720451105}]"
157,15.8,18.969534272947303,31.749333411503862,1.5503376722335815,0.07963903369734737,1.9984135985197327,1.9999998216092008,2.0,0.7025088006010125,1,4.550377122547429,2,"[{""id"":""0"",""x_m"":18.748059505124793,""y_m"":12.958577573047481},{""id"":""1"",""x_m"":14.696617532900303,""y_m"":30.184688247248037}]"
158,15.9,18.969436910457446,31.94933337175005,1.592228651046753,-0.0009736248985703355,1.9999996024618838,1.9999998394482776,2.0,0.7019826292680225,1,4.634899504803392,2,"[{""id"":""0"",""x_m"":18.75716009555206,""y_m"":12.894984570819515},{""id"":""1"",""x_m"":14.710324482724122,""y_m"":30.12114991608859}]"
159,16.0,18.961241881253034,32.14416107913372,1.633440375328064,-0.08195029204411952,1.948277073836664,1.949999847898371,0.0,0.0,1,4.723091596773762,2,"[{""id"":""0"",""x_m"":18.766263391247797,""y_m"":12.831403771515431},{""id"":""1"",""x_m"":14.724036440299676,""y_m"":30.057612665444214}]"
