step,time_s,robot_x_m,robot_y_m,robot_heading_rad,executed_vx_m_s,executed_vy_m_s,executed_speed_m_s,commanded_linear_velocity_m_s,commanded_angular_velocity_rad_s,nearest_pedestrian_id,min_robot_ped_distance_m,pedestrian_count,pedestrian_positions_json
108,10.9,21.28522020765989,19.996440062194527,0.07627660781145096,0.9918050299901537,0.0762873226537053,0.994734624465963,0.9956827341597283,-0.013563090647391807,1,2.957614796287658,3,"[{""id"":""0"",""x_m"":20.614345039505785,""y_m"":28.285749292989454},{""id"":""1"",""x_m"":19.966114607612457,""y_m"":22.643598104160134},{""id"":""2"",""x_m"":19.88799328146621,""y_m"":24.078422304443283}]"
109,11.0,21.38441890175161,20.00397073894126,0.0752628818154335,0.9919869409171866,0.07530676746732468,0.9948412939643266,0.9959199047396351,-0.012817997295909045,1,2.9485055037894137,3,"[{""id"":""0"",""x_m"":20.593979052631315,""y_m"":28.24114888205436},{""id"":""1"",""x_m"":19.965139235959732,""y_m"":22.588410704610062},{""id"":""2"",""x_m"":19.88667202580915,""y_m"":24.021130123377716}]"
110,11.100000000000001,21.483637271739884,20.011400616902442,0.07422629743814468,0.9921836998827516,0.07429877961182996,0.9949617092958066,0.9961709898185039,-0.012029190256708677,1,2.9443804165126575,3,"[{""id"":""0"",""x_m"":20.573661863682435,""y_m"":28.196626248496568},{""id"":""1"",""x_m"":19.963534797953514,""y_m"":22.53303986674208},{""id"":""2"",""x_m"":19.885232834878515,""y_m"":23.963830941412777}]"
111,11.200000000000001,21.582876701346628,20.018728008052477,0.07317718863487244,0.9923942960674381,0.07327391150035112,0.9950957265377776,0.9964327736123709,-0.011206772213067318,1,2.946252361802271,3,"[{""id"":""0"",""x_m"":20.55340348400558,""y_m"":28.152171334598197},{""id"":""1"",""x_m"":19.959315383924633,""y_m"":22.477274657598997},{""id"":""2"",""x_m"":19.88568695755282,""y_m"":23.906599312526367}]"
112,11.3,21.68213845271323,20.025952205434788,0.0721251592040062,0.992617513666012,0.07224197382310393,0.9952429006118826,0.9967021609450449,-0.010360466947768376,1,2.9539733614889556,3,"[{""id"":""0"",""x_m"":20.533214348016195,""y_m"":28.107773996003445},{""id"":""1"",""x_m"":19.952989943490433,""y_m"":22.42094783245354},{""id"":""2"",""x_m"":19.887562837911958,""y_m"":23.84946738607553}]"
113,11.4,21.781423651838043,20.033073407553132,0.07107903063297272,0.9928519912481448,0.07121202118344883,0.9954025459513544,0.9969765470686887,-0.00949845751748235,1,2.9674016769564764,3,"[{""id"":""0"",""x_m"":20.51310533372242,""y_m"":28.063423963864924},{""id"":""1"",""x_m"":19.944984030807383,""y_m"":22.36394496787405},{""id"":""2"",""x_m"":19.890484195617034,""y_m"":23.792418354211904}]"
114,11.5,21.880733277557574,20.04009264200948,0.07004687935113907,0.9930962571953117,0.07019234456347334,0.995573774911058,0.9972531240281596,-0.00862956537345605,1,2.9863878070933243,3,"[{""id"":""0"",""x_m"":20.493087769897347,""y_m"":28.01911085049598},{""id"":""1"",""x_m"":19.935656420924982,""y_m"":22.3061879966113},{""id"":""2"",""x_m"":19.8941526341191,""y_m"":23.735405733687568}]"
115,11.600000000000001,21.98006815417145,20.047011689007192,0.06903599202632904,0.993348766138773,0.06919046997712286,0.9957555384355529,0.99752969628347,-0.007760688007986349,1,3.0107663663684856,3,"[{""id"":""0"",""x_m"":20.47317343576085,""y_m"":27.974824158447127},{""id"":""1"",""x_m"":19.925312441025785,""y_m"":22.247623665742513},{""id"":""2"",""x_m"":19.89833291787839,""y_m"":23.67836775896604}]"
116,11.700000000000001,22.079428947711705,20.05383300543803,0.06805289536714554,0.9936079354025296,0.06821316430837499,0.9959466677889126,0.9978039676549917,-0.006899039082123526,1,3.0403528734762584,3,"[{""id"":""0"",""x_m"":20.453374553637854,""y_m"":27.930553291785554},{""id"":""1"",""x_m"":19.914214432060866,""y_m"":22.188216217626096},{""id"":""2"",""x_m"":19.902840569492064,""y_m"":23.621237358467503}]"
117,11.8,22.178816164840537,20.06055965012403,0.06710335612297058,0.9938721712883236,0.06726644686001038,0.9961459068502653,0.9980741491501252,-0.006050238881876613,1,3.0749442207481237,3,"[{""id"":""0"",""x_m"":20.433703775021115,""y_m"":27.886287568222873},{""id"":""1"",""x_m"":19.902589625387986,""y_m"":22.127943190206555},{""id"":""2"",""x_m"":19.907531633926837,""y_m"":23.56394862178792}]"
118,11.9,22.27823015381422,20.067195210642005,0.06619242578744888,0.9941398897368359,0.06635560517974426,0.9963519391784904,0.9983383111147742,-0.005220349594377005,1,3.1143215748772275,3,"[{""id"":""0"",""x_m"":20.414174160420387,""y_m"":27.842016230876553},{""id"":""1"",""x_m"":19.890635814944414,""y_m"":22.066793206425814},{""id"":""2"",""x_m"":19.91229440511125,""y_m"":23.506440742984616}]"
119,12.0,22.377671107244034,20.073743732105967,0.06532441079616547,0.9944095342981285,0.06548521463962231,0.9965634125530689,0.9985950347336767,-0.004413828559230115,1,3.158254637910456,3,"[{""id"":""0"",""x_m"":20.394799153319394,""y_m"":27.797728458725636},{""id"":""1"",""x_m"":19.8785252936021,""y_m"":22.00476485059196},{""id"":""2"",""x_m"":19.91704283934647,""y_m"":23.448660257494893}]"
120,12.100000000000001,22.47713906752017,20.0802096484993,0.06450295448303223,0.9946796027613658,0.06465916393331383,0.9967789723053269,0.998842985417818,-0.0036348685114790946,1,3.206506444008983,3,"[{""id"":""0"",""x_m"":20.37559254849838,""y_m"":27.7534133751072},{""id"":""1"",""x_m"":19.86640753696015,""y_m"":21.94186602141318},{""id"":""2"",""x_m"":19.921711356692963,""y_m"":23.39056215998723}]"
121,12.200000000000001,22.57663393257846,20.086597716749726,0.06373103708028793,0.9949486505828986,0.06388068250426926,0.9969972712570191,0.9990809382266574,-0.0028873177153281304,1,3.2588381020046526,3,"[{""id"":""0"",""x_m"":20.35656845492519,""y_m"":27.709060053833415},{""id"":""1"",""x_m"":19.85441107022437,""y_m"":21.87811340542063},{""id"":""2"",""x_m"":19.926250749538063,""y_m"":23.33211029086107}]"
122,12.3,22.676155463126456,20.092912953811307,0.06301100552082062,0.9952153054799595,0.06315237061581769,0.9972169905170923,0.9993079894889283,-0.0021740151377898087,1,3.315243549957379,3,"[{""id"":""0"",""x_m"":20.337741253378,""y_m"":27.66465752267441},{""id"":""1"",""x_m"":19.842760411672945,""y_m"":21.814166066497748},{""id"":""2"",""x_m"":19.930624956802497,""y_m"":23.273277236440478}]"
123,12.4,22.775703290949107,20.099160577056452,0.062344614416360855,0.995478278226507,0.06247623245144496,0.997436856167917,0.9995233045611549,-0.0014975828886756304,1,3.3754788287969224,3,"[{""id"":""0"",""x_m"":20.319125548939336,""y_m"":27.620194764060038},{""id"":""1"",""x_m"":19.8315367946197,""y_m"":21.750142395716995},{""id"":""2"",""x_m"":19.93483413827771,""y_m"":23.214079063826883}]"
124,12.5,22.875276927468015,20.10534594808394,0.061733078211545944,0.9957363651890816,0.061853710274881735,0.9976556472223936,0.9997262288647931,-0.0008600773871307865,1,3.4370151287565878,3,"[{""id"":""0"",""x_m"":20.300736118378808,""y_m"":27.57566071343363},{""id"":""1"",""x_m"":19.823131524564918,""y_m"":21.685688137243982},{""id"":""2"",""x_m"":19.938884020477758,""y_m"":23.154534823604745}]"
125,12.600000000000001,22.97487577370198,20.111474520238,0.061177078634500504,0.9959884623396675,0.061285721540613736,0.9978722146540052,0.999916414212119,-0.0002625924971515481,1,3.5001753875436004,3,"[{""id"":""0"",""x_m"":20.282587852879534,""y_m"":27.531044253752942},{""id"":""1"",""x_m"":19.816932210662653,""y_m"":21.620984439458297},{""id"":""2"",""x_m"":19.94277841378853,""y_m"":23.09460894965639}]"
126,12.700000000000001,23.074498197012396,20.117551733099695,0.06067683920264244,0.9962242331041438,0.06077212861693937,0.9980761364948935,0.9999064519136145,0.0002938899809459272,1,3.5651889774434267,3,"[{""id"":""0"",""x_m"":20.264695696100684,""y_m"":27.486334206935492},{""id"":""1"",""x_m"":19.81243806979272,""y_m"":21.556139989442578},{""id"":""2"",""x_m"":19.9465300763936,""y_m"":23.03430291440679}]"
127,12.8,23.17414093235675,20.123582932719366,0.06023213267326355,0.9964273534435364,0.060311996196702466,0.9982509742423101,0.9997425760244981,0.0008087212702947433,1,3.632210648405337,3,"[{""id"":""0"",""x_m"":20.2470745774147,""y_m"":27.441519323512352},{""id"":""1"",""x_m"":19.80924461991983,""y_m"":21.49121848393085},{""id"":""2"",""x_m"":19.95015422777616,""y_m"":22.97363555329977}]"
128,12.9,23.273800313302967,20.129573406384466,0.05984235182404518,0.9965938094621762,0.059904736651006374,0.9983926074103108,0.9995920358199533,0.0012816572709626328,1,3.7013362162596795,3,"[{""id"":""0"",""x_m"":20.229739340851932,""y_m"":27.396588269180054},{""id"":""1"",""x_m"":19.807028995160653,""y_m"":21.4262562563911},{""id"":""2"",""x_m"":19.953664892549437,""y_m"":22.912597183244216}]"
129,13.0,23.37347314902231,20.135528396968652,0.05950652062892914,0.996728357193426,0.05954990584186248,0.9985056881757262,0.9994547943087786,0.0017128141942364117,1,3.7726166268619323,3,"[{""id"":""0"",""x_m"":20.212704669925948,""y_m"":27.351529608552127},{""id"":""1"",""x_m"":19.805534625041748,""y_m"":21.361273436677365},{""id"":""2"",""x_m"":19.957074744857273,""y_m"":22.85114213939662}]"
130,13.100000000000001,23.473156677253506,20.141453064777675,0.05922335013747215,0.9968352823119631,0.05924667809022566,0.9985943865888182,0.9993305503049843,0.002103138243809255,1,3.8460692229184144,3,"[{""id"":""0"",""x_m"":20.195985008482836,""y_m"":27.306331786656745},{""id"":""1"",""x_m"":19.804557298042095,""y_m"":21.29628078453933},{""id"":""2"",""x_m"":19.960396458606,""y_m"":22.789241963210575}]"
131,13.200000000000001,23.572848520855302,20.147352453980734,0.05899128317832947,0.9969184360179639,0.05899389203058547,0.9986624291368028,0.9992190738323474,0.0024533519112934776,1,3.921684604994994,3,"[{""id"":""0"",""x_m"":20.17959447780784,""y_m"":27.26098310856473},{""id"":""1"",""x_m"":19.803935803110797,""y_m"":21.231283755806853},{""id"":""2"",""x_m"":19.96364170090543,""y_m"":22.726880340022223}]"
132,13.3,23.672546648613995,20.153231463367003,0.05880850926041603,0.9969812775869258,0.05879009386269729,0.9987131434977932,0.9991200716607231,0.002764376406357627,1,3.999432434896343,3,"[{""id"":""0"",""x_m"":20.16354679036972,""y_m"":27.215471717234653},{""id"":""1"",""x_m"":19.803543875285452,""y_m"":21.166284937413135},{""id"":""2"",""x_m"":19.96682076836203,""y_m"":22.6640498742957}]"
133,13.4,23.77224933842466,20.159094821116884,0.05867302417755127,0.997026898106661,0.05863357749881004,0.9987494840842218,0.9990330270633847,0.003037835073890882,1,4.079266325727511,3,"[{""id"":""0"",""x_m"":20.147855160521672,""y_m"":27.16978557011635},{""id"":""1"",""x_m"":19.80328340791327,""y_m"":21.101285459286398},{""id"":""2"",""x_m"":19.969942571761596,""y_m"":22.600749996504064}]"
134,13.5,23.871955144408233,20.16494706345035,0.058582648634910583,0.9970580598357159,0.05852242333464375,0.9987740729095451,0.9989577176116237,0.003274426694289012,1,4.1611279254615035,3,"[{""id"":""0"",""x_m"":20.13253221252731,""y_m"":27.123912415121254},{""id"":""1"",""x_m"":19.80307883134992,""y_m"":21.03628578122235},{""id"":""2"",""x_m"":19.973014783665743,""y_m"":22.5369855748194}]"
135,13.600000000000001,23.971662864717374,20.170792516921647,0.05853506922721863,0.9970772030914077,0.05845453471298612,0.998789207767633,0.9988931253696295,0.0034773492072170953,1,4.244950281627089,3,"[{""id"":""0"",""x_m"":20.11758988633256,""y_m"":27.077839766645585},{""id"":""1"",""x_m"":19.80287252420817,""y_m"":20.97128610862807},{""id"":""2"",""x_m"":19.976044039054873,""y_m"":22.472765968562882}]"
136,13.700000000000001,24.071371511286962,20.176635284636955,0.0585278756916523,0.9970864656958867,0.05842767715307673,0.9987968830204762,0.9988387952225078,0.003648032398282819,1,4.330660574137101,3,"[{""id"":""0"",""x_m"":20.103039341560535,""y_m"":27.031554882413154},{""id"":""1"",""x_m"":19.80262111170935,""y_m"":20.906286594847156},{""id"":""2"",""x_m"":19.979036129254112,""y_m"":22.408104358174903}]"
137,13.8,24.171080286288465,20.182479235870236,0.05855857580900192,0.9970877500150266,0.05843951233281075,0.998798857544263,0.9987944612937796,0.0037873115430802073,1,4.418182304330696,3,"[{""id"":""0"",""x_m"":20.08889086026646,""y_m"":26.98504474198351},{""id"":""1"",""x_m"":19.80229250892709,""y_m"":20.84128742546622},{""id"":""2"",""x_m"":19.98198914702993,""y_m"":22.343171472161607}]"
138,13.9,24.270788557649894,20.188327998233092,0.058624640107154846,0.9970827136142901,0.05848762362855808,0.9987966459225583,0.9987590213610101,0.0038986493755124307,1,4.507427965536535,3,"[{""id"":""0"",""x_m"":20.075153749036236,""y_m"":26.938296027893113},{""id"":""1"",""x_m"":19.801872695587083,""y_m"":20.776288781197593},{""id"":""2"",""x_m"":19.984886922626288,""y_m"":22.278236097391048}]"
139,14.0,24.37049583474528,20.194184953041088,0.058723509311676025,0.9970727709538707,0.05856954807995862,0.9987915210592851,0.9987317732183525,0.003984251940309491,1,4.598296418580088,3,"[{""id"":""0"",""x_m"":20.061836241131047,""y_m"":26.891295110303346},{""id"":""1"",""x_m"":19.80136773898023,""y_m"":20.71129074262084},{""id"":""2"",""x_m"":19.98771134810936,""y_m"":22.21329749084078}]"
140,14.100000000000001,24.47020174969648,20.200053233693563,0.05885263904929161,0.9970591495119763,0.05868280652475022,0.9987845710698412,0.9987122691114272,0.00404552589934104,1,4.690692594946813,3,"[{""id"":""0"",""x_m"":20.04894539942525,""y_m"":26.84402803616229},{""id"":""1"",""x_m"":19.800783503003068,""y_m"":20.646293368302157},{""id"":""2"",""x_m"":19.990450123337023,""y_m"":22.148355215624612}]"
141,14.200000000000001,24.569906039679125,20.205935726130715,0.05900951102375984,0.997042899826468,0.05882492437152109,0.998776709691254,0.9986996454565316,0.004085184280822496,1,4.7845270924004755,3,"[{""id"":""0"",""x_m"":20.036487020861934,""y_m"":26.796480524156497},{""id"":""1"",""x_m"":19.80012578895229,""y_m"":20.58129669598559},{""id"":""2"",""x_m"":19.99309557904249,""y_m"":22.083409072058497}]"
142,14.3,24.669608528489196,20.211835071561246,0.05919165536761284,0.9970248881007038,0.058993454305316106,0.9987686694841275,0.9986929697832511,0.004106156526958227,1,4.879715801601765,3,"[{""id"":""0"",""x_m"":20.02446554332813,""y_m"":26.748637966410463},{""id"":""1"",""x_m"":19.799400426256078,""y_m"":20.516300743427305},{""id"":""2"",""x_m"":19.995643687842332,""y_m"":22.018459036326835}]"
143,14.4,24.769309111133897,20.217753671620997,0.059396665543317795,0.9970058264470083,0.05918600059750645,0.9987610327981414,0.9986916354652984,0.004110348410435893,1,4.976179560903407,3,"[{""id"":""0"",""x_m"":20.01288395585886,""y_m"":26.70048543802268},{""id"":""1"",""x_m"":19.798613328697108,""y_m"":20.451305509160225},{""id"":""2"",""x_m"":19.998093238817873,""y_m"":21.953505208879807}]"
144,14.5,24.869007740208456,20.223693695403377,0.059622228145599365,0.9969862907455962,0.059400237823794555,0.9987542501477457,0.998694777122956,0.0041004786018188355,1,5.073843833594649,3,"[{""id"":""0"",""x_m"":20.001743713117705,""y_m"":26.65200771550083},{""id"":""1"",""x_m"":19.797770527395233,""y_m"":20.386310973344006},{""id"":""2"",""x_m"":20.000445154006055,""y_m"":21.888547772854764}]"
145,14.600000000000001,24.96809089384958,20.22952145245069,0.057876065373420715,0.9908315364112497,0.05827757047313753,0.9925439077276779,0.8746068747714336,-0.39393412102872905,1,5.172027386170522,3,"[{""id"":""0"",""x_m"":19.991044655121826,""y_m"":26.60318930510707},{""id"":""1"",""x_m"":19.796878188631023,""y_m"":20.321317098774706},{""id"":""2"",""x_m"":20.00270192739119,""y_m"":21.823586961792337}]"
146,14.700000000000001,25.066003792399545,20.234921892734366,0.05232338607311249,0.9791289854996421,0.054004402836760335,0.9806171759516114,0.8719463051622265,-0.4022925469673786,1,5.270104627084331,3,"[{""id"":""0"",""x_m"":19.980784933175652,""y_m"":26.554014482045957},{""id"":""1"",""x_m"":19.795942622222498,""y_m"":20.256323832081186},{""id"":""2"",""x_m"":20.004867168978144,""y_m"":21.758623035426467}]"
147,14.8,25.162860344295794,20.239555275061868,0.043278876692056656,0.9685655189624853,0.04633382327501323,0.9696731344645724,0.8704072170004375,-0.4071277350296816,2,5.357039318545575,3,"[{""id"":""0"",""x_m"":19.97096094294313,""y_m"":26.50446734132047},{""id"":""1"",""x_m"":19.79497028440928,""y_m"":20.1913311051098},{""id"":""2"",""x_m"":20.006945238347875,""y_m"":21.693656262167405}]"
148,14.9,25.258766229214913,20.243121673030686,0.031059741973876953,0.9590588491911944,0.0356639796881808,0.9597217282416488,0.8699109274700113,-0.4086868745725223,2,5.429590816976843,3,"[{""id"":""0"",""x_m"":19.961567265517083,""y_m"":26.45453186094566},{""id"":""1"",""x_m"":19.793967777896693,""y_m"":20.126338836487353},{""id"":""2"",""x_m"":20.008940953798007,""y_m"":21.628686906930938}]"
149,15.0,25.35381631882261,20.245357791643272,0.01598295383155346,0.9505008960769601,0.02236118612586324,0.95076389082046,0.8703757805900033,-0.40722649542575695,2,5.503204096695764,3,"[{""id"":""0"",""x_m"":19.952596617228036,""y_m"":26.404191978044494},{""id"":""1"",""x_m"":19.792941850751856,""y_m"":20.061346933349398},{""id"":""2"",""x_m"":20.010859364775385,""y_m"":21.56371522310389}]"
150,15.100000000000001,25.448093117048774,20.246034033370325,-0.0016373220132663846,0.9427679822616497,0.006762417270529397,0.9427922351531344,0.8717188877041022,-0.40300699998311984,2,5.577877156966147,3,"[{""id"":""0"",""x_m"":19.94403980876632,""y_m"":26.35343167815794},{""id"":""1"",""x_m"":19.791899395137804,""y_m"":19.996355293223203},{""id"":""2"",""x_m"":20.01270557681785,""y_m"":21.498741447616435}]"
151,15.200000000000001,25.54166603811068,20.244951843155036,-0.021492060273885727,0.9357292106190584,-0.010821902152891028,0.9357917872967111,0.8738566254738804,-0.39629109871028323,2,5.6535840891119,3,"[{""id"":""0"",""x_m"":19.93588571396171,""y_m"":26.30223509788367},{""id"":""1"",""x_m"":19.790847446354647,""y_m"":19.93136380605944},{""id"":""2"",""x_m"":20.014484619633556,""y_m"":21.43376579828024}]"
152,15.3,25.634591359784483,20.241941332573248,-0.04327947646379471,0.929253216738033,-0.030105105817881395,0.9297407478508659,0.8767061602026971,-0.3873390213400838,2,5.730278420505025,3,"[{""id"":""0"",""x_m"":19.928121248265178,""y_m"":26.250586640719114},{""id"":""1"",""x_m"":19.789793182279105,""y_m"":19.86637235641213},{""id"":""2"",""x_m"":20.016201350250455,""y_m"":21.368788472727484}]"
153,15.4,25.72691270610361,20.23685916341046,-0.06670689582824707,0.9232134631912814,-0.05082169162786698,0.9246112388228673,0.8801851549387065,-0.37640943703555907,2,5.807896499587954,3,"[{""id"":""0"",""x_m"":19.920731356596814,""y_m"":26.19847110573047},{""id"":""1"",""x_m"":19.788743923018234,""y_m"":19.801380825771563},{""id"":""2"",""x_m"":20.017860384358613,""y_m"":21.30380964843966}]"
154,15.5,25.818661936770727,20.229586658926213,-0.09149237722158432,0.9174923066711571,-0.07272504484248543,0.9203700695633806,0.8842139375171668,-0.36375264328415735,2,5.886360846193734,3,"[{""id"":""0"",""x_m"":19.91369900974985,""y_m"":26.14587382840829},{""id"":""1"",""x_m"":19.787707130391418,""y_m"":19.736389095058733},{""id"":""2"",""x_m"":20.01946605003935,""y_m"":21.238829483483563}]"
155,15.600000000000001,25.90986033502105,20.220028105342262,-0.11736614257097244,0.9119839825032372,-0.09558553583950413,0.9169794866866925,0.8887145440761354,-0.3496135707818038,2,5.965583401767296,3,"[{""id"":""0"",""x_m"":19.90700520795665,""y_m"":26.092780832812224},{""id"":""1"",""x_m"":19.786690406706015,""y_m"":19.671397047291737},{""id"":""2"",""x_m"":20.02102235902656,""y_m"":21.173848117675078}]"
156,15.700000000000001,26.00052000252226,20.20810920469192,-0.14407172799110413,0.9065966750121035,-0.11918900650343289,0.9143979168908233,0.8936130333796952,-0.33422451277205223,2,6.0454686270918,3,"[{""id"":""0"",""x_m"":19.900628989505975,""y_m"":26.039178993867264},{""id"":""1"",""x_m"":19.78570149218128,""y_m"":19.606404570434314},{""id"":""2"",""x_m"":20.02253299147909,""y_m"":21.108865673972232}]"
157,15.8,26.090645381561572,20.193775642249644,-0.17136691510677338,0.9012537903931062,-0.14333562442274683,0.9125806791328642,0.8988380452432213,-0.31780965388667903,2,6.125916403564449,3,"[{""id"":""0"",""x_m"":19.894547441419945,""y_m"":25.985056208469505},{""id"":""1"",""x_m"":19.784748260291398,""y_m"":19.541411560433513},{""id"":""2"",""x_m"":20.024001290963852,""y_m"":21.04388225996048}]"
158,15.9,26.180234835619597,20.176991735922083,-0.19902454316616058,0.895894540580251,-0.1678390632756077,0.9114806520177663,0.9043227707205785,-0.30057888062005667,2,6.206824702336092,3,"[{""id"":""0"",""x_m"":19.888735731582695,""y_m"":25.930421742383984},{""id"":""1"",""x_m"":19.783839761099042,""y_m"":19.47649301593828},{""id"":""2"",""x_m"":20.025430266964573,""y_m"":20.978897969338906}]"
159,16.0,26.26928223355215,20.157739140160796,-0.22683294117450714,0.8904739793255345,-0.1925259576128724,0.9110489296468143,0.9100040858956662,-0.28273050260327315,2,6.288087274491571,3,"[{""id"":""0"",""x_m"":19.883167598719275,""y_m"":25.87533582971338},{""id"":""1"",""x_m"":19.782980243846154,""y_m"":19.411718022512208},{""id"":""2"",""x_m"":20.026827372930164,""y_m"":20.913912985727915}]"
160,16.1,26.357778490392825,20.13601558356494,-0.25459638237953186,0.8849625684067419,-0.21723556595855342,0.9112354463026504,0.9158241065146322,-0.26444636858298853,2,6.3695970923520235,3,"[{""id"":""0"",""x_m"":19.877815602265763,""y_m"":25.819846946976458},{""id"":""1"",""x_m"":19.782170206834746,""y_m"":19.347135702296356},{""id"":""2"",""x_m"":20.028203176805,""y_m"":20.848927547638308}]"
161,16.2,26.44571302496921,20.11183362592061,-0.2821351885795593,0.8793453457638378,-0.2418195764433051,0.91198955293783,0.9217289187945131,-0.24589585370368772,2,6.451250080123093,3,"[{""id"":""0"",""x_m"":19.872651128538152,""y_m"":25.763994459738957},{""id"":""1"",""x_m"":19.781408302443555,""y_m"":19.282779729513972},{""id"":""2"",""x_m"":20.02956947513332,""y_m"":20.7839419090027}]"
162,16.3,26.533075099742756,20.085219426805093,-0.3092857897281647,0.8736207477354796,-0.26614199115517323,0.9132605161343278,0.9276694510111907,-0.22723312133335982,2,6.5329478676257144,3,"[{""id"":""0"",""x_m"":19.867644340756577,""y_m"":25.707810752577913},{""id"":""1"",""x_m"":19.780692561943052,""y_m"":19.218671777499058},{""id"":""2"",""x_m"":20.030938113195607,""y_m"":20.718956319601244}]"
163,16.400000000000002,26.61985502387403,20.05621152145421,-0.3359004557132721,0.8677992413127456,-0.29007905350884045,0.9149980221331419,0.9336017012337885,-0.20859640761479037,2,6.614599801031735,3,"[{""id"":""0"",""x_m"":19.86447757440241,""y_m"":25.651207778743203},{""id"":""1"",""x_m"":19.78002116222212,""y_m"":19.154824157478423},{""id"":""2"",""x_m"":20.032320271474656,""y_m"":20.653971016351264}]"
164,16.5,26.706045203316314,20.024859605468002,-0.3618471622467041,0.8619017944228347,-0.3135191598620679,0.9171526409654607,0.9394867196786645,-0.19010807690212728,2,6.696124373020262,3,"[{""id"":""0"",""x_m"":19.862806632426512,""y_m"":25.59422656504157},{""id"":""1"",""x_m"":19.779392883737465,""y_m"":19.091241842980576},{""id"":""2"",""x_m"":20.033726057636454,""y_m"":20.58898621993497}]"
165,16.6,26.79164102411706,19.991223334520654,-0.3870091438293457,0.8559582080074435,-0.3363627094734767,0.9196762072488623,0.9452898879202495,-0.1718768861868183,2,6.777450186926166,3,"[{""id"":""0"",""x_m"":19.862344079627988,""y_m"":25.536900735838543},{""id"":""1"",""x_m"":19.778807361142917,""y_m"":19.0279240253424},{""id"":""2"",""x_m"":20.035164295267766,""y_m"":20.52400213363289}]"
166,16.7,26.876641567886473,19.955371145579416,-0.41128426790237427,0.8500054376941435,-0.35852188941237983,0.9225221890542444,0.950982162684795,-0.15399407760430783,2,6.858516547047978,3,"[{""id"":""0"",""x_m"":19.86285014019765,""y_m"":25.479258218353575},{""id"":""1"",""x_m"":19.778265195875058,""y_m"":18.96486531021571},{""id"":""2"",""x_m"":20.03664243612089,""y_m"":20.45901894273233}]"
