# AI-GENERATED NEEDS-REVIEW
step,time_s,robot_x_m,robot_y_m,robot_heading_rad,executed_vx_m_s,executed_vy_m_s,executed_speed_m_s,commanded_linear_velocity_m_s,commanded_angular_velocity_rad_s,nearest_pedestrian_id,min_robot_ped_distance_m,pedestrian_count,pedestrian_positions_json
163,16.400000000000002,16.906290058672685,21.497603297295786,1.3807587623596191,0.18825427090600755,0.9796075812827709,0.9975322971317937,0.9981371761570661,-0.01404235310713986,0,6.4942068008863725,2,"[{""id"":""0"",""x_m"":14.914301478533117,""y_m"":27.678760427580727},{""id"":""1"",""x_m"":18.723369707394355,""y_m"":14.957691310916385}]"
164,16.5,16.925156790699102,21.595561073494412,1.380292296409607,0.1886673202641731,0.9795777619862633,0.9975810490951,0.9979024573725752,-0.014793561308760417,0,6.342194537543206,2,"[{""id"":""0"",""x_m"":14.929171531334017,""y_m"":27.615484195631453},{""id"":""1"",""x_m"":18.729798470948115,""y_m"":14.893474972074252}]"
165,16.6,16.944074726771397,21.69351114314305,1.3797215223312378,0.18917936072295305,0.9795006964863617,0.9976023481030971,0.9976856209773278,-0.015407085307791668,0,6.1906752736955655,2,"[{""id"":""0"",""x_m"":14.944042115500148,""y_m"":27.552208088556522},{""id"":""1"",""x_m"":18.736217875495257,""y_m"":14.829264607571186}]"
166,16.7,16.963053408556398,21.79144931727293,1.3790513277053833,0.18978681785000617,0.9793817412988304,0.997600937960245,0.9974908723721645,-0.01588223774855857,0,6.039692711025708,2,"[{""id"":""0"",""x_m"":14.958913185553381,""y_m"":27.488932095672396},{""id"":""1"",""x_m"":18.742630200402726,""y_m"":14.765060681841794}]"
167,16.8,16.982101926812625,21.889371949412883,1.378287672996521,0.19048518256226998,0.9792263213995156,0.9975814720098849,0.9973216845405419,-0.01621997004912279,0,5.889293800644133,2,"[{""id"":""0"",""x_m"":14.973784697574926,""y_m"":27.425656206660918},{""id"":""1"",""x_m"":18.749037296411814,""y_m"":14.700863589170405}]"
168,16.900000000000002,17.001228837341635,21.987275933882838,1.3774372339248657,0.19126910529010388,0.9790398446995496,0.9975484389982249,0.9971805992463209,-0.016423384720617218,0,5.739529172292226,2,"[{""id"":""0"",""x_m"":14.988656609151082,""y_m"":27.3623804115567},{""id"":""1"",""x_m"":18.75544066819688,""y_m"":14.636673667872884}]"
169,17.0,17.020442087160454,22.08515869574531,1.3765071630477905,0.19213249818818667,0.9788276186247202,0.9975060921330627,0.9970693414469852,-0.016497129013905987,0,5.590453633731789,2,"[{""id"":""0"",""x_m"":15.003528879321056,""y_m"":27.299104700735},{""id"":""1"",""x_m"":18.761841541046905,""y_m"":14.572491211719871}]"
170,17.1,17.039748951635897,22.18301817443993,1.3755053281784058,0.1930686447544261,0.9785947869461964,0.9974583994461034,0.9969889890801785,-0.016446860598575697,0,5.442126748085162,2,"[{""id"":""0"",""x_m"":15.018401468526744,""y_m"":27.235829064900038},{""id"":""1"",""x_m"":18.768240914729684,""y_m"":14.50831647914155}]"
171,17.2,17.05915598263142,22.28085280106601,1.37444007396698,0.19407030995523655,0.9783462662608144,0.997408994301033,0.9969397069105027,-0.016280003111555086,0,5.294613500107762,2,"[{""id"":""0"",""x_m"":15.033274338564393,""y_m"":27.172553495073736},{""id"":""1"",""x_m"":18.774639607008,""y_m"":14.444149700648277}]"
172,17.3,17.0786689678768,22.378661470617562,1.3733199834823608,0.19512985245381032,0.9780866955155076,0.9973611398400738,0.996921192472111,-0.016004449081166605,0,5.147985062871822,2,"[{""id"":""0"",""x_m"":15.048147452538084,""y_m"":27.109277982584892},{""id"":""1"",""x_m"":18.781038288800936,""y_m"":14.379991084816373}]"
173,17.400000000000002,17.09829290149864,22.476443510738413,1.3721537590026855,0.19623933621836898,0.9778204012085112,0.9973177097088971,0.9969324845846828,-0.01562911740007733,0,5.002319677927137,2,"[{""id"":""0"",""x_m"":15.063020774814948,""y_m"":27.046002519058746},{""id"":""1"",""x_m"":18.787437512598995,""y_m"":14.31584082312002}]"
174,17.5,17.118031965277194,22.574198647926828,1.3709501028060913,0.19739063778555277,0.9775513718841466,0.9972811782832184,0.9969723063193503,-0.015163009037435504,0,4.8577036645664355,2,"[{""id"":""0"",""x_m"":15.077894270982059,""y_m"":26.982727096406922},{""id"":""1"",""x_m"":18.793837735431776,""y_m"":14.251699093835231}]"
175,17.6,17.13788952005669,22.671926971949105,1.3697179555892944,0.19857554779495246,0.9772832402227749,0.997253618595787,0.9970388564984299,-0.014615858587333719,0,4.7142325761697625,2,"[{""id"":""0"",""x_m"":15.092767907804927,""y_m"":26.91945170681775},{""id"":""1"",""x_m"":18.800239337436526,""y_m"":14.187566065197688}]"
176,17.7,17.157868106627614,22.769628898356878,1.3684659004211426,0.19978586570925216,0.9770192640777253,0.9972366993428267,0.9971299956339951,-0.013997719107811779,0,4.572012524658746,2,"[{""id"":""0"",""x_m"":15.107641653187537,""y_m"":26.85617634274694},{""id"":""1"",""x_m"":18.80664263687406,""y_m"":14.123441897960666}]"
177,17.8,17.17796945568987,22.86730513094848,1.3672025203704834,0.20101349062255025,0.9767623259160274,0.9972317006298737,0.997243428792806,-0.01331842479556311,0,4.431161694738279,2,"[{""id"":""0"",""x_m"":15.122515476133866,""y_m"":26.792900996908603},{""id"":""1"",""x_m"":18.8130479022755,""y_m"":14.059326747470736}]"
178,17.900000000000002,17.198194506043937,22.96495662494418,1.3659359216690063,0.2022505035406752,0.976514939956985,0.9972395369928183,0.9973766997258309,-0.012587735539296041,0,4.291812072459364,2,"[{""id"":""0"",""x_m"":15.137389346710828,""y_m"":26.72962566226658},{""id"":""1"",""x_m"":18.819455362271736,""y_m"":13.995220765355905}]"
179,18.0,17.2185434300279,23.062584550852048,1.3646740913391113,0.20348923983963374,0.9762792590786873,0.997260779554547,0.9975272254943346,-0.011815256212144742,0,4.154111414700042,2,"[{""id"":""0"",""x_m"":15.15226323601258,""y_m"":26.666350332026123},{""id"":""1"",""x_m"":18.82586521355132,""y_m"":13.931124100902402}]"
180,18.1,17.23901566536136,23.160190259006892,1.3634241819381714,0.20472235333460986,0.9760570815484471,0.9972956775178226,0.9976922928800024,-0.01101058175221592,0,4.01822548645142,2,"[{""id"":""0"",""x_m"":15.167137116126156,""y_m"":26.603074999625836},{""id"":""1"",""x_m"":18.83227762730679,""y_m"":13.86703690218145}]"
181,18.2,17.259609952728876,23.257775245711375,1.3621933460235596,0.20594287367515562,0.975849867044829,0.9973441884469932,0.9978692807394671,-0.010182604303367704,0,3.8843405903485424,2,"[{""id"":""0"",""x_m"":15.182010960098355,""y_m"":26.539799658729947},{""id"":""1"",""x_m"":18.838692754460244,""y_m"":13.802959316975397}]"
182,18.3,17.280324378242646,23.355341121604408,1.360987901687622,0.20714425513769896,0.9756587589303223,0.997406013774736,0.9980556027087767,-0.009339837869348777,0,3.7526664082320043,2,"[{""id"":""0"",""x_m"":15.19688474190385,""y_m"":26.476524303220852},{""id"":""1"",""x_m"":18.845110729903055,""y_m"":13.738891493542964}]"
183,18.400000000000002,17.301156419814017,23.45288958228429,1.359813928604126,0.20832041571370752,0.9754846067988154,0.9974806332478698,0.9982488143034951,-0.008490083332436171,0,3.623439165215273,2,"[{""id"":""0"",""x_m"":15.211758436414467,""y_m"":26.413248927191905},{""id"":""1"",""x_m"":18.851531675939597,""y_m"":13.674833581255651}]"
184,18.5,17.322102996477106,23.550422380135636,1.3586766719818115,0.2094657666308919,0.9753279785134694,0.9975673275831751,0.9984463388985801,-0.0076413228437486325,0,3.496925110476081,2,"[{""id"":""0"",""x_m"":15.226632019369589,""y_m"":26.3499735249405},{""id"":""1"",""x_m"":18.85795570508833,""y_m"":13.610785731131102}]"
185,18.6,17.343160520224046,23.64794129847039,1.3575810194015503,0.2105752374693992,0.9751891833475312,0.9976652113576572,0.9986459917571023,-0.00680018423072859,0,3.3734242797487455,2,"[{""id"":""0"",""x_m"":15.241505467347642,""y_m"":26.286698090961394},{""id"":""1"",""x_m"":18.864382922364296,""y_m"":13.546748096284217}]"
186,18.7,17.364324949604686,23.745448128412196,1.3565309047698975,0.21164429380640115,0.9750682994180693,0.9977732686491736,0.9988455767889559,-0.00597317785762197,0,3.25327446251718,2,"[{""id"":""0"",""x_m"":15.25637875773862,""y_m"":26.223422619940266},{""id"":""1"",""x_m"":18.870813427143233,""y_m"":13.482720832312816}]"
187,18.8,17.38559184421256,23.84294464798301,1.3555302619934082,0.212668946078729,0.974965195708144,0.9978903814890977,0.9990432173078763,-0.005165724864032661,0,3.139652825930791,2,"[{""id"":""0"",""x_m"":15.269397546861763,""y_m"":26.162242292364855},{""id"":""1"",""x_m"":18.877247314688383,""y_m"":13.418704097631373}]"
188,18.900000000000002,17.406956419435456,23.940432603380746,1.3545818328857422,0.2136457522289703,0.9748795539773525,0.9980153566997676,0.9992370498836737,-0.004383130458217366,0,3.032748421887846,2,"[{""id"":""0"",""x_m"":15.280637182472825,""y_m"":26.102914856021417},{""id"":""1"",""x_m"":18.883684677405594,""y_m"":13.354698053763746}]"
189,19.0,17.42841360088074,24.037913692134325,1.3536882400512695,0.214571814452853,0.9748108875357886,0.9981469481072922,0.9994254916664297,-0.003629755558346659,0,2.932859810718246,2,"[{""id"":""0"",""x_m"":15.290119306071485,""y_m"":26.045241313154982},{""id"":""1"",""x_m"":18.890125605879778,""y_m"":13.290702865603784}]"
190,19.1,17.449958078074598,24.135389548743785,1.3528512716293335,0.21544477193856437,0.9747585660946001,0.9982838834372019,0.9996071111460492,-0.002909455069981526,0,2.84037835786478,2,"[{""id"":""0"",""x_m"":15.297821407643713,""y_m"":25.9890499727733},{""id"":""1"",""x_m"":18.89657018973571,""y_m"":13.22671870165092}]"
191,19.200000000000003,17.471584356801426,24.23286173216055,1.3520723581314087,0.21626278726827763,0.97472183416766,0.9984248830834555,0.999780648653563,-0.0022254930752527713,0,2.7557704175230047,2,"[{""id"":""0"",""x_m"":15.303686607805753,""y_m"":25.93418179140702},{""id"":""1"",""x_m"":18.903018518358017,""y_m"":13.162745734226592}]"
192,19.3,17.493286809659264,24.33033171431575,1.351352334022522,0.21702452857837784,0.9746998215520009,0.9985686697158936,0.9999448501621968,-0.001581059502978377,0,2.6795570586339013,2,"[{""id"":""0"",""x_m"":15.307634511999806,""y_m"":25.880476889520544},{""id"":""1"",""x_m"":18.909470681498597,""y_m"":13.098784139676182}]"
193,19.400000000000002,17.515059724767465,24.427800870658327,1.3506914377212524,0.21772915108201119,0.9746915634257647,0.9987139866069037,1.0000988270898357,-0.0009781317813226664,0,2.612290307821081,2,"[{""id"":""0"",""x_m"":15.309573826976354,""y_m"":25.827762515483105},{""id"":""1"",""x_m"":18.91592676979439,""y_m"":13.034834098560347}]"
194,19.5,17.536897352214684,24.525270473034794,1.3500896692276,0.21837627447219177,0.9746960237646718,0.9988596177616831,1.000241769219165,-0.00041831236518019566,0,2.554525438965262,2,"[{""id"":""0"",""x_m"":15.309417111780485,""y_m"":25.775843140573897},{""id"":""1"",""x_m"":18.92238687521419,""y_m"":12.970895795838857}]"
195,19.6,17.558793880298754,24.622741382784127,1.3495465517044067,0.2189652808407061,0.9747090974933315,0.9990013107848829,1.0003113267685915,9.628422519414315e-05,0,2.5067897373135715,2,"[{""id"":""0"",""x_m"":15.307097507239542,""y_m"":25.724493728210554},{""id"":""1"",""x_m"":18.92885109144972,""y_m"":12.90696942104954}]"
196,19.700000000000003,17.58074322231755,24.720212917880964,1.3490608930587769,0.21949342018796614,0.974715350968367,0.9991233041618026,1.0001311623396798,0.0005644791208401223,0,2.4695491109670806,2,"[{""id"":""0"",""x_m"":15.302586562049829,""y_m"":25.673457400034476},{""id"":""1"",""x_m"":18.935319514263323,""y_m"":12.843055168484472}]"
197,19.8,17.602739185162136,24.817683435519434,1.3486316204071045,0.21995962844584938,0.9747051763847026,0.9992159021038297,0.9999674048242579,0.0009853471922696144,0,2.443174384054098,2,"[{""id"":""0"",""x_m"":15.295911461657555,""y_m"":25.622448572046107},{""id"":""1"",""x_m"":18.941792241802574,""y_m"":12.779153237365172}]"
198,19.900000000000002,17.624775818237687,24.915151714980652,1.348257064819336,0.22036633075551038,0.9746827946121783,0.999283678363483,0.999819924576724,0.0013571766030766597,0,2.4279114172652765,2,"[{""id"":""0"",""x_m"":15.287169286649483,""y_m"":25.57116204535911},{""id"":""1"",""x_m"":18.948269374890106,""y_m"":12.715263832018305}]"
199,20.0,17.646847437297232,25.012616901406165,1.3479350805282593,0.22071619059545355,0.9746518642551294,0.9993307226774166,0.9996883184289471,0.0016786583174739356,0,2.4238590935933235,2,"[{""id"":""0"",""x_m"":15.276535691797166,""y_m"":25.51928753874316},{""id"":""1"",""x_m"":18.954751017295678,""y_m"":12.651387162053162}]"
200,20.1,17.66894864669669,25.110078453045656,1.347663402557373,0.2210120939945881,0.9746155163949055,0.9993606708739248,0.9995720908559125,0.0019483421891521857,0,2.430957760212916,2,"[{""id"":""0"",""x_m"":15.264265846277619,""y_m"":25.466527974448173},{""id"":""1"",""x_m"":18.961237275996282,""y_m"":12.58752344254198}]"
201,20.200000000000003,17.691074360932042,25.20753609381862,1.3474395275115967,0.22125714235350813,0.974576407729657,0.9993767545553995,0.9994709245210971,0.0021639032004654446,0,2.448989835895585,2,"[{""id"":""0"",""x_m"":15.250686629045022,""y_m"":25.41261884388603},{""id"":""1"",""x_m"":18.967728261429208,""y_m"":12.523672894204088}]"
202,20.3,17.713219826725297,25.304989772491005,1.3472603559494019,0.22145465793254715,0.9745367867238386,0.9993818660542355,0.9993848145664301,0.0023219413405914935,0,2.4775923950595065,2,"[{""id"":""0"",""x_m"":15.236180677513296,""y_m"":25.357345568042124},{""id"":""1"",""x_m"":18.974224087742254,""y_m"":12.459835743594672}]"
203,20.400000000000002,17.735380645995217,25.402439626541558,1.3471229076385498,0.2216081926992075,0.9744985405055218,0.9993786051936479,0.9993137003305793,0.0024195133925442036,0,2.5162796492642023,2,"[{""id"":""0"",""x_m"":15.221164460852115,""y_m"":25.30055612608322},{""id"":""1"",""x_m"":18.98072487304472,""y_m"":12.396012223298959}]"
204,20.5,17.757552800843392,25.499885953011134,1.3470234870910645,0.22172154848174586,0.974463264695764,0.9993693507921233,0.9992584220262813,0.002451598899377405,0,2.5644718955931247,2,"[{""id"":""0"",""x_m"":15.206063593408647,""y_m"":25.24216725436664},{""id"":""1"",""x_m"":18.98723073966243,""y_m"":12.332202572132495}]"
205,20.6,17.77973268101402,25.597329185794553,1.3469583988189697,0.22179880170629218,0.9744323278341938,0.9993563278264229,0.9992198202434639,0.0024145078742421333,0,2.621526998460272,2,"[{""id"":""0"",""x_m"":15.19128883178039,""y_m"":25.182163865686157},{""id"":""1"",""x_m"":18.99374181439965,""y_m"":12.268407035348174}]"
206,20.700000000000003,17.80191711403287,25.694769879581695,1.3469234704971313,0.22184433018850314,0.9744069378714215,0.9993416770097933,0.9991998190773385,0.0023030123860157126,0,2.686770811416111,2,"[{""id"":""0"",""x_m"":15.177215641625834,""y_m"":25.12059257785172},{""id"":""1"",""x_m"":19.00025822881064,""y_m"":12.20462586485066}]"
207,20.8,17.824103397598442,25.792208699733703,1.3469139337539673,0.2218628356557062,0.9743882015200711,0.999327516436283,0.9992003234720109,0.0021142572534329496,0,2.7595238681600516,2,"[{""id"":""0"",""x_m"":15.164169164170286,""y_m"":25.057551056486197},{""id"":""1"",""x_m"":19.006780119483324,""y_m"":12.140859319418801}]"
208,20.900000000000002,17.84628933291587,25.88964641627651,1.3469252586364746,0.22185935317427408,0.9743771654280664,0.999315982609375,0.9992240328621522,0.00184537041586319,0,2.83891112039727,2,"[{""id"":""0"",""x_m"":15.152494287372932,""y_m"":24.993608134659254},{""id"":""1"",""x_m"":19.013307628337593,""y_m"":12.077107664936653}]"
209,21.0,17.86847327075913,25.987083915991033,1.346951961517334,0.22183937843259116,0.9743749971452331,0.9993094340018668,0.9992769602065928,0.0014576146002873713,0,2.9240232333452774,2,"[{""id"":""0"",""x_m"":15.142451910974506,""y_m"":24.929388584082563},{""id"":""1"",""x_m"":19.019840902940693,""y_m"":12.013371174633729}]"
210,21.1,17.89065418198727,26.084522227504383,1.3469879627227783,0.22180911228140587,0.9743831151335058,0.999310631059402,0.9993658489480876,0.0009303994566201013,0,3.014272829279006,2,"[{""id"":""0"",""x_m"":15.134131136682758,""y_m"":24.86492336310888},{""id"":""1"",""x_m"":19.026380096842185,""y_m"":11.949650129335103}]"
211,21.200000000000003,17.912831717732455,26.18196250669532,1.3470265865325928,0.22177535745186105,0.9744027919093767,0.9993223254054163,0.9994893000903408,0.00032333819496610516,0,3.109147551689152,2,"[{""id"":""0"",""x_m"":15.127569810152915,""y_m"":24.800255372617688},{""id"":""1"",""x_m"":19.03292536993109,""y_m"":11.885944817722034}]"
212,21.3,17.935005983691912,26.279404925155063,1.347061276435852,0.22174265959456818,0.9744241845974244,0.9993359288109419,0.999427418831547,-0.00034532613686000246,0,3.208201130471723,2,"[{""id"":""0"",""x_m"":15.122763802461161,""y_m"":24.73543329080858},{""id"":""1"",""x_m"":19.039476888817966,""y_m"":11.822255536603777}]"
213,21.400000000000002,17.957177294958402,26.376847614245744,1.3470854759216309,0.2217131126649008,0.9744268909068055,0.9993320119208943,0.9991661009894319,-0.0010560618126902455,0,3.3110440461011588,2,"[{""id"":""0"",""x_m"":15.119676059054607,""y_m"":24.670506671917288},{""id"":""1"",""x_m"":19.04603482724488,""y_m"":11.758582591201318}]"
214,21.5,17.979346420393792,26.474287848911096,1.3470929861068726,0.22169125435389958,0.9744023466535268,0.9993032299662126,0.9989222837582321,-0.0017858608056560143,0,3.4173361261337214,2,"[{""id"":""0"",""x_m"":15.118244883052464,""y_m"":24.605522429710035},{""id"":""1"",""x_m"":19.05259936652646,""y_m"":11.694926295443818}]"
215,21.6,18.00151480745843,26.571723235170246,1.3470783233642578,0.2216838706463875,0.9743538625914994,0.9992543160035581,0.9987058969215781,-0.0025123000753346503,0,3.5248455057256027,2,"[{""id"":""0"",""x_m"":15.120491286995973,""y_m"":24.540900910648457},{""id"":""1"",""x_m"":19.059170696025546,""y_m"":11.631286972278566}]"
216,21.700000000000003,18.023684671692756,26.66915288763948,1.347038745880127,0.22169864234324876,0.9742965246923418,0.9992016843682835,0.9987501023798263,-0.0027665846119919735,0,3.633974559835065,2,"[{""id"":""0"",""x_m"":15.125690766895547,""y_m"":24.476573942815218},{""id"":""1"",""x_m"":19.06574901366736,""y_m"":11.567664953995362}]"
217,21.8,18.045858650656402,26.766577128396424,1.3469740152359009,0.2217397896364659,0.9742424075694345,0.9991580470649837,0.9987805202905726,-0.0030512588450539724,0,3.7449920598103175,2,"[{""id"":""0"",""x_m"":15.133261467092165,""y_m"":24.412486396428772},{""id"":""1"",""x_m"":19.07233452649652,""y_m"":11.50406058256628}]"
218,21.900000000000002,18.068039372455097,26.863996097831375,1.346883773803711,0.22180721798694236,0.9741896943495121,0.9991216154842726,0.9988069422257015,-0.003354041260033469,0,3.8580628035816975,2,"[{""id"":""0"",""x_m"":15.142736089122586,""y_m"":24.348593685312714},{""id"":""1"",""x_m"":19.078927451281746,""y_m"":11.4404742100019}]"
219,22.0,18.090229494811197,26.961409862389818,1.3467674255371094,0.22190122356100517,0.9741376455844275,0.9990917403134923,0.998838785326602,-0.003659228476726284,0,3.9732725788117205,2,"[{""id"":""0"",""x_m"":15.153739333280043,""y_m"":24.284859747639885},{""id"":""1"",""x_m"":19.085528015173807,""y_m"":11.37690619872512}]"
220,22.1,18.112431724080945,27.058818508457634,1.3466246128082275,0.2220222926974813,0.9740864606781585,0.999068732035563,0.9988845297419079,-0.003950092761840551,0,4.090648149863613,2,"[{""id"":""0"",""x_m"":15.165969783093706,""y_m"":24.22125541377651},{""id"":""1"",""x_m"":19.092136456422836,""y_m"":11.313356921963864}]"
221,22.200000000000003,18.13464881415267,27.1562222213743,1.3464553356170654,0.22217090071723788,0.9740371291666605,0.9990536712913568,0.998951719445014,-0.004209296321644906,0,4.210173085027219,2,"[{""id"":""0"",""x_m"":15.17918535759389,""y_m"":24.157757086870774},{""id"":""1"",""x_m"":19.098753025162186,""y_m"":11.249826764164085}]"
222,22.3,18.15688354645261,27.253621348762422,1.3462599515914917,0.2223473229994255,0.9739912738812251,0.999048213872475,0.9990464747606449,-0.004420632367928334,0,4.331800152284116,2,"[{""id"":""0"",""x_m"":15.193191628608023,""y_m"":24.094345676170466},{""id"":""1"",""x_m"":19.10537798426682,""y_m"":11.18631612142461}]"
223,22.400000000000002,18.179138693206987,27.351016448285947,1.346039056777954,0.22255146754375232,0.9739509952352421,0.99905440133438,0.9991737022221804,-0.004568504334135248,0,4.455455154030525,2,"[{""id"":""0"",""x_m"":15.207830184218452,""y_m"":24.031015488347908},{""id"":""1"",""x_m"":19.112011610295554,""y_m"":11.12282540195559}]"
224,22.5,18.201416966613376,27.448408319175247,1.3457942008972168,0.22278273406389104,0.9739187088930024,0.9990744707622126,0.9993364890030529,-0.0046407736114542075,0,4.581026436246821,2,"[{""id"":""0"",""x_m"":15.222964059459203,""y_m"":23.967801836181643},{""id"":""1"",""x_m"":19.118654194527778,""y_m"":11.059355026562491}]"
225,22.6,18.223720957805323,27.54579801137522,1.3455274105072021,0.22303991191947148,0.9738969219997173,0.9991106129901579,0.9995352970800568,-0.004634454091188012,0,4.708426985375306,2,"[{""id"":""0"",""x_m"":15.23849454522268,""y_m"":23.90468445337825},{""id"":""1"",""x_m"":19.12530604410699,""y_m"":10.995905429157856}]"
226,22.700000000000003,18.246053071923612,27.64318683452722,1.3452415466308594,0.22332114118288615,0.9738882315200215,0.9991649611512713,0.999772892122992,-0.004527764034276238,0,4.837565852158228,2,"[{""id"":""0"",""x_m"":15.254342655920352,""y_m"":23.841646073106272},{""id"":""1"",""x_m"":19.13196748330542,""y_m"":10.932477057303277}]"
227,22.8,18.26841545444781,27.74057635568289,1.3449400663375854,0.22362382524196533,0.9738952115566946,0.9992394599438654,1.0000470060313063,-0.004317004504897248,0,4.968350880032591,2,"[{""id"":""0"",""x_m"":15.270445160017085,""y_m"":23.778672194697723},{""id"":""1"",""x_m"":19.13863885492642,""y_m"":10.869070372784451}]"
228,22.900000000000002,18.290809910461295,27.837968367178817,1.3446271419525146,0.22394456013486774,0.9739201149592702,0.9993355574261717,1.000353863502516,-0.004002131511422036,0,5.100690675819869,2,"[{""id"":""0"",""x_m"":15.28675141696361,""y_m"":23.71575076762877},{""id"":""1"",""x_m"":19.14532052186403,""y_m"":10.805685852222522}]"
229,23.0,18.313237828829756,27.935364846061297,1.344307541847229,0.22427918368460809,0.9739647888248015,0.9994541320664868,1.000688744156239,-0.0035855607932284705,0,5.2344960021923495,2,"[{""id"":""0"",""x_m"":15.303220855164893,""y_m"":23.652871855382024},{""id"":""1"",""x_m"":19.152012868842665,""y_m"":10.742323987725452}]"
230,23.1,18.335700114247594,28.032767908400803,1.3439866304397583,0.2246228541783779,0.9740306233950591,0.9995954591386499,1.001046061419808,-0.0030725926662316105,0,5.369680723801835,2,"[{""id"":""0"",""x_m"":15.31982095956378,""y_m"":23.590027312787253},{""id"":""1"",""x_m"":19.158716304363843,""y_m"":10.678985287583691}]"
231,23.200000000000003,18.358197129333895,28.130179759698034,1.3436700105667114,0.2249701508630153,0.9741185129723107,0.9997591940536049,1.0014195551564273,-0.0024714602303301803,0,5.5061624121887105,2,"[{""id"":""0"",""x_m"":15.336525664623084,""y_m"":23.527210493153643},{""id"":""1"",""x_m"":19.165431262892028,""y_m"":10.615670277015177}]"
232,23.3,18.380728649040236,28.227602643996264,1.3433637619018555,0.2253151970634093,0.9742288429822921,0.9999443867167506,1.0018026862141678,-0.0017925229758031236,0,5.643862694964406,2,"[{""id"":""0"",""x_m"":15.35331407009554,""y_m"":23.464415991470037},{""id"":""1"",""x_m"":19.17215820731771,""y_m"":10.552379498965513}]"
233,23.400000000000002,18.40329382919805,28.32503879753112,1.343074083328247,0.22565180157812392,0.974361535348578,1.000149557377441,1.0021895004327195,-0.00104578191326965,0,5.78270742002201,2,"[{""id"":""0"",""x_m"":15.37016941406063,""y_m"":23.40163942434648},{""id"":""1"",""x_m"":19.178897631743467,""y_m"":10.489113514970233}]"
234,23.5,18.425891188882286,28.422490406834363,1.3428068161010742,0.22597359684237261,0.9745160930324204,1.0003727715452135,1.0025738976781453,-0.00024367598593499906,0,5.922626685435607,2,"[{""id"":""0"",""x_m"":15.387078251206686,""y_m"":23.338877244441953},{""id"":""1"",""x_m"":19.18565006464811,""y_m"":10.425872906087381}]"
235,23.6,18.44851817202948,28.51995770026599,1.342568039894104,0.2262698314719458,0.9746729343162741,1.000592507229111,1.002566359089601,0.0006018286248048454,0,6.063552938264275,2,"[{""id"":""0"",""x_m"":15.404029795003211,""y_m"":23.27612658577677},{""id"":""1"",""x_m"":19.192416072495785,""y_m"":10.362658273910208}]"
236,23.700000000000003,18.471171000124833,28.61743825062438,1.3423635959625244,0.22652828095353073,0.9748055035839087,1.0007801116575208,1.0023707439371585,0.0014785105480394911,0,6.205420155612594,2,"[{""id"":""0"",""x_m"":15.421015390846001,""y_m"":23.213385135890228},{""id"":""1"",""x_m"":19.19919626387156,""y_m"":10.299470241671866}]"
237,23.8,18.49384517231033,28.714929015694825,1.3421988487243652,0.22674172185496388,0.9749076507044308,1.0009279373820006,1.0021459938675732,0.002374754294201864,0,6.3481656806444065,2,"[{""id"":""0"",""x_m"":15.438028093942274,""y_m"":23.150651030864665},{""id"":""1"",""x_m"":19.205991294243827,""y_m"":10.236309455456512}]"
238,23.900000000000002,18.516535702131574,28.81242719624913,1.3420788049697876,0.22690529821243643,0.9749818055430381,1.0010372298255632,1.0018957297678124,0.0032799475722997684,0,6.491730904266188,2,"[{""id"":""0"",""x_m"":15.455062331007403,""y_m"":23.087922769549618},{""id"":""1"",""x_m"":19.212801871477595,""y_m"":10.17317658553452}]"
239,24.0,18.539237166685417,28.909930251808035,1.342008113861084,0.2270146455384392,0.9750305555890648,1.001109501314049,1.00162415965252,0.004183311687110169,0,6.636061106508428,2,"[{""id"":""0"",""x_m"":15.47211362906077,""y_m"":23.02519914374008},{""id"":""1"",""x_m"":19.21962876225368,""y_m"":10.110072327843735}]"
240,24.1,18.561943761159025,29.007435913260498,1.3419908285140991,0.22706594473607566,0.9750566145246253,1.0011465151450663,1.0013351195959057,0.005076429157048423,0,6.78110528350664,2,"[{""id"":""0"",""x_m"":15.489178397963814,""y_m"":22.962479181508858},{""id"":""1"",""x_m"":19.22647279958884,""y_m"":10.046997405644195}]"
241,24.200000000000003,18.58464935773075,29.104942194130405,1.3420302867889404,0.2270559657172555,0.9750628086990787,1.0011502846605655,1.001033301004343,0.005949404943542902,0,6.926815968744083,2,"[{""id"":""0"",""x_m"":15.50625375601775,""y_m"":22.899762101320682},{""id"":""1"",""x_m"":19.233334891704693,""y_m"":9.983952571381023}]"
242,24.3,18.60734756596587,29.202447395486484,1.3421297073364258,0.2269820823511992,0.9750520135607843,1.0011230168452958,1.0007219120114033,0.006797536473226895,0,7.073149048310879,2,"[{""id"":""0"",""x_m"":15.523337390072257,""y_m"":22.83704727494373},{""id"":""1"",""x_m"":19.240216032563612,""y_m"":9.920938608799819}]"
243,24.400000000000002,18.630031793506205,29.299950107266884,1.3422911167144775,0.22684227540334945,0.9750271178040038,1.0010670798519705,1.0004053818124774,0.007613020461096465,0,7.220063576065206,2,"[{""id"":""0"",""x_m"":15.540427443300617,""y_m"":22.77433419751444},{""id"":""1"",""x_m"":19.247117314484374,""y_m"":9.857956335371993}]"
